ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2025-01-03 09:57:00+00:00,A,A,1.0,242.64,242.35,0.0,16.0,0.0,0.0,0.0,0.0,-8.0,16.0,120.0,200.0,2.0,360,1106,1686,1800,1800,58,1176,2888,1818,72,18,JPM,-6.189203967199575e-05,-0.01500000000001478,-24.0,16.0,120.0,200.0,2.0,-0.3384518959573801,0.22563459730492008,1.6922594797869006,2.8204324663115012,0.02820432466311501,0.06536584715826868
2025-01-03 09:58:00+00:00,A,B,1.0,242.06,242.385,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-8.0,-120.0,-200.0,-2.0,710,2078,2800,2800,2800,36,2376,3744,3026,108,28,JPM,0.00014440880093591346,0.03499999999999659,8.0,-8.0,-120.0,-200.0,-2.0,0.10938568219552691,-0.10938568219552691,-1.6407852329329036,-2.7346420548881727,-0.027346420548881728,-0.13218888065224207
2025-01-03 09:59:00+00:00,C,A,2.0,243.03,242.56,0.0,-54.0,-62.0,-100.0,-100.0,-100.0,8.0,1.0,120.0,200.0,2.0,920,1808,1900,1900,1300,135,860,2840,2414,66,19,JPM,0.0007217313616862953,0.17500000000001137,62.0,63.0,220.0,300.0,102.0,0.8329208795870747,0.8463550873223502,2.955525701760588,4.03026232058262,1.3702891889980908,0.18777109739971284
2025-01-03 10:00:00+00:00,A,B,2.0,242.05,242.635,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,0.0,0.0,0.0,868,2800,2800,2800,2100,140,1155,3842,3658,488,28,JPM,0.0003091540539257309,0.07499999999998863,17.0,7.0,0.0,0.0,0.0,0.23049731247881458,0.09491065807951188,0.0,0.0,0.0,-0.027017758656688803
2025-01-03 10:01:00+00:00,C,B,1.0,242.07,242.53,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-128.0,-320.0,-202.0,-8.0,664,3700,3700,3700,3300,814,3576,5252,2474,168,37,JPM,-0.0004328424418051924,-0.10499999999998977,-9.0,-128.0,-320.0,-202.0,-8.0,-0.12176393154892498,-1.7317536931402664,-4.329384232850666,-2.7329237969869826,-0.10823460582126665,-0.23452788295642343
2025-01-03 10:02:00+00:00,C,B,2.0,242.21,242.725,0.0,0.0,0.0,0.0,0.0,0.0,16.0,120.0,200.0,2.0,7.0,756,3700,3700,3700,3200,1541,4654,4920,1134,576,37,JPM,0.0008037011900814406,0.19499999999999318,16.0,120.0,200.0,2.0,7.0,0.21233097808543455,1.5924823356407591,2.654137226067932,0.02654137226067932,0.09289480291237762,0.06754964342184952
2025-01-03 10:03:00+00:00,A,B,1.0,242.21,242.72,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,1016,1200,1200,800,544,1760,1608,40,68,12,JPM,-2.0599655986330845e-05,-0.0049999999999954525,-16.0,0.0,0.0,0.0,0.0,-0.22068965517241376,0.0,0.0,0.0,0.0,-0.0384215870527586
2025-01-03 10:04:00+00:00,C,B,1.0,242.13,242.615,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-120.0,-200.0,-2.0,-6.0,320,1700,1700,1700,1400,1339,2840,1420,74,92,17,JPM,-0.0004326908285543496,-0.10499999999998977,-8.0,-120.0,-200.0,-2.0,-6.0,-0.10806515693285658,-1.6209773539928487,-2.7016289233214144,-0.027016289233214145,-0.08104886769964242,-0.1345655573566482
2025-01-03 10:05:00+00:00,A,B,1.0,242.1,242.61,0.0,0.0,0.0,0.0,0.0,0.0,8.0,120.0,200.0,2.0,6.0,760,2600,2600,2600,2000,1653,3443,2708,1002,324,26,JPM,-2.0608995827231524e-05,-0.0049999999999954525,8.0,120.0,200.0,2.0,6.0,0.10563737938039615,1.5845606907059422,2.640934484509904,0.026409344845099037,0.07922803453529711,0.06457470818056307
2025-01-03 10:06:00+00:00,A,B,1.0,242.19,242.595,0.0,62.0,8.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,842,3240,3700,3700,3400,1976,5640,4430,134,207,37,JPM,-6.182953598976582e-05,-0.01500000000001478,-62.0,-8.0,-100.0,-100.0,-100.0,-0.841248303934871,-0.10854816824966078,-1.3568521031207599,-1.3568521031207599,-1.3568521031207599,-0.14388170818875012
2025-01-03 10:07:00+00:00,T,N,0.0,242.7,242.46,1.0,100.0,62.0,8.0,100.0,100.0,8.0,-120.0,-200.0,-2.0,-6.0,3350,1776,2736,4300,4300,2237,6027,5588,736,232,43,JPM,-0.0005566379214139161,-0.1349999999999909,-92.0,-182.0,-208.0,-102.0,-106.0,-1.2646250239754493,-2.501758199603606,-2.8591522281184067,-1.402084265711911,-1.4570679624064957,-0.24205834908173376
2025-01-03 10:08:00+00:00,C,B,0.0,242.31,242.46,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,2700,1674,308,2700,2700,1755,4056,2666,546,188,27,JPM,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.1399471310838128,0.08396827865028768,-0.028911785439163402
2025-01-03 10:09:00+00:00,C,B,0.0,242.3,242.46,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,30.0,3500,2170,740,3500,3500,2068,5128,4346,372,554,35,JPM,0.0,0.0,8.0,0.0,0.0,0.0,30.0,0.10820001545714507,0.0,0.0,0.0,0.405750057964294,-0.022749373175074188
2025-01-03 10:10:00+00:00,A,B,1.0,242.15,242.51999999999998,0.0,30.0,100.0,62.0,8.0,100.0,16.0,120.0,200.0,2.0,10.0,1790,2982,1698,1560,3400,2064,5248,3552,394,652,34,JPM,0.0002474328850929908,0.05999999999997385,-14.0,20.0,138.0,-6.0,-90.0,-0.20394173093401882,0.2913453299057412,2.010282776349614,-0.08740359897172235,-1.3110539845758353,-0.017324179069393996
2025-01-03 10:11:00+00:00,A,B,0.0,242.34,242.595,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,780,2600,1612,300,2600,2245,4160,2626,156,520,26,JPM,0.00030920503632092533,0.07500000000001705,83.0,0.0,0.0,0.0,0.0,1.2262060344337746,0.0,0.0,0.0,0.0,-0.008542586667372171
2025-01-03 10:12:00+00:00,A,B,1.0,242.08,242.36,0.0,104.0,130.0,130.0,149.0,49.0,-91.0,0.0,0.0,0.0,0.0,1912,3564,2886,1567,3265,4372,6968,4822,376,662,45,JPM,-0.0009691621630629754,-0.23499999999998522,-195.0,-130.0,-130.0,-149.0,-49.0,-2.8870829769033364,-1.924721984602224,-1.924721984602224,-2.206027505428703,-0.7254721326577614,-0.24384636263934864
2025-01-03 10:13:00+00:00,A,B,2.0,242.01,242.32,0.0,-8.0,0.0,-30.0,-70.0,-62.0,-8.0,-112.0,0.0,0.0,0.0,744,2098,2026,2160,2202,1088,3336,3414,104,380,24,JPM,-0.00016505735780647512,-0.040000000000020464,0.0,-112.0,30.0,70.0,62.0,0.0,-1.5314494074749314,0.4102096627164995,0.9571558796718321,0.8477666362807657,-0.018496422391715363
2025-01-03 10:14:00+00:00,A,A,1.0,242.64,242.33999999999997,0.0,0.0,200.0,0.0,0.0,10.0,8.0,112.0,0.0,0.0,0.0,688,2500,1284,1032,310,672,1768,1808,58,210,13,JPM,8.253208439423787e-05,0.01999999999998181,8.0,-88.0,0.0,0.0,-10.0,0.10067763794772508,-1.1074540174249758,0.0,0.0,-0.12584704743465636,-0.05888717628219384
2025-01-03 10:15:00+00:00,C,B,1.0,242.09,242.34,0.0,8.0,0.0,0.0,0.0,0.0,-8.0,-120.0,-200.0,-2.0,-10.0,4172,11208,4796,3266,1722,3400,7800,4072,286,950,47,JPM,8.881784197001252e-16,2.842170943040401e-14,-16.0,-120.0,-200.0,-2.0,-10.0,-0.1804569015166059,-1.353426761374544,-2.255711268957574,-0.022557112689575737,-0.11278556344787868,-0.12079494668198172
2025-01-03 10:16:00+00:00,A,B,1.0,242.04,242.35,0.0,0.0,0.0,0.0,0.0,0.0,8.0,120.0,200.0,2.0,10.0,2972,10516,4628,3234,1404,3704,7560,2660,326,1030,43,JPM,4.126348800781443e-05,0.009999999999990905,8.0,120.0,200.0,2.0,10.0,0.0904453909659778,1.356680864489667,2.261134774149445,0.02261134774149445,0.11305673870747225,0.051407715868242276
2025-01-03 10:17:00+00:00,A,A,1.0,242.55,242.28500000000003,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-120.0,0.0,0.0,0.0,5592,9000,4056,2388,2040,3472,4592,5436,394,692,42,JPM,-0.00026824311240236653,-0.0649999999999693,-8.0,-120.0,0.0,0.0,0.0,-0.08921459295841964,-1.3382188943762947,0.0,0.0,0.0,-0.06512757148899433
2025-01-03 10:18:00+00:00,C,B,4.0,241.97,242.305,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,-8.0,-184.0,0.0,0.0,2332,9108,3744,2746,1072,4320,7256,156,254,792,36,JPM,8.254400631990677e-05,0.01999999999998181,8.0,-8.0,-184.0,0.0,0.0,0.09062303335431088,-0.09062303335431088,-2.0843297671491503,0.0,0.0,-0.08062834388518311
2025-01-03 10:19:00+00:00,A,B,3.0,241.94,242.29500000000002,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1668,6508,2760,1990,792,3120,4440,916,132,460,26,JPM,-4.127115147145588e-05,-0.009999999999990905,-8.0,0.0,0.0,0.0,0.0,-0.09128412182919336,0.0,0.0,0.0,0.0,-0.03574930873414284
2025-01-03 10:20:00+00:00,A,B,2.0,241.79,242.29500000000002,0.0,0.0,-2.0,-2.0,0.0,0.0,-120.0,-200.0,0.0,-2.0,-10.0,5238,7190,2988,2958,2034,4568,3798,356,272,590,31,JPM,0.0,0.0,-120.0,-198.0,2.0,-2.0,-10.0,-1.240330754867965,-2.0465457455321423,0.020672179247799415,-0.020672179247799415,-0.10336089623899708,-0.10673100665920741
2025-01-03 10:21:00+00:00,C,B,2.0,241.86,242.285,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-10.0,-30.0,1373,10716,4284,3440,734,7800,228,196,662,814,39,JPM,-4.127285484933907e-05,-0.010000000000019327,-8.0,0.0,-2.0,-10.0,-30.0,-0.10315072569180414,0.0,-0.025787681422951035,-0.12893840711475518,-0.38681522134426555,-0.047907193496487796
2025-01-03 10:22:00+00:00,A,B,2.0,241.89,242.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,30.0,2016,8700,3252,2544,870,6600,180,178,610,654,33,JPM,6.190864349875369e-05,0.01500000000001478,0.0,8.0,2.0,10.0,30.0,0.0,0.10310888923605688,0.02577722230901422,0.1288861115450711,0.3866583346352133,-0.019689381995155426
2025-01-03 10:23:00+00:00,C,A,2.0,242.47,242.23000000000002,0.0,16.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,2608,8016,3736,2488,1224,6800,200,170,572,712,34,JPM,-0.00028893979933997116,-0.06999999999999318,-16.0,-8.0,0.0,0.0,0.0,-0.20508180652944277,-0.10254090326472139,0.0,0.0,0.0,-0.04035365990929189
2025-01-03 10:24:00+00:00,C,B,3.0,241.83,242.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648,2000,784,572,260,1600,64,28,64,200,8,JPM,-4.128393023616894e-05,-0.010000000000019327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0338642534873085
2025-01-03 10:25:00+00:00,A,B,2.0,241.94,242.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,1344,5800,2168,1696,580,4400,140,98,332,496,22,JPM,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,-0.10320159493373988,0.0,0.0,0.0,-0.03613316037123103
2025-01-03 10:26:00+00:00,A,B,2.0,241.87,242.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484,7000,2392,2126,330,4800,126,136,460,456,24,JPM,-2.06426042712593e-05,-0.0049999999999954525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0338642534873085
2025-01-03 10:27:00+00:00,A,B,2.0,241.86,242.23000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2268,7000,2744,2002,910,5600,188,110,392,676,28,JPM,6.192653450742824e-05,0.01500000000001478,0.0,8.0,0.0,0.0,0.0,0.0,0.10232983097304706,0.0,0.0,0.0,-0.03161451250147933
2025-01-03 10:28:00+00:00,A,B,2.0,241.8,242.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,1116,8400,2976,2514,570,6000,162,170,552,568,30,JPM,8.256274773543737e-05,0.01999999999998181,0.0,-8.0,0.0,0.0,0.0,0.0,-0.10422094841063055,0.0,0.0,0.0,-0.03615557105318175
2025-01-03 10:29:00+00:00,C,B,2.0,241.85,242.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,717,8708,3200,2768,382,6000,168,702,1312,626,30,JPM,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,-0.024407110604889558,0.0,0.0,-0.034410435779973804
2025-01-03 10:30:00+00:00,A,B,1.0,241.54,242.03,0.0,6.0,0.0,0.0,0.0,0.0,-202.0,-2.0,-81.0,0.0,0.0,13193,25426,15661,10788,4466,20047,1494,5657,7222,3700,112,JPM,-0.0009085653553064788,-0.21999999999999886,-208.0,-2.0,-81.0,0.0,0.0,-2.163969754955691,-0.02080740148995857,-0.8426997603433221,0.0,0.0,-0.09786652182957452
2025-01-03 10:31:00+00:00,C,B,1.0,241.59,241.765,0.0,16.0,0.0,0.0,0.0,0.0,-8.0,-81.0,-100.0,-10.0,-30.0,4448,10116,4788,3008,1874,1893,4044,2610,870,846,45,JPM,-0.0010955054372328021,-0.2650000000000148,-24.0,-81.0,-100.0,-10.0,-30.0,-0.31307070180015656,-1.0566136185755284,-1.3044612575006522,-0.13044612575006523,-0.3913383772501957,-0.10421869050042203
2025-01-03 10:32:00+00:00,A,B,1.0,241.5,241.95499999999998,0.0,0.0,0.0,0.0,0.0,0.0,8.0,81.0,100.0,10.0,30.0,184,6900,2300,2116,230,987,2072,1310,450,426,23,JPM,0.0007855784742050176,0.18999999999999773,8.0,81.0,100.0,10.0,30.0,0.10839469808541972,1.0974963181148747,1.3549337260677465,0.13549337260677466,0.40648011782032395,0.03473555949201017
2025-01-03 10:33:00+00:00,A,B,1.0,241.52,241.95,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1020,4800,1776,1410,450,509,1480,1331,370,400,18,JPM,-2.0665213213533207e-05,-0.0049999999999954525,8.0,0.0,0.0,0.0,0.0,0.10630444411634431,0.0,0.0,0.0,0.0,-0.03166902231097882
2025-01-03 10:34:00+00:00,C,B,1.0,241.48,241.595,0.0,62.0,8.0,0.0,0.0,0.0,0.0,-81.0,-100.0,-10.0,-30.0,1810,3012,4992,2448,1586,419,2009,2211,400,658,25,JPM,-0.0014683227570584378,-0.35499999999998977,-62.0,-89.0,-100.0,-10.0,-30.0,-0.7930416986441546,-1.1383985674085444,-1.2790995139421848,-0.12790995139421849,-0.3837298541826554,-0.11513783434024596
2025-01-03 10:35:00+00:00,A,A,2.0,242.44,241.845,0.0,0.0,8.0,300.0,100.0,92.0,8.0,81.0,100.0,10.0,30.0,2540,5360,7792,3574,2110,1180,3306,2720,620,852,38,JPM,0.0010342546015431608,0.25,8.0,73.0,-200.0,-90.0,-62.0,0.10115126106341919,0.9230052572037001,-2.5287815265854796,-1.1379516869634658,-0.7839222732414988,-0.11055590955995384
2025-01-03 10:36:00+00:00,C,A,2.0,242.38,241.845,0.0,0.0,-8.0,-300.0,-100.0,-92.0,0.0,0.0,0.0,0.0,0.0,1620,3428,5900,2612,1582,581,2282,2250,370,690,27,JPM,0.0,0.0,0.0,8.0,300.0,100.0,92.0,0.0,0.10133708655876143,3.800140745953554,1.266713581984518,1.1653764954257566,0.10710155165579552
2025-01-03 10:37:00+00:00,A,A,2.0,242.51,241.82999999999998,0.0,0.0,8.0,500.0,200.0,192.0,0.0,0.0,0.0,0.0,0.0,1674,3828,6400,2644,1966,289,2206,2610,290,786,27,JPM,-6.202512019370943e-05,-0.01500000000001478,0.0,-8.0,-500.0,-200.0,-192.0,0.0,-0.09518353677345436,-5.948971048340898,-2.379588419336359,-2.2844048825629044,-0.27204137545588175
2025-01-03 10:38:00+00:00,A,B,1.0,241.62,241.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2108,4192,10600,3400,3320,783,2887,2770,480,852,34,JPM,6.202512019370943e-05,0.01500000000001478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0338642534873085
2025-01-03 10:39:00+00:00,C,A,2.0,242.38,241.84,0.0,0.0,-8.0,-400.0,-100.0,-100.0,-8.0,0.0,0.0,0.0,0.0,1798,5328,7700,2900,2796,305,2295,2791,400,826,29,JPM,-2.067461261034964e-05,-0.0049999999999954525,-8.0,8.0,400.0,100.0,100.0,-0.08548583219720698,0.08548583219720698,4.274291609860349,1.0685729024650872,1.0685729024650872,0.10906973369848245
2025-01-03 10:40:00+00:00,C,A,2.0,242.31,241.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1488,4896,6000,2400,2304,192,1944,2400,240,720,24,JPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0338642534873085
2025-01-03 10:41:00+00:00,C,A,2.0,242.28,241.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1860,4944,8400,3000,2904,459,2487,2730,360,828,30,JPM,-8.270272510113585e-05,-0.020000000000010232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0338642534873085
2025-01-03 10:42:00+00:00,C,A,2.0,242.3,241.82999999999998,0.0,0.0,-8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1736,4536,7508,3100,2712,297,2214,2691,390,796,28,JPM,4.135221751777607e-05,0.009999999999990905,8.0,8.0,0.0,0.0,0.0,0.08622016936104696,0.08622016936104696,0.0,0.0,0.0,-0.03018820399273117
2025-01-03 10:43:00+00:00,C,A,2.0,242.31,241.83499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612,4912,6800,2600,2504,281,2125,2510,280,756,26,JPM,2.0675467524711166e-05,0.0049999999999954525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0338642534873085
2025-01-03 10:44:00+00:00,C,A,2.0,242.31,241.83499999999998,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984,4568,9108,3500,3112,694,2706,2660,440,816,32,JPM,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,-0.086521562795728,0.0,0.0,0.0,-0.0357664466613675
2025-01-03 10:45:00+00:00,A,A,2.0,242.32,241.83499999999998,0.0,0.0,16.0,400.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,1690,5328,7308,3200,2796,232,2349,2900,290,870,29,JPM,0.0,0.0,0.0,-16.0,-400.0,-100.0,-100.0,0.0,-0.17208767570374217,-4.302191892593554,-1.0755479731483886,-1.0755479731483886,-0.18139976855927156
2025-01-03 10:46:00+00:00,C,A,1.0,242.33,242.19,0.0,-70.0,-408.0,-500.0,-200.0,-192.0,0.0,0.0,0.0,0.0,0.0,2398,6720,7800,3284,2992,337,2692,3210,350,966,33,JPM,0.0014668666438906186,0.3550000000000182,70.0,408.0,500.0,200.0,192.0,0.7512439428924519,4.378678981430291,5.366028163517513,2.1464112654070053,2.060554814790725,0.29086579269217344
2025-01-03 10:47:00+00:00,A,A,1.0,242.29,241.935,0.0,8.0,400.0,100.0,100.0,92.0,16.0,0.0,0.0,0.0,0.0,5816,11416,4700,3988,2640,1204,3403,2982,830,902,41,JPM,-0.0010534470377789873,-0.25499999999999545,8.0,-400.0,-100.0,-100.0,-92.0,0.08658694332250996,-4.3293471661254985,-1.0823367915313746,-1.0823367915313746,-0.9957498482088646,-0.19736052686106823
2025-01-03 10:48:00+00:00,A,A,1.0,242.41,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4912,6800,2600,2504,1408,281,2125,2510,280,756,26,JPM,0.0002686311194315394,0.06499999999999773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0338642534873085
2025-01-03 10:49:00+00:00,C,A,1.0,242.26,242.2,0.0,-8.0,-400.0,-100.0,-100.0,-92.0,0.0,0.0,0.0,0.0,0.0,7320,7800,3300,3156,1560,629,2768,2850,430,870,33,JPM,0.0008261049623055072,0.19999999999998863,8.0,400.0,100.0,100.0,92.0,0.08604113026757489,4.302056513378744,1.075514128344686,1.075514128344686,0.9894729980771112,0.13215496854383538
2025-01-03 10:50:00+00:00,C,A,1.0,242.28,242.18,0.0,8.0,0.0,0.0,0.0,0.0,-8.0,0.0,200.0,0.0,0.0,5720,7008,3200,2788,1528,305,2495,4791,400,826,29,JPM,-8.257979277193073e-05,-0.01999999999998181,-16.0,0.0,200.0,0.0,0.0,-0.15966415470906026,0.0,1.995801933863253,0.0,0.0,0.0075006683728095335
2025-01-03 10:51:00+00:00,C,B,1.0,241.61,241.675,0.0,0.0,400.0,100.0,100.0,92.0,-8.0,-81.0,-300.0,-10.0,-30.0,4584,9908,3700,3312,2234,929,4725,7590,520,804,34,JPM,-0.0020874029755511003,-0.5049999999999955,-8.0,-481.0,-400.0,-110.0,-122.0,-0.0710071529264345,-4.269305069701875,-3.5503576463217255,-0.9763483527384744,-1.0828590821281263,-0.25407187501155226
2025-01-03 10:52:00+00:00,A,A,1.0,242.21,241.825,0.0,-8.0,0.0,0.0,0.0,0.0,8.0,81.0,300.0,10.0,30.0,10192,11708,5200,4700,2466,1998,8787,8320,930,942,49,JPM,0.0006204757179411047,0.14999999999997726,16.0,81.0,300.0,10.0,30.0,0.14191843310464675,0.718462067592274,2.6609706207121264,0.08869902069040421,0.26609706207121264,0.05220721452864472
2025-01-03 10:53:00+00:00,A,A,1.0,242.21,241.825,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,9744,9600,4200,4008,1896,1650,7271,7161,1070,808,42,JPM,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0708741140735741,0.0,0.0,0.0,0.0,-0.032400673426264424
2025-01-03 10:54:00+00:00,A,B,1.0,241.45,241.83499999999998,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7048,13316,5400,4664,3038,1625,7611,9470,820,1032,48,JPM,4.135136253324845e-05,0.009999999999990905,16.0,0.0,0.0,0.0,0.0,0.1421590404264771,0.0,0.0,0.0,0.0,-0.030928609920048332
2025-01-03 10:55:00+00:00,A,A,1.0,242.23,241.845,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440,13408,5100,4656,2948,2063,8925,7730,940,888,48,JPM,4.134965266899826e-05,0.010000000000019327,-8.0,0.0,0.0,0.0,0.0,-0.07098229139709415,0.0,0.0,0.0,0.0,-0.03533006745527093
2025-01-03 10:56:00+00:00,A,A,1.0,242.3,241.91500000000002,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8176,10408,4500,4040,2232,1650,7344,7380,780,828,42,JPM,0.0002893997043518226,0.0700000000000216,-8.0,0.0,0.0,0.0,0.0,-0.07097891757150702,0.0,0.0,0.0,0.0,-0.03532999778436326
2025-01-03 10:57:00+00:00,A,A,1.0,242.2,241.89999999999998,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9840,14008,5700,5208,3008,1819,8535,10690,967,1144,54,JPM,-6.200717218263208e-05,-0.015000000000043201,-8.0,0.0,0.0,0.0,0.0,-0.07091383640571905,0.0,0.0,0.0,0.0,-0.035328653831104125
2025-01-03 10:58:00+00:00,A,B,1.0,241.42,241.82,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,0.0,1024,11400,3000,2984,2596,1116,4985,5301,830,592,30,JPM,-0.000330769869880676,-0.07999999999998408,-8.0,0.0,0.0,0.0,0.0,-0.07094714437743879,0.0,0.0,0.0,0.0,-0.03532934165463349
2025-01-03 10:59:00+00:00,C,B,1.0,241.47,241.68,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-81.0,-300.0,-10.0,-30.0,608,10500,2700,2692,2402,1019,4450,4472,1070,506,27,JPM,-0.0005791106676849012,-0.13999999999998636,8.0,-81.0,-300.0,-10.0,-30.0,0.07100825142180872,-0.7189585456458134,-2.662809428317827,-0.08876031427726092,-0.2662809428317827,-0.1155961492153291
2025-01-03 11:00:00+00:00,C,B,1.0,241.6,241.96,0.0,-16.0,-400.0,-100.0,-100.0,-92.0,0.0,0.0,0.0,0.0,0.0,3448,12808,4200,3836,2878,1845,7758,5610,810,666,39,JPM,0.0011578861602972168,0.28000000000000114,16.0,400.0,100.0,100.0,92.0,0.1422741056567637,3.556852641419093,0.8892131603547733,0.8892131603547733,0.8180761075263914,0.10486606536641009
2025-01-03 11:01:00+00:00,A,B,1.0,241.6,241.93,0.0,16.0,400.0,100.0,100.0,92.0,16.0,81.0,300.0,10.0,30.0,4224,11808,4100,3720,2684,1399,6290,6831,970,760,38,JPM,-0.0001239951230171954,-0.030000000000001137,0.0,-319.0,200.0,-90.0,-62.0,0.0,-2.8331697284158373,1.7762819613892398,-0.7993268826251578,-0.5506474080306643,-0.08624416012994093
2025-01-03 11:02:00+00:00,A,B,1.0,241.57,241.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480,4600,1600,1552,980,420,2172,3640,240,384,16,JPM,-0.00010334101510789395,-0.025000000000005684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0338642534873085
2025-01-03 11:03:00+00:00,A,B,1.0,241.54,241.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1696,5200,1600,1568,1144,566,2610,3060,280,336,16,JPM,-0.00014469536483296963,-0.03499999999999659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0338642534873085
2025-01-03 11:04:00+00:00,C,B,3.0,241.0,241.89,192.0,0.0,0.0,0.0,-100.0,-92.0,0.0,0.0,-200.0,0.0,0.0,600,10100,2600,2576,2146,410,1887,3155,4690,384,26,JPM,8.268562928481771e-05,0.01999999999998181,0.0,0.0,-200.0,100.0,92.0,0.0,0.0,-1.8214936247723132,0.9107468123861566,0.8378870673952641,-0.03601738446025543
2025-01-03 11:05:00+00:00,C,A,1.0,242.23,241.935,-192.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920,5916,2744,1466,1014,322,1820,2020,260,612,22,JPM,0.00018601767221504417,0.045000000000015916,16.0,0.0,0.0,0.0,0.0,0.18435110505918093,0.0,0.0,0.0,0.0,-0.030057326160979336
