,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
136,2024-12-30 11:47:00+00:00,2024-12-30 12:16:00+00:00,2024-12-30 12:17:00+00:00,2024-12-30 12:21:00+00:00,-0.4898941658814313,"[np.float64(-0.0002358954207908326), np.float64(-0.00035384313323749694), np.float64(-0.00027523296678300113), np.float64(-0.0006095343150072097), np.float64(-0.00045227070155196003)]","[np.float64(7.782420910791918e-05), np.float64(-9.954882269241341e-05), np.float64(-0.00025795489468538276), np.float64(-7.709054114780499e-05), np.float64(-0.00016974599275529467)]"
137,2024-12-30 11:48:00+00:00,2024-12-30 12:17:00+00:00,2024-12-30 12:18:00+00:00,2024-12-30 12:22:00+00:00,-0.5345222911079721,"[np.float64(-0.00035384313323749694), np.float64(-0.00027523296678300113), np.float64(-0.0006095343150072097), np.float64(-0.00045227070155196003), np.float64(-0.0003539475014830984)]","[np.float64(-7.905302643088736e-05), np.float64(-0.00028604908960306794), np.float64(-7.825889234316156e-05), np.float64(-0.0001824632892591433), np.float64(2.948099270875051e-05)]"
138,2024-12-30 11:49:00+00:00,2024-12-30 12:18:00+00:00,2024-12-30 12:19:00+00:00,2024-12-30 12:23:00+00:00,-0.49479769307255084,"[np.float64(-0.00027523296678300113), np.float64(-0.0006095343150072097), np.float64(-0.00045227070155196003), np.float64(-0.0003539475014830984), np.float64(-0.00031463237433371205)]","[np.float64(-0.0002355000601768313), np.float64(-0.00012286854542065123), np.float64(-0.0001808008672100975), np.float64(-9.653980478044421e-05), np.float64(-1.9175076671304768e-05)]"
139,2024-12-30 11:50:00+00:00,2024-12-30 12:19:00+00:00,2024-12-30 12:20:00+00:00,2024-12-30 12:24:00+00:00,-0.25976249811567453,"[np.float64(-0.0006095343150072097), np.float64(-0.00045227070155196003), np.float64(-0.0003539475014830984), np.float64(-0.00031463237433371205), np.float64(-0.0003933214076541347)]","[np.float64(-0.0001475301846831892), np.float64(-0.00020954401862262242), np.float64(-0.00014730455176063063), np.float64(-0.00013494540657343825), np.float64(-0.0002456282930135139)]"
140,2024-12-30 11:51:00+00:00,2024-12-30 12:20:00+00:00,2024-12-30 12:21:00+00:00,2024-12-30 12:25:00+00:00,-0.48975285943882896,"[np.float64(-0.00045227070155196003), np.float64(-0.0003539475014830984), np.float64(-0.00031463237433371205), np.float64(-0.0003933214076541347), np.float64(7.867046911336217e-05)]","[np.float64(-0.00022154439769904227), np.float64(-0.0001241067435915511), np.float64(-0.00020271330041519612), np.float64(-0.00021448766642718966), np.float64(-0.00029792158338228186)]"
141,2024-12-30 11:52:00+00:00,2024-12-30 12:21:00+00:00,2024-12-30 12:22:00+00:00,2024-12-30 12:26:00+00:00,-0.6721732844875923,"[np.float64(-0.0003539475014830984), np.float64(-0.00031463237433371205), np.float64(-0.0003933214076541347), np.float64(7.867046911336217e-05), np.float64(-0.00011801730934202226)]","[np.float64(-0.00015362566976049317), np.float64(-0.00021574852447313255), np.float64(-0.00022308857099650087), np.float64(-0.0003029662188853686), np.float64(-0.0003153210101914965)]"
142,2024-12-30 11:53:00+00:00,2024-12-30 12:22:00+00:00,2024-12-30 12:23:00+00:00,2024-12-30 12:27:00+00:00,-0.2200312781802123,"[np.float64(-0.00031463237433371205), np.float64(-0.0003933214076541347), np.float64(7.867046911336217e-05), np.float64(-0.00011801730934202226), np.float64(-0.0005114787749462835)]","[np.float64(-0.0002896167216618409), np.float64(-0.0002208418482481632), np.float64(-0.00030345602588151456), np.float64(-0.00032216604050851904), np.float64(-0.0002911895512755896)]"
143,2024-12-30 11:54:00+00:00,2024-12-30 12:23:00+00:00,2024-12-30 12:24:00+00:00,2024-12-30 12:28:00+00:00,-0.2551347979847953,"[np.float64(-0.0003933214076541347), np.float64(7.867046911336217e-05), np.float64(-0.00011801730934202226), np.float64(-0.0005114787749462835), np.float64(-0.000511488837088514)]","[np.float64(-0.00022308150436989725), np.float64(-0.0003064452723811597), np.float64(-0.00032337686518334435), np.float64(-0.00029840842598299986), np.float64(-0.00021439310677898637)]"
144,2024-12-30 11:55:00+00:00,2024-12-30 12:24:00+00:00,2024-12-30 12:25:00+00:00,2024-12-30 12:29:00+00:00,-0.17596856316121268,"[np.float64(7.867046911336217e-05), np.float64(-0.00011801730934202226), np.float64(-0.0005114787749462835), np.float64(-0.000511488837088514), np.float64(-0.0006690016384265363)]","[np.float64(-0.0003218899532659344), np.float64(-0.0003235096886130647), np.float64(-0.0002776244072472858), np.float64(-0.0002368707777405242), np.float64(-0.0002503492320443193)]"
145,2024-12-30 11:56:00+00:00,2024-12-30 12:25:00+00:00,2024-12-30 12:26:00+00:00,2024-12-30 12:30:00+00:00,0.003497973664290277,"[np.float64(-0.00011801730934202226), np.float64(-0.0005114787749462835), np.float64(-0.000511488837088514), np.float64(-0.0006690016384265363), np.float64(-0.000905084273968626)]","[np.float64(-0.0002756645935759177), np.float64(-0.00024799420347148627), np.float64(-0.0002530749862188364), np.float64(-0.0002248230860932497), np.float64(-0.0002567355924243445)]"
146,2024-12-30 11:57:00+00:00,2024-12-30 12:26:00+00:00,2024-12-30 12:27:00+00:00,2024-12-30 12:31:00+00:00,-0.01857873136720789,"[np.float64(-0.0005114787749462835), np.float64(-0.000511488837088514), np.float64(-0.0006690016384265363), np.float64(-0.000905084273968626), np.float64(-0.0011218596490394361)]","[np.float64(-0.0002483211782823601), np.float64(-0.0002605857825594974), np.float64(-0.00020776955229272794), np.float64(-0.00023407994626143625), np.float64(-0.00022571412943477604)]"
147,2024-12-30 11:58:00+00:00,2024-12-30 12:27:00+00:00,2024-12-30 12:28:00+00:00,2024-12-30 12:32:00+00:00,-0.013118513800568499,"[np.float64(-0.000511488837088514), np.float64(-0.0006690016384265363), np.float64(-0.000905084273968626), np.float64(-0.0011218596490394361), np.float64(-0.0010631387215989108)]","[np.float64(-0.00022351951230415855), np.float64(-0.0002748545644232508), np.float64(-0.00022005104893604486), np.float64(-0.00017490639224476844), np.float64(-0.00035048945953174707)]"
148,2024-12-30 11:59:00+00:00,2024-12-30 12:28:00+00:00,2024-12-30 12:29:00+00:00,2024-12-30 12:33:00+00:00,-0.013017140607485045,"[np.float64(-0.0006690016384265363), np.float64(-0.000905084273968626), np.float64(-0.0011218596490394361), np.float64(-0.0010631387215989108), np.float64(-0.0011813583054998134)]","[np.float64(-0.000267464290339039), np.float64(-0.0002052778108570295), np.float64(-0.00022083683003136208), np.float64(-0.0003781591239834689), np.float64(-0.00021265451836019068)]"
149,2024-12-30 12:00:00+00:00,2024-12-30 12:29:00+00:00,2024-12-30 12:30:00+00:00,2024-12-30 12:34:00+00:00,-0.03212254153155225,"[np.float64(-0.000905084273968626), np.float64(-0.0011218596490394361), np.float64(-0.0010631387215989108), np.float64(-0.0011813583054998134), np.float64(-0.0013393474653868864)]","[np.float64(-0.00015322523899901586), np.float64(-0.0001950160724125949), np.float64(-0.00047489061690777216), np.float64(-0.00020541688356743752), np.float64(-0.000284828404517921)]"
150,2024-12-30 12:01:00+00:00,2024-12-30 12:30:00+00:00,2024-12-30 12:31:00+00:00,2024-12-30 12:35:00+00:00,-0.22094247017239144,"[np.float64(-0.0011218596490394361), np.float64(-0.0010631387215989108), np.float64(-0.0011813583054998134), np.float64(-0.0013393474653868864), np.float64(-0.0012606119576004104)]","[np.float64(-0.0002436494179464761), np.float64(-0.000270038662996313), np.float64(-0.00011482734889181422), np.float64(-0.00022685649964341328), np.float64(-0.00019035771756258698)]"
151,2024-12-30 12:02:00+00:00,2024-12-30 12:31:00+00:00,2024-12-30 12:32:00+00:00,2024-12-30 12:36:00+00:00,-0.3240145190444479,"[np.float64(-0.0010631387215989108), np.float64(-0.0011813583054998134), np.float64(-0.0013393474653868864), np.float64(-0.0012606119576004104), np.float64(-0.0017936517438226218)]","[np.float64(-0.00014349384128012035), np.float64(-0.00019908946143335523), np.float64(-7.260398204257706e-05), np.float64(-0.00021519638356067266), np.float64(-0.00024031785186709283)]"
152,2024-12-30 12:03:00+00:00,2024-12-30 12:32:00+00:00,2024-12-30 12:33:00+00:00,2024-12-30 12:37:00+00:00,-0.021408336912001502,"[np.float64(-0.0011813583054998134), np.float64(-0.0013393474653868864), np.float64(-0.0012606119576004104), np.float64(-0.0017936517438226218), np.float64(-0.0015968303360560654)]","[np.float64(-0.00035606769721716926), np.float64(-0.00030947068649720804), np.float64(-0.0002912029304832447), np.float64(-0.00030754873232606745), np.float64(-0.0005020706592140107)]"
153,2024-12-30 12:04:00+00:00,2024-12-30 12:33:00+00:00,2024-12-30 12:34:00+00:00,2024-12-30 12:38:00+00:00,0.4043411632067647,"[np.float64(-0.0013393474653868864), np.float64(-0.0012606119576004104), np.float64(-0.0017936517438226218), np.float64(-0.0015968303360560654), np.float64(-0.00212996826409384)]","[np.float64(-0.00043646338905639674), np.float64(-0.0008101857163008116), np.float64(-0.0005460360495012115), np.float64(-0.0009902527529333535), np.float64(-0.0008103253505947065)]"
154,2024-12-30 12:05:00+00:00,2024-12-30 12:34:00+00:00,2024-12-30 12:35:00+00:00,2024-12-30 12:39:00+00:00,0.5031315949751913,"[np.float64(-0.0012606119576004104), np.float64(-0.0017936517438226218), np.float64(-0.0015968303360560654), np.float64(-0.00212996826409384), np.float64(-0.0016372265495006033)]","[np.float64(-0.0007365428905977695), np.float64(-0.0004946815464071807), np.float64(-0.0010258760006368944), np.float64(-0.0009752904783843354), np.float64(-0.0010898856197826857)]"
155,2024-12-30 12:06:00+00:00,2024-12-30 12:35:00+00:00,2024-12-30 12:36:00+00:00,2024-12-30 12:40:00+00:00,0.6916721369885344,"[np.float64(-0.0017936517438226218), np.float64(-0.0015968303360560654), np.float64(-0.00212996826409384), np.float64(-0.0016372265495006033), np.float64(-0.0013214079846397553)]","[np.float64(-0.0006704707843936061), np.float64(-0.00125462220865186), np.float64(-0.0011906554385632561), np.float64(-0.0014551210255015587), np.float64(-0.0012965749031505196)]"
156,2024-12-30 12:07:00+00:00,2024-12-30 12:36:00+00:00,2024-12-30 12:37:00+00:00,2024-12-30 12:41:00+00:00,0.7613644598945969,"[np.float64(-0.0015968303360560654), np.float64(-0.00212996826409384), np.float64(-0.0016372265495006033), np.float64(-0.0013214079846397553), np.float64(-0.0004735876324284405)]","[np.float64(-0.0013704874533853155), np.float64(-0.0013104269119095862), np.float64(-0.0017552792800543792), np.float64(-0.0013946927092278218), np.float64(-0.0011951571832280504)]"
157,2024-12-30 12:08:00+00:00,2024-12-30 12:37:00+00:00,2024-12-30 12:38:00+00:00,2024-12-30 12:42:00+00:00,0.2410787632774335,"[np.float64(-0.00212996826409384), np.float64(-0.0016372265495006033), np.float64(-0.0013214079846397553), np.float64(-0.0004735876324284405), np.float64(-0.00029598934654462283)]","[np.float64(-0.001350891030448242), np.float64(-0.0017888464165526645), np.float64(-0.0014340387761452998), np.float64(-0.0012141199306741988), np.float64(-0.0016519293296541992)]"
158,2024-12-30 12:09:00+00:00,2024-12-30 12:38:00+00:00,2024-12-30 12:39:00+00:00,2024-12-30 12:43:00+00:00,-1.5008429864200332,"[np.float64(-0.0016372265495006033), np.float64(-0.0013214079846397553), np.float64(-0.0004735876324284405), np.float64(-0.00029598934654462283), np.float64(0.0)]","[np.float64(-0.002057563004775831), np.float64(-0.0015943345878929329), np.float64(-0.0013560193271662337), np.float64(-0.0017376778379277202), np.float64(-0.0013662101065548835)]"
159,2024-12-30 12:10:00+00:00,2024-12-30 12:39:00+00:00,2024-12-30 12:40:00+00:00,2024-12-30 12:44:00+00:00,-4.1647375041370145,"[np.float64(-0.0013214079846397553), np.float64(-0.0004735876324284405), np.float64(-0.00029598934654462283), np.float64(0.0), np.float64(-0.0008492569512554837)]","[np.float64(-0.001483806325843036), np.float64(-0.0012446347438076393), np.float64(-0.0017135522041120065), np.float64(-0.001302648857979134), np.float64(-0.002061501050943878)]"
160,2024-12-30 12:11:00+00:00,2024-12-30 12:40:00+00:00,2024-12-30 12:41:00+00:00,2024-12-30 12:45:00+00:00,-2.8477451741960627,"[np.float64(-0.0004735876324284405), np.float64(-0.00029598934654462283), np.float64(0.0), np.float64(-0.0008492569512554837), np.float64(-0.0015800911839729537)]","[np.float64(-0.0012311142563202582), np.float64(-0.0016766137164374395), np.float64(-0.0013017166168815784), np.float64(-0.0020182095411046203), np.float64(-0.0009729738723059545)]"
161,2024-12-30 12:12:00+00:00,2024-12-30 12:41:00+00:00,2024-12-30 12:42:00+00:00,2024-12-30 12:46:00+00:00,-1.818476910259911,"[np.float64(-0.00029598934654462283), np.float64(0.0), np.float64(-0.0008492569512554837), np.float64(-0.0015800911839729537), np.float64(-0.0014418758732190895)]","[np.float64(-0.0015865476161344163), np.float64(-0.0009941800004249508), np.float64(-0.002044739867029506), np.float64(-0.0008059934076685702), np.float64(-0.0005382095602698164)]"
162,2024-12-30 12:13:00+00:00,2024-12-30 12:42:00+00:00,2024-12-30 12:43:00+00:00,2024-12-30 12:47:00+00:00,-2.2496032278690405,"[np.float64(0.0), np.float64(-0.0008492569512554837), np.float64(-0.0015800911839729537), np.float64(-0.0014418758732190895), np.float64(-0.001342918283818051)]","[np.float64(-0.0010860036401642206), np.float64(-0.0014810094393104037), np.float64(-0.0011822346129736973), np.float64(1.015061439218817e-05), np.float64(0.00041458904734329783)]"
163,2024-12-30 12:14:00+00:00,2024-12-30 12:43:00+00:00,2024-12-30 12:44:00+00:00,2024-12-30 12:48:00+00:00,-3.6586200377751714,"[np.float64(-0.0008492569512554837), np.float64(-0.0015800911839729537), np.float64(-0.0014418758732190895), np.float64(-0.001342918283818051), np.float64(-0.0004936955183856284)]","[np.float64(-0.001779227227703421), np.float64(-0.0008038475520515901), np.float64(0.00021340228500658811), np.float64(0.00041146492728727274), np.float64(0.00025168473879983745)]"
164,2024-12-30 12:15:00+00:00,2024-12-30 12:44:00+00:00,2024-12-30 12:45:00+00:00,2024-12-30 12:49:00+00:00,-2.4349977360878325,"[np.float64(-0.0015800911839729537), np.float64(-0.0014418758732190895), np.float64(-0.001342918283818051), np.float64(-0.0004936955183856284), np.float64(-5.9277408408497934e-05)]","[np.float64(-0.0010881320482852503), np.float64(0.0004177286628480933), np.float64(0.0003315242649880427), np.float64(0.0002690696635360932), np.float64(-0.00024906752097307735)]"
165,2024-12-30 12:16:00+00:00,2024-12-30 12:45:00+00:00,2024-12-30 12:46:00+00:00,2024-12-30 12:50:00+00:00,-3.5826974884044303,"[np.float64(-0.0014418758732190895), np.float64(-0.001342918283818051), np.float64(-0.0004936955183856284), np.float64(-5.9277408408497934e-05), np.float64(0.00037549778601064787)]","[np.float64(0.00042554352380083454), np.float64(0.0003524644810080698), np.float64(0.0003651581819868676), np.float64(-0.00015420229455762394), np.float64(-0.0019185166798157823)]"
166,2024-12-30 12:17:00+00:00,2024-12-30 12:46:00+00:00,2024-12-30 12:47:00+00:00,2024-12-30 12:51:00+00:00,-1.0091263506176702,"[np.float64(-0.001342918283818051), np.float64(-0.0004936955183856284), np.float64(-5.9277408408497934e-05), np.float64(0.00037549778601064787), np.float64(0.0005335388572484945)]","[np.float64(0.00013429348586313234), np.float64(0.00010281046337476266), np.float64(7.049476557737238e-05), np.float64(-0.0011523141002841482), np.float64(-0.0013732455944750954)]"
167,2024-12-30 12:18:00+00:00,2024-12-30 12:47:00+00:00,2024-12-30 12:48:00+00:00,2024-12-30 12:52:00+00:00,-1.6687952940519128,"[np.float64(-0.0004936955183856284), np.float64(-5.9277408408497934e-05), np.float64(0.00037549778601064787), np.float64(0.0005335388572484945), np.float64(-0.00017787440137784216)]","[np.float64(0.0001440679118342791), np.float64(-0.00031314453201236456), np.float64(-0.0012819607953762674), np.float64(-0.0018271885463850112), np.float64(-0.0021248331642845716)]"
168,2024-12-30 12:19:00+00:00,2024-12-30 12:48:00+00:00,2024-12-30 12:49:00+00:00,2024-12-30 12:53:00+00:00,-1.4222588054845562,"[np.float64(-5.9277408408497934e-05), np.float64(0.00037549778601064787), np.float64(0.0005335388572484945), np.float64(-0.00017787440137784216), np.float64(-0.0007706520294856745)]","[np.float64(-0.00036341172370777644), np.float64(-0.001261805696469947), np.float64(-0.0017655104671320636), np.float64(-0.001871021008978879), np.float64(-0.0013024659886257863)]"
169,2024-12-30 12:20:00+00:00,2024-12-30 12:49:00+00:00,2024-12-30 12:50:00+00:00,2024-12-30 12:54:00+00:00,-1.7080671292919378,"[np.float64(0.00037549778601064787), np.float64(0.0005335388572484945), np.float64(-0.00017787440137784216), np.float64(-0.0007706520294856745), np.float64(-0.00029643976067106337)]","[np.float64(-0.0012332083988558105), np.float64(-0.001674830926565803), np.float64(-0.0019804823124286797), np.float64(-0.0012474647234981563), np.float64(-0.001039092463154654)]"
170,2024-12-30 12:21:00+00:00,2024-12-30 12:50:00+00:00,2024-12-30 12:51:00+00:00,2024-12-30 12:55:00+00:00,-2.163793717975776,"[np.float64(0.0005335388572484945), np.float64(-0.00017787440137784216), np.float64(-0.0007706520294856745), np.float64(-0.00029643976067106337), np.float64(-0.0005929557038184541)]","[np.float64(-0.0013664696723916965), np.float64(-0.001920161452055176), np.float64(-0.0010983996912758242), np.float64(-0.0014898254219309801), np.float64(-0.00035894934517443716)]"
171,2024-12-30 12:22:00+00:00,2024-12-30 12:51:00+00:00,2024-12-30 12:52:00+00:00,2024-12-30 12:56:00+00:00,-7.562402146345901,"[np.float64(-0.00017787440137784216), np.float64(-0.0007706520294856745), np.float64(-0.00029643976067106337), np.float64(-0.0005929557038184541), np.float64(-0.00029637533188697773)]","[np.float64(-0.0018161231227765604), np.float64(-0.00010541188234320677), np.float64(-0.0019988271768226415), np.float64(-0.0007513695671023625), np.float64(-0.0016157397064950163)]"
172,2024-12-30 12:23:00+00:00,2024-12-30 12:52:00+00:00,2024-12-30 12:53:00+00:00,2024-12-30 12:57:00+00:00,-1.4280148874241423,"[np.float64(-0.0007706520294856745), np.float64(-0.00029643976067106337), np.float64(-0.0005929557038184541), np.float64(-0.00029637533188697773), np.float64(0.0004940174587435564)]","[np.float64(-0.0001480514603388022), np.float64(-0.0016195689281529922), np.float64(-0.000906045033129274), np.float64(-0.0010732279946564982), np.float64(-0.0010550138227677706)]"
173,2024-12-30 12:24:00+00:00,2024-12-30 12:53:00+00:00,2024-12-30 12:54:00+00:00,2024-12-30 12:58:00+00:00,-0.37978997706563966,"[np.float64(-0.00029643976067106337), np.float64(-0.0005929557038184541), np.float64(-0.00029637533188697773), np.float64(0.0004940174587435564), np.float64(0.0006126179728180858)]","[np.float64(-0.0015699653092510041), np.float64(-0.0008308971768263763), np.float64(-0.001244470078811114), np.float64(-0.0011016247238776324), np.float64(-0.00023465052185693439)]"
174,2024-12-30 12:25:00+00:00,2024-12-30 12:54:00+00:00,2024-12-30 12:55:00+00:00,2024-12-30 12:59:00+00:00,0.39078569130227736,"[np.float64(-0.0005929557038184541), np.float64(-0.00029637533188697773), np.float64(0.0004940174587435564), np.float64(0.0006126179728180858), np.float64(0.0004940174587435564)]","[np.float64(-0.000923142588371434), np.float64(-0.0008975858203029236), np.float64(-0.0007021847537795439), np.float64(-0.00029867785404209335), np.float64(-0.00034024900288844517)]"
175,2024-12-30 12:26:00+00:00,2024-12-30 12:55:00+00:00,2024-12-30 12:56:00+00:00,2024-12-30 13:00:00+00:00,0.3436810300270897,"[np.float64(-0.00029637533188697773), np.float64(0.0004940174587435564), np.float64(0.0006126179728180858), np.float64(0.0004940174587435564), np.float64(0.0005534362602466203)]","[np.float64(-0.0006381135076635048), np.float64(-0.0006571082604781079), np.float64(-0.00020963101247837483), np.float64(-0.0001275926594061324), np.float64(-0.0010383833233467178)]"
176,2024-12-30 12:27:00+00:00,2024-12-30 12:56:00+00:00,2024-12-30 12:57:00+00:00,2024-12-30 13:01:00+00:00,0.3496365080208239,"[np.float64(0.0004940174587435564), np.float64(0.0006126179728180858), np.float64(0.0004940174587435564), np.float64(0.0005534362602466203), np.float64(0.00015807777459375671)]","[np.float64(-0.0007382460195726142), np.float64(-0.00015688203496251173), np.float64(8.959976441102286e-05), np.float64(-0.0012388844716932637), np.float64(0.0001658333605302439)]"
177,2024-12-30 12:28:00+00:00,2024-12-30 12:57:00+00:00,2024-12-30 12:58:00+00:00,2024-12-30 13:02:00+00:00,0.2983988976492433,"[np.float64(0.0006126179728180858), np.float64(0.0004940174587435564), np.float64(0.0005534362602466203), np.float64(0.00015807777459375671), np.float64(-0.00011854193434857052)]","[np.float64(-0.00016029763832882675), np.float64(-6.988155083836889e-05), np.float64(-0.0010003099615580194), np.float64(0.0005477883010066907), np.float64(-0.0012565358330094193)]"
178,2024-12-30 12:29:00+00:00,2024-12-30 12:58:00+00:00,2024-12-30 12:59:00+00:00,2024-12-30 13:03:00+00:00,-0.18856648058056424,"[np.float64(0.0004940174587435564), np.float64(0.0005534362602466203), np.float64(0.00015807777459375671), np.float64(-0.00011854193434857052), np.float64(-0.00021733761508180294)]","[np.float64(0.00014931973106921544), np.float64(-0.0011030711630219273), np.float64(0.000758604884694961), np.float64(-0.00142049625118981), np.float64(0.0006746301841242514)]"
179,2024-12-30 12:30:00+00:00,2024-12-30 12:59:00+00:00,2024-12-30 13:00:00+00:00,2024-12-30 13:04:00+00:00,-1.1337464524546892,"[np.float64(0.0005534362602466203), np.float64(0.00015807777459375671), np.float64(-0.00011854193434857052), np.float64(-0.00021733761508180294), np.float64(-0.0006916927974121023)]","[np.float64(-0.0011856031240567114), np.float64(0.0008542520736154121), np.float64(-0.0015087039512868168), np.float64(0.000743297183091313), np.float64(-0.0005791890357038018)]"
180,2024-12-30 12:31:00+00:00,2024-12-30 13:00:00+00:00,2024-12-30 13:01:00+00:00,2024-12-30 13:05:00+00:00,-2.448286655838872,"[np.float64(0.00015807777459375671), np.float64(-0.00011854193434857052), np.float64(-0.00021733761508180294), np.float64(-0.0006916927974121023), np.float64(-0.00029644561922204105)]","[np.float64(0.000963109307716374), np.float64(-0.0011918085106704308), np.float64(0.0008386919983860439), np.float64(-0.00033057370623807217), np.float64(-0.001534809398149224)]"
181,2024-12-30 12:32:00+00:00,2024-12-30 13:01:00+00:00,2024-12-30 13:02:00+00:00,2024-12-30 13:06:00+00:00,-3.753272458754891,"[np.float64(-0.00011854193434857052), np.float64(-0.00021733761508180294), np.float64(-0.0006916927974121023), np.float64(-0.00029644561922204105), np.float64(-0.00084996200054821)]","[np.float64(-0.0010988014366775992), np.float64(0.0005995074917553074), np.float64(-0.0003851786890953225), np.float64(-0.001325107990400411), np.float64(-0.0007462452192176363)]"
182,2024-12-30 12:33:00+00:00,2024-12-30 13:02:00+00:00,2024-12-30 13:03:00+00:00,2024-12-30 13:07:00+00:00,-5.356791415308402,"[np.float64(-0.00021733761508180294), np.float64(-0.0006916927974121023), np.float64(-0.00029644561922204105), np.float64(-0.00084996200054821), np.float64(-0.0007313192732079088)]","[np.float64(0.0008264115370633193), np.float64(-0.00033571167202489215), np.float64(-0.001077280916496097), np.float64(-0.00041180590072646233), np.float64(-0.0005202256154166148)]"
183,2024-12-30 12:34:00+00:00,2024-12-30 13:03:00+00:00,2024-12-30 13:04:00+00:00,2024-12-30 13:08:00+00:00,-5.606177699633023,"[np.float64(-0.0006916927974121023), np.float64(-0.00029644561922204105), np.float64(-0.00084996200054821), np.float64(-0.0007313192732079088), np.float64(-0.0006325235924746764)]","[np.float64(-0.00025342205233754174), np.float64(-0.0010017976379202496), np.float64(-0.0004124698710751181), np.float64(-0.00036754494484912074), np.float64(-5.556567358269541e-05)]"
184,2024-12-30 12:35:00+00:00,2024-12-30 13:04:00+00:00,2024-12-30 13:05:00+00:00,2024-12-30 13:09:00+00:00,-3.876009435240247,"[np.float64(-0.00029644561922204105), np.float64(-0.00084996200054821), np.float64(-0.0007313192732079088), np.float64(-0.0006325235924746764), np.float64(-0.00025703637206220264)]","[np.float64(-0.0010059893028366183), np.float64(-0.00044722154694882784), np.float64(-0.0004332918500328667), np.float64(-8.403843641492333e-05), np.float64(0.00030213054698717773)]"
185,2024-12-30 12:36:00+00:00,2024-12-30 13:05:00+00:00,2024-12-30 13:06:00+00:00,2024-12-30 13:10:00+00:00,-1.484167474698014,"[np.float64(-0.00084996200054821), np.float64(-0.0007313192732079088), np.float64(-0.0006325235924746764), np.float64(-0.00025703637206220264), np.float64(-0.0006920483919143905)]","[np.float64(-0.00044925350000815304), np.float64(-0.000494011014295642), np.float64(-0.00013899135538036184), np.float64(0.00020388986183759598), np.float64(-0.0005532189418197683)]"
186,2024-12-30 12:37:00+00:00,2024-12-30 13:06:00+00:00,2024-12-30 13:07:00+00:00,2024-12-30 13:11:00+00:00,0.05379450251057982,"[np.float64(-0.0007313192732079088), np.float64(-0.0006325235924746764), np.float64(-0.00025703637206220264), np.float64(-0.0006920483919143905), np.float64(0.0006325986175186316)]","[np.float64(-0.0007412955338422252), np.float64(-0.00027550335869274854), np.float64(2.99668312754586e-06), np.float64(-0.0004417608229417766), np.float64(-0.00040698870799513306)]"
187,2024-12-30 12:38:00+00:00,2024-12-30 13:07:00+00:00,2024-12-30 13:08:00+00:00,2024-12-30 13:12:00+00:00,-0.14905113967738592,"[np.float64(-0.0006325235924746764), np.float64(-0.00025703637206220264), np.float64(-0.0006920483919143905), np.float64(0.0006325986175186316), np.float64(0.0007905919969060093)]","[np.float64(-0.00025987767950102515), np.float64(5.152933862195993e-05), np.float64(-0.0003826224666408291), np.float64(-0.0004167539170306893), np.float64(-0.0005598150654185508)]"
188,2024-12-30 12:39:00+00:00,2024-12-30 13:08:00+00:00,2024-12-30 13:09:00+00:00,2024-12-30 13:13:00+00:00,-0.3348882570930807,"[np.float64(-0.00025703637206220264), np.float64(-0.0006920483919143905), np.float64(0.0006325986175186316), np.float64(0.0007905919969060093), np.float64(5.931608555087564e-05)]","[np.float64(0.00011010874009700119), np.float64(-0.0003255264751764879), np.float64(-0.00027603764915624175), np.float64(-0.0006306135743916925), np.float64(-0.0007227574224332623)]"
189,2024-12-30 12:40:00+00:00,2024-12-30 13:09:00+00:00,2024-12-30 13:10:00+00:00,2024-12-30 13:14:00+00:00,-0.006546643780702688,"[np.float64(-0.0006920483919143905), np.float64(0.0006325986175186316), np.float64(0.0007905919969060093), np.float64(5.931608555087564e-05), np.float64(0.0009684847924189555)]","[np.float64(-0.0002409710051681193), np.float64(-0.00041087688609129427), np.float64(-0.00043094103555971913), np.float64(-0.0009444911606116741), np.float64(0.0002329825164535163)]"
190,2024-12-30 12:41:00+00:00,2024-12-30 13:10:00+00:00,2024-12-30 13:11:00+00:00,2024-12-30 13:15:00+00:00,0.04561954963886561,"[np.float64(0.0006325986175186316), np.float64(0.0007905919969060093), np.float64(5.931608555087564e-05), np.float64(0.0009684847924189555), np.float64(0.0014231220159235392)]","[np.float64(-0.0003876142700053467), np.float64(-0.0004070470567949211), np.float64(-0.0009524944259370078), np.float64(0.00013273736926167453), np.float64(-0.00018476103259162816)]"
191,2024-12-30 12:42:00+00:00,2024-12-30 13:11:00+00:00,2024-12-30 13:12:00+00:00,2024-12-30 13:16:00+00:00,-0.1713004181722706,"[np.float64(0.0007905919969060093), np.float64(5.931608555087564e-05), np.float64(0.0009684847924189555), np.float64(0.0014231220159235392), np.float64(0.0)]","[np.float64(-0.0005932882981599401), np.float64(-0.0006311909921741681), np.float64(9.502257358294796e-05), np.float64(-0.00045506480918312386), np.float64(-0.0005169258608764407)]"
192,2024-12-30 12:43:00+00:00,2024-12-30 13:12:00+00:00,2024-12-30 13:13:00+00:00,2024-12-30 13:17:00+00:00,0.07302810900182188,"[np.float64(5.931608555087564e-05), np.float64(0.0009684847924189555), np.float64(0.0014231220159235392), np.float64(0.0), np.float64(-0.00011854896085949918)]","[np.float64(-0.0009034561677047566), np.float64(0.00027026164946669943), np.float64(-0.00013526835410043676), np.float64(-0.00023452390288355665), np.float64(0.00042006897424912127)]"
