,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
4095,2025-01-07 19:16:00+00:00,2025-01-07 19:45:00+00:00,2025-01-07 19:46:00+00:00,2025-01-07 19:50:00+00:00,-0.19498763258367457,"[np.float64(-4.097940785374732e-05), np.float64(2.0494113066149566e-05), np.float64(6.14772995266577e-05), np.float64(0.0007172939880648599), np.float64(-2.0483618227373768e-05)]","[np.float64(0.000542992491944237), np.float64(-0.0004821527249068675), np.float64(7.792493653471051e-05), np.float64(0.00047585941755798875), np.float64(-0.00024264630304595284)]"
4096,2025-01-07 19:17:00+00:00,2025-01-07 19:46:00+00:00,2025-01-07 19:47:00+00:00,2025-01-07 19:51:00+00:00,-0.3363703765002959,"[np.float64(2.0494113066149566e-05), np.float64(6.14772995266577e-05), np.float64(0.0007172939880648599), np.float64(-2.0483618227373768e-05), np.float64(4.097940785374732e-05)]","[np.float64(-0.0006628305809457787), np.float64(7.200816643474326e-05), np.float64(0.000337971384660911), np.float64(-0.0003739053318442192), np.float64(-0.00025890409941246265)]"
4097,2025-01-07 19:18:00+00:00,2025-01-07 19:47:00+00:00,2025-01-07 19:48:00+00:00,2025-01-07 19:52:00+00:00,-0.1086151900281489,"[np.float64(6.14772995266577e-05), np.float64(0.0007172939880648599), np.float64(-2.0483618227373768e-05), np.float64(4.097940785374732e-05), np.float64(0.00016393778597745268)]","[np.float64(0.00019494049711983456), np.float64(0.00027611630984943563), np.float64(-0.00019769625189460714), np.float64(-0.0003286817883041384), np.float64(-0.0004090901371947378)]"
4098,2025-01-07 19:19:00+00:00,2025-01-07 19:48:00+00:00,2025-01-07 19:49:00+00:00,2025-01-07 19:53:00+00:00,-0.532718331895093,"[np.float64(0.0007172939880648599), np.float64(-2.0483618227373768e-05), np.float64(4.097940785374732e-05), np.float64(0.00016393778597745268), np.float64(-0.0001229583787436539)]","[np.float64(0.00016289517749762557), np.float64(-0.0003590654085580343), np.float64(-0.00022234225535150453), np.float64(-0.00042796529333649684), np.float64(0.0001167703558615317)]"
4099,2025-01-07 19:20:00+00:00,2025-01-07 19:49:00+00:00,2025-01-07 19:50:00+00:00,2025-01-07 19:54:00+00:00,-3.4169923389984245,"[np.float64(-2.0483618227373768e-05), np.float64(4.097940785374732e-05), np.float64(0.00016393778597745268), np.float64(-0.0001229583787436539), np.float64(-0.000348335676168432)]","[np.float64(-0.00026274073142004315), np.float64(-0.0002374226687591338), np.float64(-0.0003912067355437939), np.float64(-4.886039595873582e-05), np.float64(-0.0009731837007154456)]"
4100,2025-01-07 19:21:00+00:00,2025-01-07 19:50:00+00:00,2025-01-07 19:51:00+00:00,2025-01-07 19:55:00+00:00,-0.13570424867999265,"[np.float64(4.097940785374732e-05), np.float64(0.00016393778597745268), np.float64(-0.0001229583787436539), np.float64(-0.000348335676168432), np.float64(-0.0006761948928311057)]","[np.float64(-0.000143163274252229), np.float64(-0.0003824279180391003), np.float64(-5.544140328055247e-06), np.float64(-0.000884687209226913), np.float64(-0.00021525464352404084)]"
4101,2025-01-07 19:22:00+00:00,2025-01-07 19:51:00+00:00,2025-01-07 19:52:00+00:00,2025-01-07 19:56:00+00:00,-0.024900090903634098,"[np.float64(0.00016393778597745268), np.float64(-0.0001229583787436539), np.float64(-0.000348335676168432), np.float64(-0.0006761948928311057), np.float64(-0.0012506280397062142)]","[np.float64(-0.00032322530560959406), np.float64(-2.6008079935229496e-05), np.float64(-0.0007554441085398069), np.float64(-0.0001355764460490434), np.float64(0.00012912668376722554)]"
4102,2025-01-07 19:23:00+00:00,2025-01-07 19:52:00+00:00,2025-01-07 19:53:00+00:00,2025-01-07 19:57:00+00:00,-0.017963308596942174,"[np.float64(-0.0001229583787436539), np.float64(-0.000348335676168432), np.float64(-0.0006761948928311057), np.float64(-0.0012506280397062142), np.float64(-0.0015174509740329967)]","[np.float64(6.628386251409198e-06), np.float64(-0.0007311846225043695), np.float64(-0.0001166641698263477), np.float64(0.00022727502916476672), np.float64(0.00010179289427946034)]"
4103,2025-01-07 19:24:00+00:00,2025-01-07 19:53:00+00:00,2025-01-07 19:54:00+00:00,2025-01-07 19:58:00+00:00,0.01202441265449039,"[np.float64(-0.000348335676168432), np.float64(-0.0006761948928311057), np.float64(-0.0012506280397062142), np.float64(-0.0015174509740329967), np.float64(-0.0019488584835407607)]","[np.float64(-0.000677938945286939), np.float64(-7.025776588936319e-05), np.float64(0.0002369915017811168), np.float64(3.733065616859496e-05), np.float64(1.3922926933750113e-05)]"
4104,2025-01-07 19:25:00+00:00,2025-01-07 19:54:00+00:00,2025-01-07 19:55:00+00:00,2025-01-07 19:59:00+00:00,-0.16559959535545432,"[np.float64(-0.0006761948928311057), np.float64(-0.0012506280397062142), np.float64(-0.0015174509740329967), np.float64(-0.0019488584835407607), np.float64(-0.0021747167078967067)]","[np.float64(-1.758572965997334e-05), np.float64(0.0002161035665446078), np.float64(1.670021900537991e-05), np.float64(5.448408001817122e-05), np.float64(0.0004609368679813897)]"
4105,2025-01-07 19:26:00+00:00,2025-01-07 19:55:00+00:00,2025-01-07 19:56:00+00:00,2025-01-07 20:00:00+00:00,-0.0665476920203254,"[np.float64(-0.0012506280397062142), np.float64(-0.0015174509740329967), np.float64(-0.0019488584835407607), np.float64(-0.0021747167078967067), np.float64(-0.002195660862598814)]","[np.float64(0.00022631486482883707), np.float64(6.59728399369859e-05), np.float64(4.255910651870153e-05), np.float64(0.0004707140867591386), np.float64(-0.0003253379149533872)]"
4106,2025-01-07 19:27:00+00:00,2025-01-07 19:56:00+00:00,2025-01-07 19:57:00+00:00,2025-01-07 20:01:00+00:00,-0.17771401949988408,"[np.float64(-0.0015174509740329967), np.float64(-0.0019488584835407607), np.float64(-0.0021747167078967067), np.float64(-0.002195660862598814), np.float64(-0.0005130046795933652)]","[np.float64(0.0001881280395579943), np.float64(3.905914696662227e-05), np.float64(0.0004537607805401055), np.float64(-5.4359642580016675e-05), np.float64(0.0003698071229741981)]"
4107,2025-01-07 19:28:00+00:00,2025-01-07 19:57:00+00:00,2025-01-07 19:58:00+00:00,2025-01-07 20:02:00+00:00,-0.1319060448830145,"[np.float64(-0.0019488584835407607), np.float64(-0.0021747167078967067), np.float64(-0.002195660862598814), np.float64(-0.0005130046795933652), np.float64(-0.0007185161923937144)]","[np.float64(4.02896608138434e-05), np.float64(0.0004742080477291986), np.float64(-0.00026144047004373987), np.float64(0.00030479176575046564), np.float64(-6.942823251220319e-05)]"
4108,2025-01-07 19:29:00+00:00,2025-01-07 19:58:00+00:00,2025-01-07 19:59:00+00:00,2025-01-07 20:03:00+00:00,-0.13926306609797567,"[np.float64(-0.0021747167078967067), np.float64(-0.002195660862598814), np.float64(-0.0005130046795933652), np.float64(-0.0007185161923937144), np.float64(-0.00016428791493972028)]","[np.float64(0.00042803395617481817), np.float64(-0.00040769258753342976), np.float64(0.0003554197344334819), np.float64(-0.000134413595962758), np.float64(-4.7991967013057217e-05)]"
4109,2025-01-07 19:30:00+00:00,2025-01-07 19:59:00+00:00,2025-01-07 20:00:00+00:00,2025-01-07 20:04:00+00:00,0.08921210030916249,"[np.float64(-0.002195660862598814), np.float64(-0.0005130046795933652), np.float64(-0.0007185161923937144), np.float64(-0.00016428791493972028), np.float64(0.00018482959790588893)]","[np.float64(-0.00019541757928789793), np.float64(0.00014275008238600232), np.float64(-0.000347706335129943), np.float64(-0.00011228843427036405), np.float64(0.00017940464518609385)]"
4110,2025-01-07 19:31:00+00:00,2025-01-07 20:00:00+00:00,2025-01-07 20:01:00+00:00,2025-01-07 20:05:00+00:00,-0.5417980245800065,"[np.float64(-0.0005130046795933652), np.float64(-0.0007185161923937144), np.float64(-0.00016428791493972028), np.float64(0.00018482959790588893), np.float64(-0.0003081885727524991)]","[np.float64(0.00035359825610729764), np.float64(-0.000481716796686152), np.float64(-0.000171029268050106), np.float64(0.0002228014085523203), np.float64(-2.7948760718367046e-05)]"
4111,2025-01-07 19:32:00+00:00,2025-01-07 20:01:00+00:00,2025-01-07 20:02:00+00:00,2025-01-07 20:06:00+00:00,0.24740158387428646,"[np.float64(-0.0007185161923937144), np.float64(-0.00016428791493972028), np.float64(0.00018482959790588893), np.float64(-0.0003081885727524991), np.float64(-0.001129537523184787)]","[np.float64(-0.0006088644985439698), np.float64(-0.00029775516342268535), np.float64(-4.091057897367072e-05), np.float64(-0.00024060316699849605), np.float64(-0.00015872221001133295)]"
4112,2025-01-07 19:33:00+00:00,2025-01-07 20:02:00+00:00,2025-01-07 20:03:00+00:00,2025-01-07 20:07:00+00:00,-0.5097736769485715,"[np.float64(-0.00016428791493972028), np.float64(0.00018482959790588893), np.float64(-0.0003081885727524991), np.float64(-0.001129537523184787), np.float64(-0.0010273480942215585)]","[np.float64(-0.00022509129808412278), np.float64(-0.00013982063130381237), np.float64(-0.00028454657857115637), np.float64(-2.9606261010752658e-05), np.float64(0.00013138445405472748)]"
4113,2025-01-07 19:34:00+00:00,2025-01-07 20:03:00+00:00,2025-01-07 20:04:00+00:00,2025-01-07 20:08:00+00:00,-0.6862893951929547,"[np.float64(0.00018482959790588893), np.float64(-0.0003081885727524991), np.float64(-0.001129537523184787), np.float64(-0.0010273480942215585), np.float64(-0.0011713332960097134)]","[np.float64(-0.000141713343096684), np.float64(-0.00032866878920736006), np.float64(0.0001140186917211691), np.float64(0.000241664631203418), np.float64(6.428640096976451e-05)]"
4114,2025-01-07 19:35:00+00:00,2025-01-07 20:04:00+00:00,2025-01-07 20:05:00+00:00,2025-01-07 20:09:00+00:00,-0.73269181141362,"[np.float64(-0.0003081885727524991), np.float64(-0.001129537523184787), np.float64(-0.0010273480942215585), np.float64(-0.0011713332960097134), np.float64(-0.0005340454065514422)]","[np.float64(-0.00039101040845341135), np.float64(0.0002224196284220548), np.float64(0.0004458355498011319), np.float64(3.5327426455309335e-06), np.float64(-0.00021646441668708298)]"
4115,2025-01-07 19:36:00+00:00,2025-01-07 20:05:00+00:00,2025-01-07 20:06:00+00:00,2025-01-07 20:10:00+00:00,-1.1233791148126144,"[np.float64(-0.001129537523184787), np.float64(-0.0010273480942215585), np.float64(-0.0011713332960097134), np.float64(-0.0005340454065514422), np.float64(-0.0005961006970007787)]","[np.float64(0.000406530376795195), np.float64(0.0005349823319780023), np.float64(0.00012611825632868957), np.float64(-0.00015524859080875985), np.float64(0.00032324064357567954)]"
4116,2025-01-07 19:37:00+00:00,2025-01-07 20:06:00+00:00,2025-01-07 20:07:00+00:00,2025-01-07 20:11:00+00:00,-0.7017561054063752,"[np.float64(-0.0010273480942215585), np.float64(-0.0011713332960097134), np.float64(-0.0005340454065514422), np.float64(-0.0005961006970007787), np.float64(-0.0006166495570534281)]","[np.float64(0.0002695929605822685), np.float64(6.649508436587649e-05), np.float64(-0.00042765318300234625), np.float64(0.0002760950614515241), np.float64(1.2121120901821528e-05)]"
4117,2025-01-07 19:38:00+00:00,2025-01-07 20:07:00+00:00,2025-01-07 20:08:00+00:00,2025-01-07 20:12:00+00:00,-0.6725518555134447,"[np.float64(-0.0011713332960097134), np.float64(-0.0005340454065514422), np.float64(-0.0005961006970007787), np.float64(-0.0006166495570534281), np.float64(-0.0007197721717799865)]","[np.float64(0.00013947470914484758), np.float64(-0.000514911301171761), np.float64(0.0002972252732853461), np.float64(4.8175481435234484e-05), np.float64(-0.00019677532362435277)]"
4118,2025-01-07 19:39:00+00:00,2025-01-07 20:08:00+00:00,2025-01-07 20:09:00+00:00,2025-01-07 20:13:00+00:00,-0.5246099102731565,"[np.float64(-0.0005340454065514422), np.float64(-0.0005961006970007787), np.float64(-0.0006166495570534281), np.float64(-0.0007197721717799865), np.float64(-0.0008433871749682353)]","[np.float64(-0.00044579555463855933), np.float64(0.00011643295760508328), np.float64(-8.16901881157853e-05), np.float64(-0.00018713598347650559), np.float64(-4.825702704745448e-05)]"
4119,2025-01-07 19:40:00+00:00,2025-01-07 20:09:00+00:00,2025-01-07 20:10:00+00:00,2025-01-07 20:14:00+00:00,-0.6721528303250979,"[np.float64(-0.0005961006970007787), np.float64(-0.0006166495570534281), np.float64(-0.0007197721717799865), np.float64(-0.0008433871749682353), np.float64(-0.0016450077734893043)]","[np.float64(-0.0001366458012014076), np.float64(2.1065991749825562e-05), np.float64(-0.00013274876905298928), np.float64(-0.00010194507283405754), np.float64(4.5084535006500586e-05)]"
4120,2025-01-07 19:41:00+00:00,2025-01-07 20:10:00+00:00,2025-01-07 20:11:00+00:00,2025-01-07 20:15:00+00:00,0.11557249557793237,"[np.float64(-0.0006166495570534281), np.float64(-0.0007197721717799865), np.float64(-0.0008433871749682353), np.float64(-0.0016450077734893043), np.float64(-0.0013579690165510527)]","[np.float64(-0.0005620682064062481), np.float64(-0.0004142034505355835), np.float64(-0.00040807032249577766), np.float64(-0.0005927407099585528), np.float64(-0.00020751754656590907)]"
4121,2025-01-07 19:42:00+00:00,2025-01-07 20:11:00+00:00,2025-01-07 20:12:00+00:00,2025-01-07 20:16:00+00:00,0.14522537876197394,"[np.float64(-0.0007197721717799865), np.float64(-0.0008433871749682353), np.float64(-0.0016450077734893043), np.float64(-0.0013579690165510527), np.float64(-0.0014815122362445976)]","[np.float64(-0.0006281585013546041), np.float64(-0.0005039232873743243), np.float64(-0.0007462735011025561), np.float64(-0.00045115726751043144), np.float64(-0.0003138188334799033)]"
4122,2025-01-07 19:43:00+00:00,2025-01-07 20:12:00+00:00,2025-01-07 20:13:00+00:00,2025-01-07 20:17:00+00:00,-0.212673615220609,"[np.float64(-0.0008433871749682353), np.float64(-0.0016450077734893043), np.float64(-0.0013579690165510527), np.float64(-0.0014815122362445976), np.float64(-0.001626535529848816)]","[np.float64(-0.00044637987743035234), np.float64(-0.00020952126580588593), np.float64(-0.0003460298604996424), np.float64(-0.0003389595753328122), np.float64(-0.0007801498461018325)]"
4123,2025-01-07 19:44:00+00:00,2025-01-07 20:13:00+00:00,2025-01-07 20:14:00+00:00,2025-01-07 20:18:00+00:00,-0.6977283971242016,"[np.float64(-0.0016450077734893043), np.float64(-0.0013579690165510527), np.float64(-0.0014815122362445976), np.float64(-0.001626535529848816), np.float64(-0.0007617165753428523)]","[np.float64(0.0002216889742536395), np.float64(-0.00013304771099572515), np.float64(-0.0007784712256763144), np.float64(-0.0007117327883676341), np.float64(-0.0007130136261496232)]"
4124,2025-01-07 19:45:00+00:00,2025-01-07 20:14:00+00:00,2025-01-07 20:15:00+00:00,2025-01-07 20:19:00+00:00,0.14314347706695363,"[np.float64(-0.0013579690165510527), np.float64(-0.0014815122362445976), np.float64(-0.001626535529848816), np.float64(-0.0007617165753428523), np.float64(-0.0016683319524108953)]","[np.float64(-0.0005760170566146962), np.float64(-0.0004901604597253013), np.float64(-0.0008404351183875948), np.float64(-0.0007329887467757547), np.float64(-0.0008327145937079908)]"
4125,2025-01-07 19:46:00+00:00,2025-01-07 20:15:00+00:00,2025-01-07 20:16:00+00:00,2025-01-07 20:20:00+00:00,-0.026316739192341343,"[np.float64(-0.0014815122362445976), np.float64(-0.001626535529848816), np.float64(-0.0007617165753428523), np.float64(-0.0016683319524108953), np.float64(-0.0011330512218226119)]","[np.float64(-0.00027859487493961057), np.float64(-0.0010209666245315423), np.float64(-0.0005977125299991394), np.float64(-0.000696799550249689), np.float64(-0.0010816405602466828)]"
4126,2025-01-07 19:47:00+00:00,2025-01-07 20:16:00+00:00,2025-01-07 20:17:00+00:00,2025-01-07 20:21:00+00:00,0.1938841192144488,"[np.float64(-0.001626535529848816), np.float64(-0.0007617165753428523), np.float64(-0.0016683319524108953), np.float64(-0.0011330512218226119), np.float64(-0.0009888956078958344)]","[np.float64(-0.0009448003489106598), np.float64(-0.0007153093209036399), np.float64(-0.0006537035237663831), np.float64(-0.0009430882237960352), np.float64(-0.0008794520538940689)]"
4127,2025-01-07 19:48:00+00:00,2025-01-07 20:17:00+00:00,2025-01-07 20:18:00+00:00,2025-01-07 20:22:00+00:00,-0.3772244792544597,"[np.float64(-0.0007617165753428523), np.float64(-0.0016683319524108953), np.float64(-0.0011330512218226119), np.float64(-0.0009888956078958344), np.float64(-0.0002679114259640514)]","[np.float64(-0.0007516554211331291), np.float64(-0.0005836403410572576), np.float64(-0.0008766569475781904), np.float64(-0.0008077472015688424), np.float64(-0.000895057201227497)]"
4128,2025-01-07 19:49:00+00:00,2025-01-07 20:18:00+00:00,2025-01-07 20:19:00+00:00,2025-01-07 20:23:00+00:00,-0.3505481281115934,"[np.float64(-0.0016683319524108953), np.float64(-0.0011330512218226119), np.float64(-0.0009888956078958344), np.float64(-0.0002679114259640514), np.float64(-0.001195211055794232)]","[np.float64(-0.0006969518104171733), np.float64(-0.000790317599101265), np.float64(-0.000728519593941399), np.float64(-0.0009100370795742331), np.float64(-0.0007172368146263174)]"
4129,2025-01-07 19:50:00+00:00,2025-01-07 20:19:00+00:00,2025-01-07 20:20:00+00:00,2025-01-07 20:24:00+00:00,0.1886680941507558,"[np.float64(-0.0011330512218226119), np.float64(-0.0009888956078958344), np.float64(-0.0002679114259640514), np.float64(-0.001195211055794232), np.float64(-0.00010307471895476539)]","[np.float64(-0.000840279046109309), np.float64(-0.0008104728636010432), np.float64(-0.0008113320957810529), np.float64(-0.0007429413284500326), np.float64(-0.0006796667266901208)]"
4130,2025-01-07 19:51:00+00:00,2025-01-07 20:20:00+00:00,2025-01-07 20:21:00+00:00,2025-01-07 20:25:00+00:00,0.047771556752636,"[np.float64(-0.0009888956078958344), np.float64(-0.0002679114259640514), np.float64(-0.001195211055794232), np.float64(-0.00010307471895476539), np.float64(0.0005975870027512542)]","[np.float64(-0.0013132083402413411), np.float64(-0.0009015328859960361), np.float64(-0.0008921128925630443), np.float64(-0.0009635045792961104), np.float64(-0.0008220693320165257)]"
