,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
59,2024-12-30 10:31:00+00:00,2024-12-30 11:00:00+00:00,2024-12-30 11:01:00+00:00,2024-12-30 11:05:00+00:00,0.3158937956530852,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-1.0748121227844484e-05), np.float64(1.0084267521515615e-05), np.float64(1.2436144141560268e-05), np.float64(1.1044537077965527e-05), np.float64(1.270766764349853e-05)]"
60,2024-12-30 10:32:00+00:00,2024-12-30 11:01:00+00:00,2024-12-30 11:02:00+00:00,2024-12-30 11:06:00+00:00,-1.1631304271849676,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(1.0936571521992423e-05), np.float64(1.5660459481803756e-05), np.float64(1.4147580448769912e-05), np.float64(1.4670339737268239e-05), np.float64(-3.5943527302085674e-05)]"
61,2024-12-30 10:33:00+00:00,2024-12-30 11:02:00+00:00,2024-12-30 11:03:00+00:00,2024-12-30 11:07:00+00:00,-0.33903446301563633,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(1.431287465677233e-05), np.float64(1.974254672520674e-05), np.float64(2.2251347118790533e-05), np.float64(-1.7794227664028355e-05), np.float64(-2.7981593767035013e-06)]"
62,2024-12-30 10:34:00+00:00,2024-12-30 11:03:00+00:00,2024-12-30 11:04:00+00:00,2024-12-30 11:08:00+00:00,-0.36686453618559134,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(1.8960042452743403e-05), np.float64(2.1677245305845016e-05), np.float64(-1.662741825851233e-05), np.float64(-3.3298766471495544e-06), np.float64(-1.807375139043275e-05)]"
63,2024-12-30 10:35:00+00:00,2024-12-30 11:04:00+00:00,2024-12-30 11:05:00+00:00,2024-12-30 11:09:00+00:00,-1.022521601963036,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(2.2171353287330707e-05), np.float64(-1.3734248502758567e-05), np.float64(-3.7335988675157003e-06), np.float64(-1.7244606254097223e-05), np.float64(3.383133698562922e-05)]"
64,2024-12-30 10:36:00+00:00,2024-12-30 11:05:00+00:00,2024-12-30 11:06:00+00:00,2024-12-30 11:10:00+00:00,-0.4487344888190108,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-1.9614918795542787e-05), np.float64(-5.5203454073269754e-06), np.float64(-1.5579379953018922e-05), np.float64(2.9531778817472718e-05), np.float64(9.973115504450196e-08)]"
65,2024-12-30 10:37:00+00:00,2024-12-30 11:06:00+00:00,2024-12-30 11:07:00+00:00,2024-12-30 11:11:00+00:00,-0.18552489483202406,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-8.360917737377895e-06), np.float64(-1.0917930665992534e-05), np.float64(3.332553926904045e-05), np.float64(7.800492710522142e-06), np.float64(-3.692039759512219e-06)]"
66,2024-12-30 10:38:00+00:00,2024-12-30 11:07:00+00:00,2024-12-30 11:08:00+00:00,2024-12-30 11:12:00+00:00,-0.2445768348332007,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-1.1688685536507219e-05), np.float64(3.474697518799029e-05), np.float64(9.118047391126928e-06), np.float64(-3.0328856246525903e-06), np.float64(-2.512082715990357e-06)]"
67,2024-12-30 10:39:00+00:00,2024-12-30 11:08:00+00:00,2024-12-30 11:09:00+00:00,2024-12-30 11:13:00+00:00,-0.1182644183073065,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(3.246408848107577e-05), np.float64(9.266588372125268e-06), np.float64(-5.7984638801282805e-06), np.float64(-5.232877064444448e-07), np.float64(-1.1069339091024994e-05)]"
68,2024-12-30 10:40:00+00:00,2024-12-30 11:09:00+00:00,2024-12-30 11:10:00+00:00,2024-12-30 11:14:00+00:00,0.7458027737712094,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(6.2770403953109105e-06), np.float64(-9.093469728451112e-06), np.float64(-1.1588261355629689e-06), np.float64(-9.615298529655859e-06), np.float64(8.874579725480684e-06)]"
69,2024-12-30 10:41:00+00:00,2024-12-30 11:10:00+00:00,2024-12-30 11:11:00+00:00,2024-12-30 11:15:00+00:00,0.03495643360438794,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0006641484615892423)]","[np.float64(-6.062417036800886e-06), np.float64(-1.1006882647014926e-05), np.float64(-1.5655739338208133e-05), np.float64(3.8777172665750955e-06), np.float64(2.3807866728481714e-05)]"
70,2024-12-30 10:42:00+00:00,2024-12-30 11:11:00+00:00,2024-12-30 11:12:00+00:00,2024-12-30 11:16:00+00:00,0.0059754198110141266,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0006641484615892423), np.float64(0.0006019032777899724)]","[np.float64(-1.24478773208258e-05), np.float64(-1.8814254566546157e-05), np.float64(2.7712670320145434e-06), np.float64(9.7522827301022e-06), np.float64(1.2338897530763093e-05)]"
71,2024-12-30 10:43:00+00:00,2024-12-30 11:12:00+00:00,2024-12-30 11:13:00+00:00,2024-12-30 11:17:00+00:00,0.010099135667137826,"[np.float64(0.0), np.float64(0.0), np.float64(0.0006641484615892423), np.float64(0.0006019032777899724), np.float64(0.0005604043360065702)]","[np.float64(-1.8083236449612812e-05), np.float64(3.3465344757878853e-06), np.float64(1.0196720177973787e-05), np.float64(1.1789032832322071e-05), np.float64(3.5795365354449696e-06)]"
72,2024-12-30 10:44:00+00:00,2024-12-30 11:13:00+00:00,2024-12-30 11:14:00+00:00,2024-12-30 11:18:00+00:00,0.01918395056039124,"[np.float64(0.0), np.float64(0.0006641484615892423), np.float64(0.0006019032777899724), np.float64(0.0005604043360065702), np.float64(0.0005604043360065702)]","[np.float64(4.652693940938799e-06), np.float64(1.3506206910766623e-05), np.float64(1.8466988528857423e-05), np.float64(5.157890241499803e-06), np.float64(-4.4386609617267235e-06)]"
73,2024-12-30 10:45:00+00:00,2024-12-30 11:14:00+00:00,2024-12-30 11:15:00+00:00,2024-12-30 11:19:00+00:00,0.029225711067231153,"[np.float64(0.0006641484615892423), np.float64(0.0006019032777899724), np.float64(0.0005604043360065702), np.float64(0.0005604043360065702), np.float64(-2.0761748555031545e-05)]","[np.float64(1.6911838125032424e-05), np.float64(1.5415068448248128e-05), np.float64(5.155514328846874e-06), np.float64(-3.7999824123687e-06), np.float64(2.851271482486748e-06)]"
74,2024-12-30 10:46:00+00:00,2024-12-30 11:15:00+00:00,2024-12-30 11:16:00+00:00,2024-12-30 11:20:00+00:00,-0.002037950938865274,"[np.float64(0.0006019032777899724), np.float64(0.0005604043360065702), np.float64(0.0005604043360065702), np.float64(-2.0761748555031545e-05), np.float64(-0.0006849102101442739)]","[np.float64(0.0001240900914426046), np.float64(4.2072580921670224e-05), np.float64(2.3746551324869194e-05), np.float64(5.350190964865942e-05), np.float64(0.00010865433455251902)]"
75,2024-12-30 10:47:00+00:00,2024-12-30 11:16:00+00:00,2024-12-30 11:17:00+00:00,2024-12-30 11:21:00+00:00,-0.17585953538274346,"[np.float64(0.0005604043360065702), np.float64(0.0005604043360065702), np.float64(-2.0761748555031545e-05), np.float64(-0.0006849102101442739), np.float64(-0.0001452538313255758)]","[np.float64(1.479871920253992e-05), np.float64(7.316596520415939e-05), np.float64(7.944256884975402e-05), np.float64(0.00016282807633300855), np.float64(4.283291259227123e-05)]"
76,2024-12-30 10:48:00+00:00,2024-12-30 11:17:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:22:00+00:00,-0.28061865731934876,"[np.float64(0.0005604043360065702), np.float64(-2.0761748555031545e-05), np.float64(-0.0006849102101442739), np.float64(-0.0001452538313255758), np.float64(-0.0005811660845616018)]","[np.float64(6.018359649050437e-05), np.float64(0.000118743743242087), np.float64(0.00016559706486211434), np.float64(2.0215482552579135e-05), np.float64(0.00019488906696730996)]"
77,2024-12-30 10:49:00+00:00,2024-12-30 11:18:00+00:00,2024-12-30 11:19:00+00:00,2024-12-30 11:23:00+00:00,-0.3332202894152372,"[np.float64(-2.0761748555031545e-05), np.float64(-0.0006849102101442739), np.float64(-0.0001452538313255758), np.float64(-0.0005811660845616018), np.float64(-4.150066401642505e-05)]","[np.float64(0.00010337132992790647), np.float64(0.00020984907273868917), np.float64(6.46612938928943e-05), np.float64(0.00017845827442612992), np.float64(0.00015420600922187253)]"
78,2024-12-30 10:50:00+00:00,2024-12-30 11:19:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:24:00+00:00,-0.3139062689969139,"[np.float64(-0.0006849102101442739), np.float64(-0.0001452538313255758), np.float64(-0.0005811660845616018), np.float64(-4.150066401642505e-05), np.float64(0.0)]","[np.float64(0.00020961587319901433), np.float64(5.857197254097209e-05), np.float64(0.00016310998998883365), np.float64(0.00016539095626896122), np.float64(0.00014385433878060238)]"
79,2024-12-30 10:51:00+00:00,2024-12-30 11:20:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:25:00+00:00,-0.13592218019273683,"[np.float64(-0.0001452538313255758), np.float64(-0.0005811660845616018), np.float64(-4.150066401642505e-05), np.float64(0.0), np.float64(0.0)]","[np.float64(-2.327113318365825e-05), np.float64(4.5536879247101795e-05), np.float64(4.2343347122420025e-05), np.float64(0.00010680832963898955), np.float64(0.000345370911842473)]"
80,2024-12-30 10:52:00+00:00,2024-12-30 11:21:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:27:00+00:00,-0.11825418371333107,"[np.float64(-0.0005811660845616018), np.float64(-4.150066401642505e-05), np.float64(0.0), np.float64(0.0), np.float64(-0.0004774111950194282)]","[np.float64(3.557233372116967e-05), np.float64(4.2994858273580735e-05), np.float64(0.00010961749097618183), np.float64(0.00036347764801332406), np.float64(4.128929173594193e-05)]"
81,2024-12-30 10:53:00+00:00,2024-12-30 11:22:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:28:00+00:00,-1.109413152845891,"[np.float64(-4.150066401642505e-05), np.float64(0.0), np.float64(0.0), np.float64(-0.0004774111950194282), np.float64(0.0)]","[np.float64(-2.242779293566289e-05), np.float64(9.084500283925643e-05), np.float64(0.00031696305011774174), np.float64(0.00021521241285420736), np.float64(2.105722465077272e-05)]"
82,2024-12-30 10:54:00+00:00,2024-12-30 11:23:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:29:00+00:00,-0.4236037294237198,"[np.float64(0.0), np.float64(0.0), np.float64(-0.0004774111950194282), np.float64(0.0), np.float64(-0.0005396654205451767)]","[np.float64(8.845161757374357e-05), np.float64(0.0003177527719339642), np.float64(0.00022323648448434064), np.float64(1.9737222594389546e-05), np.float64(-3.7277091440238244e-05)]"
83,2024-12-30 10:55:00+00:00,2024-12-30 11:24:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:30:00+00:00,-0.6218847186726004,"[np.float64(0.0), np.float64(-0.0004774111950194282), np.float64(0.0), np.float64(-0.0005396654205451767), np.float64(0.0)]","[np.float64(0.00031938499963493015), np.float64(0.0002757349611212325), np.float64(-1.0812050364302868e-05), np.float64(-6.259743271647134e-08), np.float64(2.3070976450767676e-06)]"
84,2024-12-30 10:56:00+00:00,2024-12-30 11:25:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:31:00+00:00,-0.4566759418029873,"[np.float64(-0.0004774111950194282), np.float64(0.0), np.float64(-0.0005396654205451767), np.float64(0.0), np.float64(0.0)]","[np.float64(0.000286150777520742), np.float64(1.1217443998254884e-05), np.float64(-2.241974525351357e-05), np.float64(4.828699806875895e-05), np.float64(-1.3191775374270574e-05)]"
85,2024-12-30 10:57:00+00:00,2024-12-30 11:27:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:32:00+00:00,0.4152594923846502,"[np.float64(0.0), np.float64(-0.0005396654205451767), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0001552017051216187), np.float64(-0.0001622233318358318), np.float64(0.00011556350940711651), np.float64(-9.803159323796009e-06), np.float64(9.192111457718678e-06)]"
86,2024-12-30 10:58:00+00:00,2024-12-30 11:28:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:33:00+00:00,0.40239088055233085,"[np.float64(-0.0005396654205451767), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00011462338566013144), np.float64(2.09078872674132e-05), np.float64(3.0844738417258727e-05), np.float64(-1.804427127153158e-05), np.float64(4.091418695974659e-05)]"
87,2024-12-30 10:59:00+00:00,2024-12-30 11:29:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:34:00+00:00,-1209.5468073806471,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(0.0001398994782763446), np.float64(-0.00017667566256821194), np.float64(0.00011891886680812525), np.float64(-6.795439956349523e-05), np.float64(5.410606795147423e-05)]"
88,2024-12-30 11:00:00+00:00,2024-12-30 11:30:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:35:00+00:00,-425.305086956455,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.00012995576172789117), np.float64(6.214507397749108e-05), np.float64(-5.021900952521918e-05), np.float64(4.742995980543257e-05), np.float64(-9.177074022654052e-08)]"
89,2024-12-30 11:01:00+00:00,2024-12-30 11:31:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:36:00+00:00,-43.162937147930094,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]","[np.float64(1.705199467718057e-05), np.float64(-1.941956506368768e-05), np.float64(2.9327181488856372e-05), np.float64(-2.2576214634498226e-07), np.float64(-3.340547631512377e-05)]"
90,2024-12-30 11:02:00+00:00,2024-12-30 11:32:00+00:00,2024-12-30 11:33:00+00:00,2024-12-30 11:37:00+00:00,0.22128538495113137,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0014315503642921001)]","[np.float64(4.316386603978991e-05), np.float64(-0.00010228632308954675), np.float64(4.4946495925060755e-05), np.float64(-6.399818616618278e-05), np.float64(0.00017251575499284394)]"
91,2024-12-30 11:03:00+00:00,2024-12-30 11:33:00+00:00,2024-12-30 11:34:00+00:00,2024-12-30 11:38:00+00:00,0.18392964194777672,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0014315503642921001), np.float64(0.0008716225181393256)]","[np.float64(-8.741960607082182e-05), np.float64(3.0360016901863915e-05), np.float64(-6.670280879753681e-05), np.float64(0.00017053898233738068), np.float64(3.359745792524408e-05)]"
92,2024-12-30 11:04:00+00:00,2024-12-30 11:34:00+00:00,2024-12-30 11:35:00+00:00,2024-12-30 11:39:00+00:00,0.24265092493291862,"[np.float64(0.0), np.float64(0.0), np.float64(0.0014315503642921001), np.float64(0.0008716225181393256), np.float64(0.0008716225181393256)]","[np.float64(2.8797243859582473e-05), np.float64(-5.670947698160466e-05), np.float64(0.00015838526018752851), np.float64(4.518348229717948e-05), np.float64(0.0002301339171642426)]"
93,2024-12-30 11:05:00+00:00,2024-12-30 11:35:00+00:00,2024-12-30 11:36:00+00:00,2024-12-30 11:40:00+00:00,0.27697286834818735,"[np.float64(0.0), np.float64(0.0014315503642921001), np.float64(0.0008716225181393256), np.float64(0.0008716225181393256), np.float64(0.0008716225181393256)]","[np.float64(-6.08744616793616e-05), np.float64(0.00017449226140471162), np.float64(4.1370432045023054e-05), np.float64(0.00024336778312004302), np.float64(0.0001773601070220003)]"
94,2024-12-30 11:06:00+00:00,2024-12-30 11:36:00+00:00,2024-12-30 11:37:00+00:00,2024-12-30 11:41:00+00:00,0.34403275474855055,"[np.float64(0.0014315503642921001), np.float64(0.0008716225181393256), np.float64(0.0008716225181393256), np.float64(0.0008716225181393256), np.float64(0.000726404846967732)]","[np.float64(0.00019247194452499657), np.float64(5.090239990757889e-05), np.float64(0.000272892042755273), np.float64(0.00019237621492670498), np.float64(0.0003039721231162361)]"
95,2024-12-30 11:07:00+00:00,2024-12-30 11:37:00+00:00,2024-12-30 11:38:00+00:00,2024-12-30 11:42:00+00:00,0.31049131019333753,"[np.float64(0.0008716225181393256), np.float64(0.0008716225181393256), np.float64(0.0008716225181393256), np.float64(0.000726404846967732), np.float64(-0.0007051455173243681)]","[np.float64(-0.00017178981429405755), np.float64(0.0008853687819108744), np.float64(0.00012572989362647408), np.float64(0.0003161391549557185), np.float64(-0.00014794059289169513)]"
96,2024-12-30 11:08:00+00:00,2024-12-30 11:38:00+00:00,2024-12-30 11:39:00+00:00,2024-12-30 11:43:00+00:00,0.5239813188400793,"[np.float64(0.0008716225181393256), np.float64(0.0008716225181393256), np.float64(0.000726404846967732), np.float64(-0.0007051455173243681), np.float64(-8.297894414077689e-05)]","[np.float64(0.0006921503947787869), np.float64(0.00031202390521726543), np.float64(0.0003783302740544336), np.float64(-0.00011342666066595058), np.float64(-0.0006244717476050018)]"
97,2024-12-30 11:09:00+00:00,2024-12-30 11:39:00+00:00,2024-12-30 11:40:00+00:00,2024-12-30 11:44:00+00:00,0.2154286419198015,"[np.float64(0.0008716225181393256), np.float64(0.000726404846967732), np.float64(-0.0007051455173243681), np.float64(-8.297894414077689e-05), np.float64(-0.0003319570975941488)]","[np.float64(0.00030645462771817275), np.float64(0.00039839402710489086), np.float64(-0.00011778479978584258), np.float64(-0.0006736099722612711), np.float64(-0.0009111915909931307)]"
98,2024-12-30 11:10:00+00:00,2024-12-30 11:40:00+00:00,2024-12-30 11:41:00+00:00,2024-12-30 11:45:00+00:00,-0.15999058258741128,"[np.float64(0.000726404846967732), np.float64(-0.0007051455173243681), np.float64(-8.297894414077689e-05), np.float64(-0.0003319570975941488), np.float64(-0.00037345948398748163)]","[np.float64(0.00044314466720930866), np.float64(-0.00010166066710186339), np.float64(-0.0008040050762343553), np.float64(-0.001061854717507781), np.float64(0.00019528832036939885)]"
99,2024-12-30 11:11:00+00:00,2024-12-30 11:41:00+00:00,2024-12-30 11:42:00+00:00,2024-12-30 11:46:00+00:00,-0.5915345272043917,"[np.float64(-0.0007051455173243681), np.float64(-8.297894414077689e-05), np.float64(-0.0003319570975941488), np.float64(-0.00037345948398748163), np.float64(-0.00022824181281588807)]","[np.float64(-0.00010444561348962956), np.float64(-0.0007597210458517355), np.float64(-0.0011280897688671545), np.float64(0.0001538618869204126), np.float64(0.0005447884642370804)]"
100,2024-12-30 11:12:00+00:00,2024-12-30 11:42:00+00:00,2024-12-30 11:43:00+00:00,2024-12-30 11:47:00+00:00,-3.474373221628537,"[np.float64(-8.297894414077689e-05), np.float64(-0.0003319570975941488), np.float64(-0.00037345948398748163), np.float64(-0.00022824181281588807), np.float64(0.00014521767117159357)]","[np.float64(-0.0007885210686059597), np.float64(-0.0014112573825622002), np.float64(0.00011947265267280802), np.float64(0.0006821780216906327), np.float64(-0.00025697691293999895)]"
