,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
1739,2025-01-02 17:02:00+00:00,2025-01-02 17:31:00+00:00,2025-01-02 17:32:00+00:00,2025-01-02 17:36:00+00:00,-0.33332919168171116,"[np.float64(-0.0009290658911416116), np.float64(-0.0003715055304169823), np.float64(-0.001626205492542887), np.float64(-0.0012082908803447978), np.float64(-0.002416021246775202)]","[np.float64(5.862095357095865e-05), np.float64(-0.0004973356945964608), np.float64(0.0005200159701079965), np.float64(-1.0452144147366651e-05), np.float64(0.0002739610773923111)]"
1740,2025-01-02 17:03:00+00:00,2025-01-02 17:32:00+00:00,2025-01-02 17:33:00+00:00,2025-01-02 17:37:00+00:00,-0.4013872276789865,"[np.float64(-0.0003715055304169823), np.float64(-0.001626205492542887), np.float64(-0.0012082908803447978), np.float64(-0.002416021246775202), np.float64(-0.0016744968794739634)]","[np.float64(-0.0007403797810061964), np.float64(0.00015249869048636756), np.float64(6.553393438729887e-05), np.float64(2.0579590476339814e-05), np.float64(0.0005625254956655558)]"
1741,2025-01-02 17:04:00+00:00,2025-01-02 17:33:00+00:00,2025-01-02 17:34:00+00:00,2025-01-02 17:38:00+00:00,0.037137525594605925,"[np.float64(-0.001626205492542887), np.float64(-0.0012082908803447978), np.float64(-0.002416021246775202), np.float64(-0.0016744968794739634), np.float64(-0.001999210280680508)]","[np.float64(-0.00019743800934321167), np.float64(-0.00021295556173752582), np.float64(-0.000101879959086453), np.float64(0.00024338045953319661), np.float64(-0.0009840539178823265)]"
1742,2025-01-02 17:05:00+00:00,2025-01-02 17:34:00+00:00,2025-01-02 17:35:00+00:00,2025-01-02 17:39:00+00:00,0.018505229430577974,"[np.float64(-0.0012082908803447978), np.float64(-0.002416021246775202), np.float64(-0.0016744968794739634), np.float64(-0.001999210280680508), np.float64(-0.0007442899352758658)]","[np.float64(-0.00047057753116220696), np.float64(-0.0002003143653006602), np.float64(3.10221401253786e-05), np.float64(-0.0007516759446699842), np.float64(-0.0013650702442663267)]"
1743,2025-01-02 17:06:00+00:00,2025-01-02 17:35:00+00:00,2025-01-02 17:36:00+00:00,2025-01-02 17:40:00+00:00,0.019626622312490127,"[np.float64(-0.002416021246775202), np.float64(-0.0016744968794739634), np.float64(-0.001999210280680508), np.float64(-0.0007442899352758658), np.float64(-0.0007442899352758658)]","[np.float64(-0.0002980096338253724), np.float64(-0.0004236208503609485), np.float64(-0.0006545513065062815), np.float64(-0.0012547304664156252), np.float64(-0.0014372352084208993)]"
1744,2025-01-02 17:07:00+00:00,2025-01-02 17:36:00+00:00,2025-01-02 17:37:00+00:00,2025-01-02 17:41:00+00:00,0.22281020595800316,"[np.float64(-0.0016744968794739634), np.float64(-0.001999210280680508), np.float64(-0.0007442899352758658), np.float64(-0.0007442899352758658), np.float64(-0.00018608978886014427)]","[np.float64(-0.0008383698205535269), np.float64(-0.0011354380488772823), np.float64(-0.0008415718714290116), np.float64(-0.0019132145788072457), np.float64(-0.0006661471503996731)]"
1745,2025-01-02 17:08:00+00:00,2025-01-02 17:37:00+00:00,2025-01-02 17:38:00+00:00,2025-01-02 17:42:00+00:00,-1.8610216166027334,"[np.float64(-0.001999210280680508), np.float64(-0.0007442899352758658), np.float64(-0.0007442899352758658), np.float64(-0.00018608978886014427), np.float64(0.0009771305711963052)]","[np.float64(-0.0010239369211913654), np.float64(-0.0008385294527847853), np.float64(-0.0019554836021207244), np.float64(-0.00042368063334209736), np.float64(-0.0023087552084581943)]"
1746,2025-01-02 17:09:00+00:00,2025-01-02 17:38:00+00:00,2025-01-02 17:39:00+00:00,2025-01-02 17:43:00+00:00,-3.56256243214055,"[np.float64(-0.0007442899352758658), np.float64(-0.0007442899352758658), np.float64(-0.00018608978886014427), np.float64(0.0009771305711963052), np.float64(0.00013960955882819093)]","[np.float64(-0.0005216054512365496), np.float64(-0.002367020462516203), np.float64(-0.0002303748442353535), np.float64(-0.002539956693419539), np.float64(-0.0008268398454900536)]"
1747,2025-01-02 17:10:00+00:00,2025-01-02 17:39:00+00:00,2025-01-02 17:40:00+00:00,2025-01-02 17:44:00+00:00,-2.76829402436047,"[np.float64(-0.0007442899352758658), np.float64(-0.00018608978886014427), np.float64(0.0009771305711963052), np.float64(0.00013960955882819093), np.float64(-9.307520483226028e-05)]","[np.float64(-0.00226051027160145), np.float64(-0.00021197001961549154), np.float64(-0.0023679220449395657), np.float64(-0.0008031809595251113), np.float64(-0.0010763840257534054)]"
1748,2025-01-02 17:11:00+00:00,2025-01-02 17:40:00+00:00,2025-01-02 17:41:00+00:00,2025-01-02 17:45:00+00:00,-0.7776029307936294,"[np.float64(-0.00018608978886014427), np.float64(0.0009771305711963052), np.float64(0.00013960955882819093), np.float64(-9.307520483226028e-05), np.float64(0.0)]","[np.float64(-0.0002971117290207705), np.float64(-0.0016554941223181768), np.float64(-0.000660560139983776), np.float64(-0.0007127534477416856), np.float64(-0.0007676111353640281)]"
1749,2025-01-02 17:12:00+00:00,2025-01-02 17:41:00+00:00,2025-01-02 17:42:00+00:00,2025-01-02 17:46:00+00:00,-0.48215559974959366,"[np.float64(0.0009771305711963052), np.float64(0.00013960955882819093), np.float64(-9.307520483226028e-05), np.float64(0.0), np.float64(0.0)]","[np.float64(-0.0013665994175809629), np.float64(-0.0006670238567292497), np.float64(-0.0005583564252634988), np.float64(-0.001002490018890398), np.float64(-0.0007533113739444735)]"
1750,2025-01-02 17:13:00+00:00,2025-01-02 17:42:00+00:00,2025-01-02 17:43:00+00:00,2025-01-02 17:47:00+00:00,-0.6327050900922608,"[np.float64(0.00013960955882819093), np.float64(-9.307520483226028e-05), np.float64(0.0), np.float64(0.0), np.float64(-0.0008840293701242175)]","[np.float64(-0.0009491770034247509), np.float64(0.0005719412836072307), np.float64(-0.0009677034378294172), np.float64(-0.0009068017932789083), np.float64(-0.0013852644265776796)]"
1751,2025-01-02 17:14:00+00:00,2025-01-02 17:43:00+00:00,2025-01-02 17:44:00+00:00,2025-01-02 17:48:00+00:00,-1.5618581740273725,"[np.float64(-9.307520483226028e-05), np.float64(0.0), np.float64(0.0), np.float64(-0.0008840293701242175), np.float64(9.306221215599209e-05)]","[np.float64(0.00046328798635117256), np.float64(-0.001042889384695889), np.float64(-0.0012261688296165297), np.float64(-0.0016434264984633309), np.float64(-0.0013466970507157706)]"
1752,2025-01-02 17:15:00+00:00,2025-01-02 17:44:00+00:00,2025-01-02 17:45:00+00:00,2025-01-02 17:49:00+00:00,-3.0637025547243777,"[np.float64(0.0), np.float64(0.0), np.float64(-0.0008840293701242175), np.float64(9.306221215599209e-05), np.float64(-0.0007449136710215853)]","[np.float64(-0.0011915664467461954), np.float64(-0.0015710774695454472), np.float64(-0.0013781385364727348), np.float64(-0.001606655430459707), np.float64(-0.001120611931637163)]"
1753,2025-01-02 17:16:00+00:00,2025-01-02 17:45:00+00:00,2025-01-02 17:46:00+00:00,2025-01-02 17:50:00+00:00,-3.421042429663488,"[np.float64(0.0), np.float64(-0.0008840293701242175), np.float64(9.306221215599209e-05), np.float64(-0.0007449136710215853), np.float64(-0.0003258011245685921)]","[np.float64(-0.0016372729849842556), np.float64(-0.0011602864115299381), np.float64(-0.001580917380066167), np.float64(-0.0010045278240491625), np.float64(-6.283173967346718e-05)]"
1754,2025-01-02 17:17:00+00:00,2025-01-02 17:46:00+00:00,2025-01-02 17:47:00+00:00,2025-01-02 17:51:00+00:00,-1.81873254617055,"[np.float64(-0.0008840293701242175), np.float64(9.306221215599209e-05), np.float64(-0.0007449136710215853), np.float64(-0.0003258011245685921), np.float64(0.00013957058805136313)]","[np.float64(-0.0013834656257613262), np.float64(-0.0012717123292881318), np.float64(-0.001266406364437865), np.float64(-0.0001892912165389947), np.float64(-0.001095124488254844)]"
1755,2025-01-02 17:18:00+00:00,2025-01-02 17:47:00+00:00,2025-01-02 17:48:00+00:00,2025-01-02 17:52:00+00:00,-1.193515217455778,"[np.float64(9.306221215599209e-05), np.float64(-0.0007449136710215853), np.float64(-0.0003258011245685921), np.float64(0.00013957058805136313), np.float64(0.000558425255333006)]","[np.float64(-0.0011820957163809235), np.float64(-0.0011368819862729192), np.float64(-0.00011190319073155935), np.float64(-0.0009989610036916425), np.float64(-0.0011719996985161312)]"
1756,2025-01-02 17:19:00+00:00,2025-01-02 17:48:00+00:00,2025-01-02 17:49:00+00:00,2025-01-02 17:53:00+00:00,-0.5555930220546594,"[np.float64(-0.0007449136710215853), np.float64(-0.0003258011245685921), np.float64(0.00013957058805136313), np.float64(0.000558425255333006), np.float64(0.0005116874166759544)]","[np.float64(-0.001013567338193395), np.float64(3.618506071938351e-05), np.float64(-0.0007906676077356001), np.float64(-0.0007441787557070287), np.float64(-0.0010343597800524392)]"
1757,2025-01-02 17:20:00+00:00,2025-01-02 17:49:00+00:00,2025-01-02 17:50:00+00:00,2025-01-02 17:54:00+00:00,-0.0030491062418294135,"[np.float64(-0.0003258011245685921), np.float64(0.00013957058805136313), np.float64(0.000558425255333006), np.float64(0.0005116874166759544), np.float64(0.0010706389943919703)]","[np.float64(0.00010019376945737308), np.float64(-0.0007619661964060919), np.float64(-0.0006671499267613392), np.float64(-0.001004294771668098), np.float64(-7.662166803000373e-05)]"
1758,2025-01-02 17:21:00+00:00,2025-01-02 17:50:00+00:00,2025-01-02 17:51:00+00:00,2025-01-02 17:55:00+00:00,-0.02274825568582295,"[np.float64(0.00013957058805136313), np.float64(0.000558425255333006), np.float64(0.0005116874166759544), np.float64(0.0010706389943919703), np.float64(0.0)]","[np.float64(-0.0007800096723671508), np.float64(-0.0007715523417030294), np.float64(-0.0009667329206463013), np.float64(-0.00013626602518223294), np.float64(-0.0005377966018338175)]"
1759,2025-01-02 17:22:00+00:00,2025-01-02 17:51:00+00:00,2025-01-02 17:52:00+00:00,2025-01-02 17:56:00+00:00,-0.06306020562503356,"[np.float64(0.000558425255333006), np.float64(0.0005116874166759544), np.float64(0.0010706389943919703), np.float64(0.0), np.float64(-0.0013965832538573864)]","[np.float64(-0.0006380808488986102), np.float64(-0.001101963600268986), np.float64(-6.489421261406656e-05), np.float64(-0.0005563937593240779), np.float64(-0.00037698368710710413)]"
1760,2025-01-02 17:23:00+00:00,2025-01-02 17:52:00+00:00,2025-01-02 17:53:00+00:00,2025-01-02 17:57:00+00:00,-0.9483325660303996,"[np.float64(0.0005116874166759544), np.float64(0.0010706389943919703), np.float64(0.0), np.float64(-0.0013965832538573864), np.float64(-0.0011171625236752192)]","[np.float64(-0.001187232119658183), np.float64(3.607718207372364e-05), np.float64(-0.0004199329935749937), np.float64(-0.0004053219855711683), np.float64(0.001065842496673308)]"
1761,2025-01-02 17:24:00+00:00,2025-01-02 17:53:00+00:00,2025-01-02 17:54:00+00:00,2025-01-02 17:58:00+00:00,-0.211539900383924,"[np.float64(0.0010706389943919703), np.float64(0.0), np.float64(-0.0013965832538573864), np.float64(-0.0011171625236752192), np.float64(-0.0019085307783157646)]","[np.float64(1.8072787076398467e-05), np.float64(-0.00031694258456148794), np.float64(-0.0004659818942478691), np.float64(0.001029267922608245), np.float64(-0.0012551242567488872)]"
1762,2025-01-02 17:25:00+00:00,2025-01-02 17:54:00+00:00,2025-01-02 17:55:00+00:00,2025-01-02 17:59:00+00:00,-0.8889191785761541,"[np.float64(0.0), np.float64(-0.0013965832538573864), np.float64(-0.0011171625236752192), np.float64(-0.0019085307783157646), np.float64(-0.002189050966137529)]","[np.float64(-0.0003122506990384233), np.float64(-0.0003385611548838614), np.float64(0.0011856477309453905), np.float64(-0.0012945835099030093), np.float64(0.00013187461240042424)]"
1763,2025-01-02 17:26:00+00:00,2025-01-02 17:55:00+00:00,2025-01-02 17:56:00+00:00,2025-01-02 18:00:00+00:00,-0.9701316233758717,"[np.float64(-0.0013965832538573864), np.float64(-0.0011171625236752192), np.float64(-0.0019085307783157646), np.float64(-0.002189050966137529), np.float64(-0.0016772273779013247)]","[np.float64(-0.00035671879682393725), np.float64(0.0013349608802163742), np.float64(-0.001304066244333808), np.float64(0.00023100092197741074), np.float64(-0.0002671619673600148)]"
1764,2025-01-02 17:27:00+00:00,2025-01-02 17:56:00+00:00,2025-01-02 17:57:00+00:00,2025-01-02 18:01:00+00:00,-1.4726456897100597,"[np.float64(-0.0011171625236752192), np.float64(-0.0019085307783157646), np.float64(-0.002189050966137529), np.float64(-0.0016772273779013247), np.float64(-0.0005591798840951512)]","[np.float64(0.0015375236969060353), np.float64(-0.0013734900669896753), np.float64(0.00034072564507549264), np.float64(-0.00024805872605592854), np.float64(-0.0008802300450573378)]"
1765,2025-01-02 17:28:00+00:00,2025-01-02 17:57:00+00:00,2025-01-02 17:58:00+00:00,2025-01-02 18:02:00+00:00,-0.1624075460902672,"[np.float64(-0.0019085307783157646), np.float64(-0.002189050966137529), np.float64(-0.0016772273779013247), np.float64(-0.0005591798840951512), np.float64(-0.0006988608852473988)]","[np.float64(-0.0011476538475994728), np.float64(-0.00016729823359685748), np.float64(-0.000562006361390574), np.float64(-0.0008084044995873369), np.float64(0.00023750083792309362)]"
1766,2025-01-02 17:29:00+00:00,2025-01-02 17:58:00+00:00,2025-01-02 17:59:00+00:00,2025-01-02 18:03:00+00:00,-0.6713315210113755,"[np.float64(-0.002189050966137529), np.float64(-0.0016772273779013247), np.float64(-0.0005591798840951512), np.float64(-0.0006988608852473988), np.float64(-0.0006525285712770668)]","[np.float64(-0.00020784863474706497), np.float64(-0.0006080742721450382), np.float64(-0.0008197960440470787), np.float64(0.0003793599238879707), np.float64(-0.00034720290739649666)]"
1767,2025-01-02 17:30:00+00:00,2025-01-02 17:59:00+00:00,2025-01-02 18:00:00+00:00,2025-01-02 18:04:00+00:00,-1.301434052727696,"[np.float64(-0.0016772273779013247), np.float64(-0.0005591798840951512), np.float64(-0.0006988608852473988), np.float64(-0.0006525285712770668), np.float64(-0.0002797985468729891)]","[np.float64(-0.0006353955502932214), np.float64(-0.000941898020165982), np.float64(0.0003341344372020502), np.float64(7.275168144834623e-05), np.float64(-0.00043096889443867476)]"
1768,2025-01-02 17:31:00+00:00,2025-01-02 18:00:00+00:00,2025-01-02 18:01:00+00:00,2025-01-02 18:05:00+00:00,-7.034779326821056,"[np.float64(-0.0005591798840951512), np.float64(-0.0006988608852473988), np.float64(-0.0006525285712770668), np.float64(-0.0002797985468729891), np.float64(-0.0012130827783511933)]","[np.float64(-0.0011829443744119058), np.float64(0.0003694973828733589), np.float64(0.00011161221165698705), np.float64(-0.00021385222264066496), np.float64(6.682647321491341e-05)]"
1769,2025-01-02 17:32:00+00:00,2025-01-02 18:01:00+00:00,2025-01-02 18:02:00+00:00,2025-01-02 18:06:00+00:00,-1.580099981430377,"[np.float64(-0.0006988608852473988), np.float64(-0.0006525285712770668), np.float64(-0.0002797985468729891), np.float64(-0.0012130827783511933), np.float64(-0.002099713810652659)]","[np.float64(0.00039559975907980027), np.float64(0.0001250276055682353), np.float64(-0.0002636101593071308), np.float64(5.93744309439646e-05), np.float64(-0.00030085435982079136)]"
1770,2025-01-02 17:33:00+00:00,2025-01-02 18:02:00+00:00,2025-01-02 18:03:00+00:00,2025-01-02 18:07:00+00:00,-2.4437295878838032,"[np.float64(-0.0006525285712770668), np.float64(-0.0002797985468729891), np.float64(-0.0012130827783511933), np.float64(-0.002099713810652659), np.float64(-0.0019127154719882355)]","[np.float64(0.0001624806002230915), np.float64(-0.0002964920092506284), np.float64(-0.00010214697220559761), np.float64(-0.00022355404713340357), np.float64(0.0011140018555784222)]"
1771,2025-01-02 17:34:00+00:00,2025-01-02 18:03:00+00:00,2025-01-02 18:04:00+00:00,2025-01-02 18:08:00+00:00,-1.7522100548880872,"[np.float64(-0.0002797985468729891), np.float64(-0.0012130827783511933), np.float64(-0.002099713810652659), np.float64(-0.0019127154719882355), np.float64(-0.0012596516629796994)]","[np.float64(-0.0003469851661898131), np.float64(-0.00011371870366868946), np.float64(-0.00036996070857525285), np.float64(0.0009654778084000424), np.float64(-0.0010372718416230833)]"
1772,2025-01-02 17:35:00+00:00,2025-01-02 18:04:00+00:00,2025-01-02 18:05:00+00:00,2025-01-02 18:09:00+00:00,-1.5791691937500412,"[np.float64(-0.0012130827783511933), np.float64(-0.002099713810652659), np.float64(-0.0019127154719882355), np.float64(-0.0012596516629796994), np.float64(-0.0009799118863487166)]","[np.float64(-0.0001700243237224363), np.float64(-0.00034974230243290435), np.float64(0.0008365128502580448), np.float64(-0.0010291337498734537), np.float64(-1.0127934015478966e-05)]"
1773,2025-01-02 17:36:00+00:00,2025-01-02 18:05:00+00:00,2025-01-02 18:06:00+00:00,2025-01-02 18:10:00+00:00,-1.115172090457226,"[np.float64(-0.002099713810652659), np.float64(-0.0019127154719882355), np.float64(-0.0012596516629796994), np.float64(-0.0009799118863487166), np.float64(0.00023339946424094649)]","[np.float64(-0.0003953032885644332), np.float64(0.000833445994408201), np.float64(-0.001074725854279643), np.float64(-0.0004014681653788927), np.float64(-0.0002917760386270517)]"
1774,2025-01-02 17:37:00+00:00,2025-01-02 18:06:00+00:00,2025-01-02 18:07:00+00:00,2025-01-02 18:11:00+00:00,-0.7639410595082066,"[np.float64(-0.0019127154719882355), np.float64(-0.0012596516629796994), np.float64(-0.0009799118863487166), np.float64(0.00023339946424094649), np.float64(0.0005603549060939628)]","[np.float64(0.0006251829577806452), np.float64(-0.0010935130868757357), np.float64(-0.0005252078954473287), np.float64(-0.0002667611590529434), np.float64(-0.0003057707027419249)]"
1775,2025-01-02 17:38:00+00:00,2025-01-02 18:07:00+00:00,2025-01-02 18:08:00+00:00,2025-01-02 18:12:00+00:00,0.19371702834547122,"[np.float64(-0.0012596516629796994), np.float64(-0.0009799118863487166), np.float64(0.00023339946424094649), np.float64(0.0005603549060939628), np.float64(9.338812109938033e-05)]","[np.float64(-0.0007260587690436482), np.float64(-0.001150206676128473), np.float64(-0.0005052228814466115), np.float64(-0.00042489469520515276), np.float64(-0.0007219803459400048)]"
