,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
2564,2025-01-03 18:13:00+00:00,2025-01-03 18:42:00+00:00,2025-01-03 18:43:00+00:00,2025-01-03 18:47:00+00:00,-0.00100418536973379,"[np.float64(0.0004166377395176113), np.float64(0.0004166377395176113), np.float64(0.0007407750697563387), np.float64(0.0006019215368686659), np.float64(0.0006479381908546245)]","[np.float64(-0.0004912901677601816), np.float64(-0.0004117675241539579), np.float64(-8.718696255079862e-05), np.float64(-0.0005365682185370712), np.float64(-0.00024288534417456382)]"
2565,2025-01-03 18:14:00+00:00,2025-01-03 18:43:00+00:00,2025-01-03 18:44:00+00:00,2025-01-03 18:48:00+00:00,0.11566439164078246,"[np.float64(0.0004166377395176113), np.float64(0.0007407750697563387), np.float64(0.0006019215368686659), np.float64(0.0006479381908546245), np.float64(0.0003239316069878484)]","[np.float64(-0.0003833810672292275), np.float64(-0.00012227627501489648), np.float64(-0.0002877856816778984), np.float64(-0.00027609582925559124), np.float64(-0.00023722789449440705)]"
2566,2025-01-03 18:15:00+00:00,2025-01-03 18:44:00+00:00,2025-01-03 18:45:00+00:00,2025-01-03 18:49:00+00:00,0.15890978081771023,"[np.float64(0.0007407750697563387), np.float64(0.0006019215368686659), np.float64(0.0006479381908546245), np.float64(0.0003239316069878484), np.float64(0.0003701989861806254)]","[np.float64(-0.0001422857319991292), np.float64(-0.0001504204796360418), np.float64(-0.0003285662690133453), np.float64(-0.00016356896752832927), np.float64(-0.00029147462288432957)]"
2567,2025-01-03 18:16:00+00:00,2025-01-03 18:45:00+00:00,2025-01-03 18:46:00+00:00,2025-01-03 18:50:00+00:00,-0.12109667346632524,"[np.float64(0.0006019215368686659), np.float64(0.0006479381908546245), np.float64(0.0003239316069878484), np.float64(0.0003701989861806254), np.float64(0.0009714352562255613)]","[np.float64(-0.00021679290264453412), np.float64(-0.00025719282367905275), np.float64(-0.00015678322424755983), np.float64(-0.00018038972244937253), np.float64(-0.0004950513634747374)]"
2568,2025-01-03 18:17:00+00:00,2025-01-03 18:46:00+00:00,2025-01-03 18:47:00+00:00,2025-01-03 18:51:00+00:00,-0.20731076586178965,"[np.float64(0.0006479381908546245), np.float64(0.0003239316069878484), np.float64(0.0003701989861806254), np.float64(0.0009714352562255613), np.float64(0.0014801112785356452)]","[np.float64(-0.00038879021401758216), np.float64(4.199010918694122e-05), np.float64(-0.0002742638041895278), np.float64(-0.000470462324109008), np.float64(-0.000316947605777792)]"
2569,2025-01-03 18:18:00+00:00,2025-01-03 18:47:00+00:00,2025-01-03 18:48:00+00:00,2025-01-03 18:52:00+00:00,-0.4176327105262092,"[np.float64(0.0003239316069878484), np.float64(0.0003701989861806254), np.float64(0.0009714352562255613), np.float64(0.0014801112785356452), np.float64(0.0011097753844078184)]","[np.float64(-0.00016744916735895608), np.float64(-0.0004103865407677878), np.float64(-0.0005110590235183792), np.float64(-0.00036703149866272334), np.float64(-0.0003994139951829061)]"
2570,2025-01-03 18:19:00+00:00,2025-01-03 18:48:00+00:00,2025-01-03 18:49:00+00:00,2025-01-03 18:53:00+00:00,-0.4844526526208228,"[np.float64(0.0003701989861806254), np.float64(0.0009714352562255613), np.float64(0.0014801112785356452), np.float64(0.0011097753844078184), np.float64(0.0013408856476759823)]","[np.float64(-0.00034077098609524366), np.float64(-0.000464995546453888), np.float64(-0.0002937410796175234), np.float64(-0.00036428204053871204), np.float64(-0.0005823187083517651)]"
2571,2025-01-03 18:20:00+00:00,2025-01-03 18:49:00+00:00,2025-01-03 18:50:00+00:00,2025-01-03 18:54:00+00:00,-0.5560867764376558,"[np.float64(0.0009714352562255613), np.float64(0.0014801112785356452), np.float64(0.0011097753844078184), np.float64(0.0013408856476759823), np.float64(0.0007399870839934763)]","[np.float64(-0.0004117846457183979), np.float64(-0.00030450107770685494), np.float64(-0.00031399723859062766), np.float64(-0.0007490480639058868), np.float64(-0.00016460099548222626)]"
2572,2025-01-03 18:21:00+00:00,2025-01-03 18:50:00+00:00,2025-01-03 18:51:00+00:00,2025-01-03 18:55:00+00:00,-0.382150795182582,"[np.float64(0.0014801112785356452), np.float64(0.0011097753844078184), np.float64(0.0013408856476759823), np.float64(0.0007399870839934763), np.float64(0.00023115508297344434)]","[np.float64(-0.00012546865906154942), np.float64(-0.0002707337082971719), np.float64(-0.0005849338746204884), np.float64(-6.643574308981155e-05), np.float64(-0.00010008332247351639)]"
2573,2025-01-03 18:22:00+00:00,2025-01-03 18:51:00+00:00,2025-01-03 18:52:00+00:00,2025-01-03 18:56:00+00:00,-0.40519287096463996,"[np.float64(0.0011097753844078184), np.float64(0.0013408856476759823), np.float64(0.0007399870839934763), np.float64(0.00023115508297344434), np.float64(-0.0002773540442131406)]","[np.float64(-0.0001593941169174092), np.float64(-0.00042685394144455), np.float64(-7.682336761355783e-05), np.float64(-5.570624278767667e-07), np.float64(-0.000214826200717567)]"
2574,2025-01-03 18:23:00+00:00,2025-01-03 18:52:00+00:00,2025-01-03 18:53:00+00:00,2025-01-03 18:57:00+00:00,-0.3952904090800595,"[np.float64(0.0013408856476759823), np.float64(0.0007399870839934763), np.float64(0.00023115508297344434), np.float64(-0.0002773540442131406), np.float64(-4.6216060089143696e-05)]","[np.float64(-0.00031079358367559626), np.float64(-5.011786641080654e-05), np.float64(-1.4523765081150992e-05), np.float64(-0.00014423937760997012), np.float64(0.0001431372887606808)]"
2575,2025-01-03 18:24:00+00:00,2025-01-03 18:53:00+00:00,2025-01-03 18:54:00+00:00,2025-01-03 18:58:00+00:00,-0.5601771023996669,"[np.float64(0.0007399870839934763), np.float64(0.00023115508297344434), np.float64(-0.0002773540442131406), np.float64(-4.6216060089143696e-05), np.float64(-0.00036971994135992503)]","[np.float64(-2.814145062182101e-05), np.float64(-0.0001374454104721339), np.float64(0.00020675579646114328), np.float64(0.0003247776909472174), np.float64(3.521132127291432e-05)]"
2576,2025-01-03 18:25:00+00:00,2025-01-03 18:54:00+00:00,2025-01-03 18:55:00+00:00,2025-01-03 18:59:00+00:00,-2.044112302629864,"[np.float64(0.00023115508297344434), np.float64(-0.0002773540442131406), np.float64(-4.6216060089143696e-05), np.float64(-0.00036971994135992503), np.float64(0.0004622140133134778)]","[np.float64(-0.00012621308789170029), np.float64(0.00033440812767867814), np.float64(0.0005299544445651864), np.float64(0.00027328913212475836), np.float64(-1.5783475276058816e-05)]"
2577,2025-01-03 18:26:00+00:00,2025-01-03 18:55:00+00:00,2025-01-03 18:56:00+00:00,2025-01-03 19:00:00+00:00,-2.0433850864019565,"[np.float64(-0.0002773540442131406), np.float64(-4.6216060089143696e-05), np.float64(-0.00036971994135992503), np.float64(0.0004622140133134778), np.float64(0.0)]","[np.float64(0.00032570589057405463), np.float64(0.0005197980404108881), np.float64(0.00031498012340043643), np.float64(4.2382302139060924e-05), np.float64(0.00013536136447626164)]"
2578,2025-01-03 18:27:00+00:00,2025-01-03 18:56:00+00:00,2025-01-03 18:57:00+00:00,2025-01-03 19:01:00+00:00,-0.7885407571546541,"[np.float64(-4.6216060089143696e-05), np.float64(-0.00036971994135992503), np.float64(0.0004622140133134778), np.float64(0.0), np.float64(0.0008318314634649937)]","[np.float64(0.0004412479889093665), np.float64(0.000240142682145329), np.float64(-1.4276632571362794e-05), np.float64(0.00022313355966657844), np.float64(-0.0001492784432729063)]"
2579,2025-01-03 18:28:00+00:00,2025-01-03 18:57:00+00:00,2025-01-03 18:58:00+00:00,2025-01-03 19:02:00+00:00,-0.5097701321880101,"[np.float64(-0.00036971994135992503), np.float64(0.0004622140133134778), np.float64(0.0), np.float64(0.0008318314634649937), np.float64(0.0003234675751961902)]","[np.float64(5.872574919176066e-05), np.float64(-7.766661850232464e-05), np.float64(0.00018748030228416625), np.float64(-5.4039348137809774e-05), np.float64(-0.00037238826536831253)]"
2580,2025-01-03 18:29:00+00:00,2025-01-03 18:58:00+00:00,2025-01-03 18:59:00+00:00,2025-01-03 19:03:00+00:00,-0.41775130470977206,"[np.float64(0.0004622140133134778), np.float64(0.0), np.float64(0.0008318314634649937), np.float64(0.0003234675751961902), np.float64(0.0005083296858465758)]","[np.float64(-0.00010860833606900601), np.float64(0.0002794290377334731), np.float64(-6.43680552290601e-05), np.float64(-0.000457610589598994), np.float64(0.000508798900661427)]"
2581,2025-01-03 18:30:00+00:00,2025-01-03 18:59:00+00:00,2025-01-03 19:00:00+00:00,2025-01-03 19:04:00+00:00,-0.3990576440900704,"[np.float64(0.0), np.float64(0.0008318314634649937), np.float64(0.0003234675751961902), np.float64(0.0005083296858465758), np.float64(0.0006929206883086181)]","[np.float64(0.0002124799982014653), np.float64(9.78216420543318e-05), np.float64(-0.000362344503664949), np.float64(0.0005908561298076619), np.float64(-0.00021501132206671025)]"
2582,2025-01-03 18:31:00+00:00,2025-01-03 19:00:00+00:00,2025-01-03 19:01:00+00:00,2025-01-03 19:05:00+00:00,-0.3334371873505457,"[np.float64(0.0008318314634649937), np.float64(0.0003234675751961902), np.float64(0.0005083296858465758), np.float64(0.0006929206883086181), np.float64(0.0012011458526268726)]","[np.float64(0.00012937208717822346), np.float64(-0.00030781472511264387), np.float64(0.0005934435521846638), np.float64(-0.0002309351348411353), np.float64(-9.702074165137497e-05)]"
2583,2025-01-03 18:32:00+00:00,2025-01-03 19:01:00+00:00,2025-01-03 19:02:00+00:00,2025-01-03 19:06:00+00:00,-1.2591124378448812,"[np.float64(0.0003234675751961902), np.float64(0.0005083296858465758), np.float64(0.0006929206883086181), np.float64(0.0012011458526268726), np.float64(0.0004156563967008253)]","[np.float64(-0.0005430464480751115), np.float64(0.0006712624813608547), np.float64(-0.00034307542993755624), np.float64(-0.0001396336588869362), np.float64(-0.00014131973860382209)]"
2584,2025-01-03 18:33:00+00:00,2025-01-03 19:02:00+00:00,2025-01-03 19:03:00+00:00,2025-01-03 19:07:00+00:00,-0.815886168881095,"[np.float64(0.0005083296858465758), np.float64(0.0006929206883086181), np.float64(0.0012011458526268726), np.float64(0.0004156563967008253), np.float64(0.0004619151082172479)]","[np.float64(0.00045814649583943173), np.float64(-0.0002520471183299628), np.float64(-9.006670148181982e-05), np.float64(-0.00017223670413781916), np.float64(0.00055685961370488)]"
2585,2025-01-03 18:34:00+00:00,2025-01-03 19:03:00+00:00,2025-01-03 19:04:00+00:00,2025-01-03 19:08:00+00:00,-1.374554091189112,"[np.float64(0.0006929206883086181), np.float64(0.0012011458526268726), np.float64(0.0004156563967008253), np.float64(0.0004619151082172479), np.float64(0.0006465915614146667)]","[np.float64(-0.0003194671076669627), np.float64(-9.577595192529232e-05), np.float64(-0.00027084970807856), np.float64(0.0007142881011364599), np.float64(-3.0133844913886174e-05)]"
2586,2025-01-03 18:35:00+00:00,2025-01-03 19:04:00+00:00,2025-01-03 19:05:00+00:00,2025-01-03 19:09:00+00:00,-1.3792598132765086,"[np.float64(0.0012011458526268726), np.float64(0.0004156563967008253), np.float64(0.0004619151082172479), np.float64(0.0006465915614146667), np.float64(0.00023086690625451212)]","[np.float64(-0.00011303858325553657), np.float64(-0.00011894168518320316), np.float64(0.0005676251216405352), np.float64(0.00013183155714860905), np.float64(0.001001858661272817)]"
2587,2025-01-03 18:36:00+00:00,2025-01-03 19:05:00+00:00,2025-01-03 19:06:00+00:00,2025-01-03 19:10:00+00:00,-3.9138703531437242,"[np.float64(0.0004156563967008253), np.float64(0.0004619151082172479), np.float64(0.0006465915614146667), np.float64(0.00023086690625451212), np.float64(0.000461595281461058)]","[np.float64(2.736489532467523e-05), np.float64(0.0007906461098125974), np.float64(0.0001047088819209265), np.float64(0.0008664915263960317), np.float64(0.00020272731508499042)]"
2588,2025-01-03 18:37:00+00:00,2025-01-03 19:06:00+00:00,2025-01-03 19:07:00+00:00,2025-01-03 19:11:00+00:00,0.06032631525079568,"[np.float64(0.0004619151082172479), np.float64(0.0006465915614146667), np.float64(0.00023086690625451212), np.float64(0.000461595281461058), np.float64(0.0010153222212458957)]","[np.float64(0.000752635584349057), np.float64(0.00016668700182526048), np.float64(0.0006706294275438313), np.float64(0.00029741746239410956), np.float64(0.0007498392328779559)]"
2589,2025-01-03 18:38:00+00:00,2025-01-03 19:07:00+00:00,2025-01-03 19:08:00+00:00,2025-01-03 19:12:00+00:00,-0.12585047422073314,"[np.float64(0.0006465915614146667), np.float64(0.00023086690625451212), np.float64(0.000461595281461058), np.float64(0.0010153222212458957), np.float64(0.0013844665093856179)]","[np.float64(0.0002890115802277443), np.float64(0.0007581908712619831), np.float64(0.000243674032456148), np.float64(0.0007653321780717707), np.float64(0.00023075642035579538)]"
2590,2025-01-03 18:39:00+00:00,2025-01-03 19:08:00+00:00,2025-01-03 19:09:00+00:00,2025-01-03 19:13:00+00:00,0.11197502255657765,"[np.float64(0.00023086690625451212), np.float64(0.000461595281461058), np.float64(0.0010153222212458957), np.float64(0.0013844665093856179), np.float64(0.0013380397410056588)]","[np.float64(0.0006283654361589374), np.float64(0.00038461338875758815), np.float64(0.0005651134345712746), np.float64(0.00033208843395247196), np.float64(0.0005694449139058999)]"
2591,2025-01-03 18:40:00+00:00,2025-01-03 19:09:00+00:00,2025-01-03 19:10:00+00:00,2025-01-03 19:14:00+00:00,0.0739093378660799,"[np.float64(0.000461595281461058), np.float64(0.0010153222212458957), np.float64(0.0013844665093856179), np.float64(0.0013380397410056588), np.float64(0.001476287405970389)]","[np.float64(0.000456945154121476), np.float64(0.000474217889997844), np.float64(0.0003625614627836395), np.float64(0.0004979029569717946), np.float64(0.0005030271534020745)]"
2592,2025-01-03 18:41:00+00:00,2025-01-03 19:10:00+00:00,2025-01-03 19:11:00+00:00,2025-01-03 19:15:00+00:00,0.166280247923008,"[np.float64(0.0010153222212458957), np.float64(0.0013844665093856179), np.float64(0.0013380397410056588), np.float64(0.001476287405970389), np.float64(0.0007842233131700738)]","[np.float64(0.0005763244763948745), np.float64(0.0003214001085897177), np.float64(0.0006498238196469088), np.float64(0.0006382644276578158), np.float64(0.0006439300709704522)]"
2593,2025-01-03 18:42:00+00:00,2025-01-03 19:11:00+00:00,2025-01-03 19:12:00+00:00,2025-01-03 19:16:00+00:00,-0.010764093185489543,"[np.float64(0.0013844665093856179), np.float64(0.0013380397410056588), np.float64(0.001476287405970389), np.float64(0.0007842233131700738), np.float64(0.00023061135171253966)]","[np.float64(0.0002790077077681678), np.float64(0.0006355922304261001), np.float64(0.0006352532857237607), np.float64(0.0005953694767741202), np.float64(0.0004680771673019492)]"
2594,2025-01-03 18:43:00+00:00,2025-01-03 19:12:00+00:00,2025-01-03 19:13:00+00:00,2025-01-03 19:17:00+00:00,0.3206853232203847,"[np.float64(0.0013380397410056588), np.float64(0.001476287405970389), np.float64(0.0007842233131700738), np.float64(0.00023061135171253966), np.float64(0.0)]","[np.float64(0.0007875430875058388), np.float64(0.0006372869261527816), np.float64(0.000563678622059168), np.float64(0.0006142149705743988), np.float64(0.0002754273321172009)]"
2595,2025-01-03 18:44:00+00:00,2025-01-03 19:13:00+00:00,2025-01-03 19:14:00+00:00,2025-01-03 19:18:00+00:00,0.3445060330551538,"[np.float64(0.001476287405970389), np.float64(0.0007842233131700738), np.float64(0.00023061135171253966), np.float64(0.0), np.float64(-9.222114637452705e-05)]","[np.float64(0.0006413102639548193), np.float64(0.0005744815373282463), np.float64(0.0006114362929652449), np.float64(0.00023507992432470013), np.float64(0.00038797485275795585)]"
2596,2025-01-03 18:45:00+00:00,2025-01-03 19:14:00+00:00,2025-01-03 19:15:00+00:00,2025-01-03 19:19:00+00:00,0.3909109888718939,"[np.float64(0.0007842233131700738), np.float64(0.00023061135171253966), np.float64(0.0), np.float64(-9.222114637452705e-05), np.float64(-0.0007840063122088736)]","[np.float64(0.0007080930419824061), np.float64(0.0006502756864895356), np.float64(0.0002154574832720945), np.float64(0.0003915069779501695), np.float64(0.00043171356185514435)]"
2597,2025-01-03 18:46:00+00:00,2025-01-03 19:15:00+00:00,2025-01-03 19:16:00+00:00,2025-01-03 19:20:00+00:00,0.22379696985681197,"[np.float64(0.00023061135171253966), np.float64(0.0), np.float64(-9.222114637452705e-05), np.float64(-0.0007840063122088736), np.float64(-0.0009688358581172452)]","[np.float64(0.0006732581045628954), np.float64(0.00020861077958805895), np.float64(0.00039089000954414593), np.float64(0.0004056385800497227), np.float64(0.0006432579395167979)]"
2598,2025-01-03 18:47:00+00:00,2025-01-03 19:16:00+00:00,2025-01-03 19:17:00+00:00,2025-01-03 19:21:00+00:00,0.16794091848467219,"[np.float64(0.0), np.float64(-9.222114637452705e-05), np.float64(-0.0007840063122088736), np.float64(-0.0009688358581172452), np.float64(-0.0011074198252476464)]","[np.float64(0.00021826890362028892), np.float64(0.0003200825572026141), np.float64(0.0003073081520980131), np.float64(0.0005653595646206567), np.float64(0.0007184672806383571)]"
2599,2025-01-03 18:48:00+00:00,2025-01-03 19:17:00+00:00,2025-01-03 19:18:00+00:00,2025-01-03 19:22:00+00:00,0.034448413040992,"[np.float64(-9.222114637452705e-05), np.float64(-0.0007840063122088736), np.float64(-0.0009688358581172452), np.float64(-0.0011074198252476464), np.float64(-0.0006458458498244113)]","[np.float64(0.00029104403664259343), np.float64(0.00030189168739833925), np.float64(0.0005621767370197744), np.float64(0.0007211878981149009), np.float64(0.0008146846670882136)]"
