,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
1083,2024-12-31 12:35:00+00:00,2024-12-31 13:04:00+00:00,2024-12-31 13:05:00+00:00,2024-12-31 13:09:00+00:00,-0.6132399400778601,"[np.float64(0.0018640440894994725), np.float64(0.0027890710303193345), np.float64(0.0011625287492975644), np.float64(0.0023123316817379447), np.float64(0.0019324135686593635)]","[np.float64(0.00034402509598945106), np.float64(-0.0017042776463980429), np.float64(-0.0006697811585627935), np.float64(-0.0014861638324087608), np.float64(-9.964072903054347e-05)]"
1084,2024-12-31 12:36:00+00:00,2024-12-31 13:05:00+00:00,2024-12-31 13:06:00+00:00,2024-12-31 13:10:00+00:00,-0.9627412862307034,"[np.float64(0.0027890710303193345), np.float64(0.0011625287492975644), np.float64(0.0023123316817379447), np.float64(0.0019324135686593635), np.float64(0.0022038706978237954)]","[np.float64(-0.0018182371487941097), np.float64(-0.0006032601811516414), np.float64(-0.001737126587370537), np.float64(-0.00022900950696634913), np.float64(-0.0009829526365430523)]"
1085,2024-12-31 12:37:00+00:00,2024-12-31 13:06:00+00:00,2024-12-31 13:07:00+00:00,2024-12-31 13:11:00+00:00,-0.2480005175011124,"[np.float64(0.0011625287492975644), np.float64(0.0023123316817379447), np.float64(0.0019324135686593635), np.float64(0.0022038706978237954), np.float64(0.0002962524092176011)]","[np.float64(-0.00022308633511736048), np.float64(-0.0005983696514658718), np.float64(-0.00011380840465958052), np.float64(-0.0006070524057099442), np.float64(-0.0004735611671863811)]"
1086,2024-12-31 12:38:00+00:00,2024-12-31 13:07:00+00:00,2024-12-31 13:08:00+00:00,2024-12-31 13:12:00+00:00,-0.4571581372471323,"[np.float64(0.0023123316817379447), np.float64(0.0019324135686593635), np.float64(0.0022038706978237954), np.float64(0.0002962524092176011), np.float64(0.0017530979828093152)]","[np.float64(-0.001084842297120318), np.float64(-7.207890180182633e-05), np.float64(-0.0006659754592870015), np.float64(-0.00023103484350893056), np.float64(-0.0005031957516157049)]"
1087,2024-12-31 12:39:00+00:00,2024-12-31 13:08:00+00:00,2024-12-31 13:09:00+00:00,2024-12-31 13:13:00+00:00,-0.2554224826818101,"[np.float64(0.0019324135686593635), np.float64(0.0022038706978237954), np.float64(0.0002962524092176011), np.float64(0.0017530979828093152), np.float64(0.000627556870734125)]","[np.float64(-0.00010963054189134174), np.float64(-0.00039914283150580774), np.float64(-0.0003081886306018257), np.float64(-0.0005185766978296619), np.float64(3.1689440950323626e-05)]"
1088,2024-12-31 12:40:00+00:00,2024-12-31 13:09:00+00:00,2024-12-31 13:10:00+00:00,2024-12-31 13:14:00+00:00,-0.6154499503733153,"[np.float64(0.0022038706978237954), np.float64(0.0002962524092176011), np.float64(0.0017530979828093152), np.float64(0.000627556870734125), np.float64(0.0007577193012657801)]","[np.float64(-0.0007205706849586447), np.float64(-0.00038269150148409573), np.float64(-0.0005845800904385309), np.float64(7.4582663428946e-05), np.float64(-0.0003268192246903934)]"
1089,2024-12-31 12:41:00+00:00,2024-12-31 13:10:00+00:00,2024-12-31 13:11:00+00:00,2024-12-31 13:15:00+00:00,-0.5004527324549053,"[np.float64(0.0002962524092176011), np.float64(0.0017530979828093152), np.float64(0.000627556870734125), np.float64(0.0007577193012657801), np.float64(-0.001089479526076964)]","[np.float64(4.980943005337444e-05), np.float64(-0.0005562676796243781), np.float64(0.0007705326037748001), np.float64(0.0003911937122281704), np.float64(0.0005846391205405931)]"
1090,2024-12-31 12:42:00+00:00,2024-12-31 13:11:00+00:00,2024-12-31 13:12:00+00:00,2024-12-31 13:16:00+00:00,-0.5369581978429081,"[np.float64(0.0017530979828093152), np.float64(0.000627556870734125), np.float64(0.0007577193012657801), np.float64(-0.001089479526076964), np.float64(0.00022509314804874947)]","[np.float64(-0.000604697124992179), np.float64(0.0008168573777730514), np.float64(0.0003849362736584569), np.float64(0.0005785226808643106), np.float64(0.00019442523501666468)]"
1091,2024-12-31 12:43:00+00:00,2024-12-31 13:12:00+00:00,2024-12-31 13:13:00+00:00,2024-12-31 13:17:00+00:00,-0.678482351441057,"[np.float64(0.000627556870734125), np.float64(0.0007577193012657801), np.float64(-0.001089479526076964), np.float64(0.00022509314804874947), np.float64(-0.0010775544112258117)]","[np.float64(0.000673048951925377), np.float64(0.0006718222719097035), np.float64(0.0007027181131647326), np.float64(0.00046950420803426834), np.float64(0.00044125763890905394)]"
1092,2024-12-31 12:44:00+00:00,2024-12-31 13:13:00+00:00,2024-12-31 13:14:00+00:00,2024-12-31 13:18:00+00:00,-0.6387206152947527,"[np.float64(0.0007577193012657801), np.float64(-0.001089479526076964), np.float64(0.00022509314804874947), np.float64(-0.0010775544112258117), np.float64(-0.0007815460799482921)]","[np.float64(0.0007814967564730888), np.float64(0.0007446429867439509), np.float64(0.0005515816212495504), np.float64(0.0004384960243583081), np.float64(-0.0009824213431433454)]"
1093,2024-12-31 12:45:00+00:00,2024-12-31 13:14:00+00:00,2024-12-31 13:15:00+00:00,2024-12-31 13:19:00+00:00,-0.9910271229437957,"[np.float64(-0.001089479526076964), np.float64(0.00022509314804874947), np.float64(-0.0010775544112258117), np.float64(-0.0007815460799482921), np.float64(-0.00039062731691874575)]","[np.float64(0.0009392426445600006), np.float64(0.0006540819152031198), np.float64(0.000552305246711322), np.float64(-0.0011219326643273546), np.float64(-0.00026961150091679926)]"
1094,2024-12-31 12:46:00+00:00,2024-12-31 13:15:00+00:00,2024-12-31 13:16:00+00:00,2024-12-31 13:20:00+00:00,-0.015214089223637872,"[np.float64(0.00022509314804874947), np.float64(-0.0010775544112258117), np.float64(-0.0007815460799482921), np.float64(-0.00039062731691874575), np.float64(0.0010421355245533448)]","[np.float64(0.000850418430081352), np.float64(0.0005106403495089021), np.float64(-0.0008801248686904903), np.float64(-0.00023851511603386488), np.float64(0.0004517456423388889)]"
1095,2024-12-31 12:47:00+00:00,2024-12-31 13:16:00+00:00,2024-12-31 13:17:00+00:00,2024-12-31 13:21:00+00:00,0.011699688938783481,"[np.float64(-0.0010775544112258117), np.float64(-0.0007815460799482921), np.float64(-0.00039062731691874575), np.float64(0.0010421355245533448), np.float64(0.0003316238941719618)]","[np.float64(0.00046327321904449906), np.float64(-0.0008775381449806315), np.float64(-0.0002430775147483961), np.float64(0.0004470323352927754), np.float64(0.0010960913245920876)]"
1096,2024-12-31 12:48:00+00:00,2024-12-31 13:17:00+00:00,2024-12-31 13:18:00+00:00,2024-12-31 13:22:00+00:00,0.6037246362703809,"[np.float64(-0.0007815460799482921), np.float64(-0.00039062731691874575), np.float64(0.0010421355245533448), np.float64(0.0003316238941719618), np.float64(0.00082899104700207)]","[np.float64(-0.000595330762466292), np.float64(-0.0003229483931965361), np.float64(0.00041226640380333896), np.float64(0.0005490175476117732), np.float64(0.00012370058075266641)]"
1097,2024-12-31 12:49:00+00:00,2024-12-31 13:18:00+00:00,2024-12-31 13:19:00+00:00,2024-12-31 13:23:00+00:00,-0.20386634690694283,"[np.float64(-0.00039062731691874575), np.float64(0.0010421355245533448), np.float64(0.0003316238941719618), np.float64(0.00082899104700207), np.float64(0.0013022376647926492)]","[np.float64(-0.0003187293847108268), np.float64(0.0004345307861565937), np.float64(0.0006098107929154316), np.float64(0.00012218720316747107), np.float64(-0.0003902369589088878)]"
1098,2024-12-31 12:50:00+00:00,2024-12-31 13:19:00+00:00,2024-12-31 13:20:00+00:00,2024-12-31 13:24:00+00:00,-0.08237246129528542,"[np.float64(0.0010421355245533448), np.float64(0.0003316238941719618), np.float64(0.00082899104700207), np.float64(0.0013022376647926492), np.float64(0.0008639104910708184)]","[np.float64(0.00043355705827719936), np.float64(0.0006370258898992466), np.float64(0.00011473264191188039), np.float64(-0.0003954910063998795), np.float64(0.0004948756462328427)]"
1099,2024-12-31 12:51:00+00:00,2024-12-31 13:20:00+00:00,2024-12-31 13:21:00+00:00,2024-12-31 13:25:00+00:00,-0.6534894797646285,"[np.float64(0.0003316238941719618), np.float64(0.00082899104700207), np.float64(0.0013022376647926492), np.float64(0.0008639104910708184), np.float64(0.0008636754064035301)]","[np.float64(0.0006648225945525062), np.float64(0.00017468026555332748), np.float64(-0.0004541216067930483), np.float64(0.0005341686421951884), np.float64(-0.00030435207480340325)]"
1100,2024-12-31 12:52:00+00:00,2024-12-31 13:21:00+00:00,2024-12-31 13:22:00+00:00,2024-12-31 13:26:00+00:00,-0.444063853488357,"[np.float64(0.00082899104700207), np.float64(0.0013022376647926492), np.float64(0.0008639104910708184), np.float64(0.0008636754064035301), np.float64(0.0023064786762878597)]","[np.float64(0.00024614455253295397), np.float64(-0.00038596943891361), np.float64(0.00047155394935879957), np.float64(-0.00024269982767745468), np.float64(-7.758960403378369e-05)]"
1101,2024-12-31 12:53:00+00:00,2024-12-31 13:22:00+00:00,2024-12-31 13:23:00+00:00,2024-12-31 13:27:00+00:00,-0.9568397286954251,"[np.float64(0.0013022376647926492), np.float64(0.0008639104910708184), np.float64(0.0008636754064035301), np.float64(0.0023064786762878597), np.float64(0.0027189991925560264)]","[np.float64(-0.0001286042540016302), np.float64(0.0005512648202207113), np.float64(-0.00013861947339196504), np.float64(6.176112594635238e-05), np.float64(-0.001195168876877329)]"
1102,2024-12-31 12:54:00+00:00,2024-12-31 13:23:00+00:00,2024-12-31 13:24:00+00:00,2024-12-31 13:28:00+00:00,-0.714630287978774,"[np.float64(0.0008639104910708184), np.float64(0.0008636754064035301), np.float64(0.0023064786762878597), np.float64(0.0027189991925560264), np.float64(0.001761240178914214)]","[np.float64(0.0006613689448023501), np.float64(0.000329636869931846), np.float64(8.835385136217488e-05), np.float64(-0.0011293179184430325), np.float64(0.001030858957231475)]"
1103,2024-12-31 12:55:00+00:00,2024-12-31 13:24:00+00:00,2024-12-31 13:25:00+00:00,2024-12-31 13:29:00+00:00,-0.6253958269696238,"[np.float64(0.0008636754064035301), np.float64(0.0023064786762878597), np.float64(0.0027189991925560264), np.float64(0.001761240178914214), np.float64(0.0023630617357586203)]","[np.float64(0.0005131185577364395), np.float64(0.00013827785100612531), np.float64(-0.0008772205539295913), np.float64(0.0010069689204373448), np.float64(-3.05256088977953e-05)]"
1104,2024-12-31 12:56:00+00:00,2024-12-31 13:25:00+00:00,2024-12-31 13:26:00+00:00,2024-12-31 13:30:00+00:00,-0.3279847094850381,"[np.float64(0.0023064786762878597), np.float64(0.0027189991925560264), np.float64(0.001761240178914214), np.float64(0.0023630617357586203), np.float64(0.003788978736094073)]","[np.float64(0.0001822545666010771), np.float64(-0.0007756717254104173), np.float64(0.0010970296189985402), np.float64(-5.8661370118003465e-05), np.float64(0.000556616473787043)]"
1105,2024-12-31 12:57:00+00:00,2024-12-31 13:26:00+00:00,2024-12-31 13:27:00+00:00,2024-12-31 13:31:00+00:00,-0.3345898615033127,"[np.float64(0.0027189991925560264), np.float64(0.001761240178914214), np.float64(0.0023630617357586203), np.float64(0.003788978736094073), np.float64(0.0023954651043691655)]","[np.float64(-0.0004934927805834215), np.float64(0.001064233700145318), np.float64(0.00011579105268994146), np.float64(0.0007707184767155006), np.float64(-0.00017025137281229097)]"
1106,2024-12-31 12:58:00+00:00,2024-12-31 13:27:00+00:00,2024-12-31 13:28:00+00:00,2024-12-31 13:32:00+00:00,-0.10526262013051046,"[np.float64(0.001761240178914214), np.float64(0.0023630617357586203), np.float64(0.003788978736094073), np.float64(0.0023954651043691655), np.float64(0.0011327033882473359)]","[np.float64(0.0007509378481146275), np.float64(-7.816208939768522e-05), np.float64(0.0006106758178413615), np.float64(0.0008888303735925936), np.float64(0.0005138958822839093)]"
1107,2024-12-31 12:59:00+00:00,2024-12-31 13:28:00+00:00,2024-12-31 13:29:00+00:00,2024-12-31 13:33:00+00:00,-0.3293317328168981,"[np.float64(0.0023630617357586203), np.float64(0.003788978736094073), np.float64(0.0023954651043691655), np.float64(0.0011327033882473359), np.float64(0.0021706824935536773)]","[np.float64(-0.00022082386768848777), np.float64(0.0005397602309714285), np.float64(0.0007899589397783672), np.float64(0.00040542807218622975), np.float64(0.0003945544224866658)]"
1108,2024-12-31 13:00:00+00:00,2024-12-31 13:29:00+00:00,2024-12-31 13:30:00+00:00,2024-12-31 13:34:00+00:00,-0.382499067713002,"[np.float64(0.003788978736094073), np.float64(0.0023954651043691655), np.float64(0.0011327033882473359), np.float64(0.0021706824935536773), np.float64(0.0012148018595521393)]","[np.float64(0.00021815857008616781), np.float64(0.0005556601396744542), np.float64(0.0007028718773377715), np.float64(0.0007688561659694427), np.float64(0.0004718060257618188)]"
1109,2024-12-31 13:01:00+00:00,2024-12-31 13:30:00+00:00,2024-12-31 13:31:00+00:00,2024-12-31 13:35:00+00:00,-0.18785011685398145,"[np.float64(0.0023954651043691655), np.float64(0.0011327033882473359), np.float64(0.0021706824935536773), np.float64(0.0012148018595521393), np.float64(-0.00035350262549194156)]","[np.float64(0.0007414643858224037), np.float64(0.0013507312648359468), np.float64(0.0009712137522827982), np.float64(0.0009701524633709041), np.float64(0.001035501974546628)]"
1110,2024-12-31 13:02:00+00:00,2024-12-31 13:31:00+00:00,2024-12-31 13:32:00+00:00,2024-12-31 13:36:00+00:00,-0.6386605842951998,"[np.float64(0.0011327033882473359), np.float64(0.0021706824935536773), np.float64(0.0012148018595521393), np.float64(-0.00035350262549194156), np.float64(0.0008246937319436043)]","[np.float64(0.0014908333716898677), np.float64(0.0010435351245168135), np.float64(0.0013677249725438149), np.float64(0.0014136311276335466), np.float64(0.001806897707142731)]"
1111,2024-12-31 13:03:00+00:00,2024-12-31 13:32:00+00:00,2024-12-31 13:33:00+00:00,2024-12-31 13:37:00+00:00,-0.5772628901183556,"[np.float64(0.0021706824935536773), np.float64(0.0012148018595521393), np.float64(-0.00035350262549194156), np.float64(0.0008246937319436043), np.float64(0.0014965035285845474)]","[np.float64(0.0008623031832704486), np.float64(0.0014043781606090232), np.float64(0.0013282912086684084), np.float64(0.0015102088250732214), np.float64(0.0022341451874461253)]"
1112,2024-12-31 13:04:00+00:00,2024-12-31 13:33:00+00:00,2024-12-31 13:34:00+00:00,2024-12-31 13:38:00+00:00,-0.6440416193188248,"[np.float64(0.0012148018595521393), np.float64(-0.00035350262549194156), np.float64(0.0008246937319436043), np.float64(0.0014965035285845474), np.float64(0.0008127926942735897)]","[np.float64(0.0014268315026452457), np.float64(0.0015461037045259997), np.float64(0.0017786005001929474), np.float64(0.001986396184573975), np.float64(0.0006552448403402459)]"
1113,2024-12-31 13:05:00+00:00,2024-12-31 13:34:00+00:00,2024-12-31 13:35:00+00:00,2024-12-31 13:39:00+00:00,-0.3869724817304889,"[np.float64(-0.00035350262549194156), np.float64(0.0008246937319436043), np.float64(0.0014965035285845474), np.float64(0.0008127926942735897), np.float64(0.0005891779959270593)]","[np.float64(0.001435501245363343), np.float64(0.0016410811388256506), np.float64(0.0020113011544771377), np.float64(0.0005109932290959917), np.float64(0.0013602002743574966)]"
1114,2024-12-31 13:06:00+00:00,2024-12-31 13:35:00+00:00,2024-12-31 13:36:00+00:00,2024-12-31 13:40:00+00:00,-0.6416413809910555,"[np.float64(0.0008246937319436043), np.float64(0.0014965035285845474), np.float64(0.0008127926942735897), np.float64(0.0005891779959270593), np.float64(0.00012963213952410513)]","[np.float64(0.0016358242727001534), np.float64(0.00260889480562962), np.float64(2.7811051477850176e-05), np.float64(0.0012594344826545724), np.float64(-3.835304717274214e-05)]"
1115,2024-12-31 13:07:00+00:00,2024-12-31 13:36:00+00:00,2024-12-31 13:37:00+00:00,2024-12-31 13:41:00+00:00,-0.3720191750596229,"[np.float64(0.0014965035285845474), np.float64(0.0008127926942735897), np.float64(0.0005891779959270593), np.float64(0.00012963213952410513), np.float64(-0.0013316287313349662)]","[np.float64(0.0025831019612404986), np.float64(0.0004335448843280755), np.float64(0.0010311826957843885), np.float64(0.00014906047385588922), np.float64(0.0016251539337727517)]"
1116,2024-12-31 13:08:00+00:00,2024-12-31 13:37:00+00:00,2024-12-31 13:38:00+00:00,2024-12-31 13:42:00+00:00,-0.49098852444999164,"[np.float64(0.0008127926942735897), np.float64(0.0005891779959270593), np.float64(0.00012963213952410513), np.float64(-0.0013316287313349662), np.float64(-0.001307844305537209)]","[np.float64(0.0005581815864158387), np.float64(0.0009774453431933168), np.float64(-9.952096923446013e-05), np.float64(0.0015998919980494235), np.float64(0.0020177713859256584)]"
1117,2024-12-31 13:09:00+00:00,2024-12-31 13:38:00+00:00,2024-12-31 13:39:00+00:00,2024-12-31 13:43:00+00:00,-0.20481982296026335,"[np.float64(0.0005891779959270593), np.float64(0.00012963213952410513), np.float64(-0.0013316287313349662), np.float64(-0.001307844305537209), np.float64(-0.0019801286481238023)]","[np.float64(0.0009082626824155464), np.float64(0.0005365646850508496), np.float64(0.00135080223951664), np.float64(0.0015955305344563465), np.float64(0.0012736690081598815)]"
1118,2024-12-31 13:10:00+00:00,2024-12-31 13:39:00+00:00,2024-12-31 13:40:00+00:00,2024-12-31 13:44:00+00:00,-0.3136737988737086,"[np.float64(0.00012963213952410513), np.float64(-0.0013316287313349662), np.float64(-0.001307844305537209), np.float64(-0.0019801286481238023), np.float64(-0.0015797791595177912)]","[np.float64(0.0003339242450728895), np.float64(0.0014166344687700572), np.float64(0.0014286135405200823), np.float64(0.0012749344925823377), np.float64(0.001709805708892431)]"
