ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2025-01-07 10:03:00+00:00,A,A,1.0,108.2,108.03999999999999,0.0,149.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585,4207,8000,9464,9091,3677,1122,6146,13893,11427,47,XOM,4.628022678154764e-05,0.0049999999999954525,-149.0,-300.0,0.0,0.0,0.0,-1.0060047118312934,-2.025512842613342,0.0,0.0,0.0,-0.12874959024039612
2025-01-07 10:04:00+00:00,A,A,1.0,108.18,108.03,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079,2528,4038,6200,4200,2125,570,3453,7800,6315,26,XOM,-9.256259552081758e-05,-0.009999999999990905,2.0,0.0,0.0,0.0,0.0,0.01357418815913125,0.0,0.0,0.0,0.0,-0.03259992261937013
2025-01-07 10:05:00+00:00,A,A,0.0,108.15,107.99,0.0,374.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3442,4038,7411,8400,7576,3155,999,5288,11793,9624,40,XOM,-0.0003703360842255421,-0.04000000000000625,-374.0,-100.0,0.0,0.0,0.0,-2.4236140362246057,-0.6480251433755629,0.0,0.0,0.0,-0.12908383890551545
2025-01-07 10:06:00+00:00,A,A,1.0,108.17,107.995,0.0,-73.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,3323,5447,6991,5752,2661,632,3133,8684,8799,32,XOM,4.6299511548220096e-05,0.005000000000009663,73.0,-200.0,0.0,0.0,0.0,0.4924841355174667,-1.349271604157443,0.0,0.0,0.0,-0.06059347412896884
2025-01-07 10:07:00+00:00,A,A,0.0,108.14,107.99,2.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994,1728,3310,3800,3400,1230,618,2916,5400,3618,18,XOM,-4.6299511548220096e-05,-0.005000000000009663,-174.0,0.0,0.0,0.0,0.0,-1.1180124223602486,0.0,0.0,0.0,0.0,-0.06783018559705352
2025-01-07 10:08:00+00:00,A,A,1.0,108.22,108.05,0.0,-172.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1147,2828,4311,7100,4500,2151,856,4058,8493,6621,29,XOM,0.0005554527082267668,0.060000000000002274,272.0,0.0,0.0,0.0,0.0,1.8751931534529889,0.0,0.0,0.0,0.0,0.02535880992646907
2025-01-07 10:09:00+00:00,A,A,1.0,108.25,108.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,1764,2474,4600,2600,1325,530,2709,5400,3915,18,XOM,0.00013881498298662365,0.015000000000000568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03302253474124319
2025-01-07 10:10:00+00:00,A,A,1.0,108.2,108.03999999999999,-2.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992,2188,3765,5473,4500,2132,484,2858,7293,6609,25,XOM,-0.00023136901146703082,-0.025000000000005684,-15.0,-100.0,0.0,0.0,0.0,-0.10332286328318731,-0.6888190885545821,0.0,0.0,0.0,-0.05814218321255315
2025-01-07 10:11:00+00:00,C,B,1.0,108.08,108.215,1.0,232.0,300.0,0.0,0.0,0.0,142.0,23.0,-9.0,195.0,402.0,3783,8307,15022,17191,15528,5009,4993,5691,10680,11798,82,XOM,0.001618460042077885,0.17500000000001137,-90.0,-277.0,-9.0,195.0,402.0,-0.7530458562070163,-2.3177078018815944,-0.07530458562070162,1.631599355115202,3.3636048243913392,0.027542293752939366
2025-01-07 10:12:00+00:00,A,B,0.0,108.2,108.33,0.0,99.0,200.0,0.0,0.0,0.0,367.0,300.0,0.0,0.0,0.0,3034,6384,10503,13200,10728,3731,3478,1470,7743,16758,60,XOM,0.001062134990983843,0.11499999999999488,268.0,100.0,0.0,0.0,0.0,2.087525477417596,0.7789274169468642,0.0,0.0,0.0,0.05673754080928464
2025-01-07 10:13:00+00:00,C,B,1.0,108.19,108.315,0.0,134.0,600.0,0.0,0.0,0.0,0.0,-100.0,-5.0,-93.0,-300.0,5431,7859,16720,15682,17404,5883,6641,13582,19356,15088,83,XOM,-0.00013847538622169253,-0.015000000000000568,-134.0,-700.0,-5.0,-93.0,-300.0,-0.8995034210568882,-4.698898468207625,-0.03356356048719732,-0.6242822250618701,-2.0138136292318394,-0.296103499689524
2025-01-07 10:14:00+00:00,A,B,0.0,108.15,108.305,-1.0,-2.0,100.0,-91.0,-209.0,0.0,200.0,0.0,1.0,0.0,0.0,1144,4682,10028,4448,5300,2867,1085,5928,11700,8433,39,XOM,-9.232757831334482e-05,-0.009999999999990905,202.0,-100.0,92.0,209.0,0.0,1.416524318978693,-0.7012496628607391,0.6451496898318799,1.4656117953789447,0.0,0.05629648816737426
2025-01-07 10:15:00+00:00,C,A,2.0,108.53,108.305,1.0,18.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1764,5467,8301,3584,5791,3046,714,4620,10800,9018,36,XOM,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.5558798606534224,0.0,0.0,0.0,0.0,-0.015716043578512463
2025-01-07 10:16:00+00:00,A,B,0.0,108.12,108.265,1.0,199.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619,8224,9429,4775,8367,2609,3513,9062,12018,6963,46,XOM,-0.00036939558068826983,-0.04000000000000625,-199.0,-100.0,0.0,0.0,0.0,-1.3545628079728909,-0.6806848281270808,0.0,0.0,0.0,-0.09683902389368793
2025-01-07 10:17:00+00:00,A,B,0.0,108.15,108.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448,1800,2973,1119,1800,927,333,1451,3394,3006,12,XOM,0.0001385393338475538,0.015000000000000568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03302253474124319
2025-01-07 10:18:00+00:00,A,B,0.0,108.12,108.28,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367,1800,2973,1119,1800,915,327,1746,3600,2709,12,XOM,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00691403549204886,0.0,0.0,0.0,0.0,-0.03280727654858031
2025-01-07 10:19:00+00:00,A,A,1.0,108.5,108.28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,1400,1773,755,1400,705,129,958,2400,2103,8,XOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03302253474124319
2025-01-07 10:20:00+00:00,A,B,0.0,108.11,108.265,-1.0,133.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974,3062,5955,2438,3391,1935,571,2991,6994,6012,24,XOM,-0.0001385393338475538,-0.015000000000000568,-133.0,-200.0,0.0,0.0,0.0,-0.9299886373568744,-1.398479153920112,0.0,0.0,0.0,-0.10644472997559236
2025-01-07 10:21:00+00:00,A,B,0.0,108.1,108.255,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,1817,4691,1765,1891,1035,708,3040,5100,3021,17,XOM,-9.237021990671224e-05,-0.010000000000005116,-17.0,0.0,0.0,0.0,0.0,-0.12335666723578624,0.0,0.0,0.0,0.0,-0.03686306076582441
2025-01-07 10:22:00+00:00,A,B,0.0,108.14,108.25999999999999,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636,2936,6490,2820,3382,1661,1026,4209,7594,5127,26,XOM,4.618617648510792e-05,0.0049999999999954525,2.0,0.0,0.0,0.0,0.0,0.0144923497115465,0.0,0.0,0.0,0.0,-0.03257133702755869
2025-01-07 10:23:00+00:00,A,A,1.0,108.5,108.28,1.0,-15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096,5497,6492,3647,5543,2060,1228,5480,9600,6036,32,XOM,0.0001847233772691581,0.020000000000010232,15.0,-100.0,0.0,0.0,0.0,0.10067325237525955,-0.6711550158350637,0.0,0.0,0.0,-0.051229391687113046
2025-01-07 10:24:00+00:00,A,B,0.0,108.12,108.27000000000001,-2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618,2734,5873,2538,2882,1730,649,3398,6900,5118,23,XOM,-9.235742329405383e-05,-0.009999999999990905,0.0,-100.0,0.0,0.0,0.0,0.0,-0.7090012330456227,0.0,0.0,0.0,-0.055567125081021795
2025-01-07 10:25:00+00:00,A,B,0.0,108.09,108.235,2.0,15.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1417,5315,6292,3047,5391,1396,1056,4496,8588,6327,30,XOM,-0.0003233181709880739,-0.0350000000000108,0.0,-100.0,0.0,0.0,0.0,0.0,-0.6924408540103867,0.0,0.0,0.0,-0.05504054354093464
2025-01-07 10:26:00+00:00,A,B,0.0,108.1,108.24000000000001,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,2000,2764,1128,2000,832,422,1657,3394,2709,12,XOM,4.619471071443115e-05,0.005000000000009663,2.0,0.0,0.0,0.0,0.0,0.013772523814989097,0.0,0.0,0.0,0.0,-0.03259374773425858
2025-01-07 10:27:00+00:00,A,B,0.0,108.11,108.235,-2.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,776,3016,6064,2129,3100,1550,738,3604,6900,4821,23,XOM,-4.619471071443115e-05,-0.005000000000009663,99.0,0.0,0.0,0.0,0.0,0.6963728668420087,0.0,0.0,0.0,0.0,-0.011342003174943702
2025-01-07 10:28:00+00:00,C,A,2.0,108.47,108.22999999999999,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590,2316,3764,1701,2391,1125,525,2534,4800,3315,16,XOM,-4.6196844763812805e-05,-0.005000000000009663,-17.0,0.0,0.0,0.0,0.0,-0.11794805082173367,0.0,0.0,0.0,0.0,-0.03669467155297836
2025-01-07 10:29:00+00:00,A,A,1.0,108.44,108.22,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,587,2300,3664,1401,2300,1130,342,2028,4500,3609,15,XOM,-9.240009246536118e-05,-0.009999999999990905,100.0,0.0,0.0,0.0,0.0,0.6861534239055852,0.0,0.0,0.0,0.0,-0.011660170303105797
2025-01-07 10:30:00+00:00,A,B,0.0,107.94,108.14,83.0,1162.0,646.0,0.0,0.0,0.0,1215.0,245.0,5.0,94.0,300.0,17644,30617,36603,23730,27718,19489,23125,13724,34809,47624,180,XOM,-0.0007395082607306591,-0.0799999999999983,53.0,-401.0,5.0,94.0,300.0,0.3468044190298928,-2.6239353213393777,0.032717398021688,0.6150870828077344,1.96304388130128,-0.021948461039523606
2025-01-07 10:31:00+00:00,A,A,0.0,108.35,108.18,-84.0,100.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,6161,10295,8820,4193,6967,7165,4280,2453,8498,11703,40,XOM,0.00036982248942241114,0.04000000000000625,-15.0,0.0,0.0,0.0,0.0,-0.08506415254838023,0.0,0.0,0.0,0.0,-0.03567088037947738
2025-01-07 10:32:00+00:00,A,B,0.0,108.0,108.12,1.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8979,16194,13702,5749,10500,10935,6634,3626,12944,18003,61,XOM,-0.0005547850350344774,-0.060000000000002274,-200.0,0.0,0.0,0.0,0.0,-1.1373594615255531,0.0,0.0,0.0,0.0,-0.06843252683306404
2025-01-07 10:33:00+00:00,C,B,0.0,108.0,108.025,0.0,100.0,0.0,0.0,0.0,0.0,-100.0,-245.0,-5.0,-94.0,-300.0,11079,15648,9840,6211,12543,8552,7757,3400,11220,16509,58,XOM,-0.0008790395902495973,-0.09499999999999886,-200.0,-245.0,-5.0,-94.0,-300.0,-1.1288548934886482,-1.382847244523594,-0.028221372337216204,-0.5305617999396646,-1.6932823402329722,-0.18434726383340944
2025-01-07 10:34:00+00:00,A,B,0.0,107.95,108.18,-2.0,100.0,0.0,0.0,0.0,0.0,300.0,245.0,5.0,94.0,300.0,10582,16508,12139,6321,11952,10506,7510,3158,12420,18600,62,XOM,0.0014338246252840747,0.15500000000000114,200.0,245.0,5.0,94.0,300.0,1.130396732788798,1.3847359976662776,0.028259918319719954,0.5312864644107351,1.6955950991831972,0.11850888027286453
2025-01-07 10:35:00+00:00,C,A,0.0,108.29,108.1,2.0,200.0,-246.0,-300.0,-91.0,-100.0,100.0,-245.0,-5.0,-94.0,-300.0,9602,17974,17748,7532,10334,12594,8129,4126,15008,21303,72,XOM,-0.0007397817981189547,-0.0800000000000125,-100.0,1.0,295.0,-3.0,-200.0,-0.5790108564535584,0.0057901085645355845,1.7080820265379975,-0.017370325693606754,-1.1580217129071169,-0.033921844177863265
2025-01-07 10:36:00+00:00,A,B,0.0,108.01,108.15,-1.0,300.0,346.0,300.0,91.0,100.0,100.0,245.0,5.0,94.0,300.0,5644,8866,8501,3375,5800,2585,5970,4589,1988,7092,36,XOM,0.00046242775390581414,0.05000000000001137,-200.0,-101.0,-295.0,3.0,200.0,-1.3232861606322368,-0.6682595111192795,-1.9518470869325493,0.019849292409483552,1.3232861606322368,-0.11483140785179971
2025-01-07 10:37:00+00:00,A,A,0.0,108.28,108.18,1.0,100.0,100.0,0.0,0.0,0.0,117.0,200.0,245.0,5.0,94.0,3568,5990,5737,2247,3800,1678,3270,4440,654,3492,24,XOM,0.0002773540442131406,0.030000000000001137,17.0,100.0,245.0,5.0,94.0,0.11698589287762358,0.6881523110448446,1.6859731620598692,0.034407615552242234,0.646863172382154,0.06831183759583649
2025-01-07 10:38:00+00:00,A,B,1.0,107.96,108.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530,7158,7355,2593,3800,1710,4975,3260,1475,5722,28,XOM,-0.00018489414862710163,-0.020000000000010232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03302253474124319
2025-01-07 10:39:00+00:00,A,B,1.0,108.0,108.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3092,6996,7982,2566,3200,2838,4540,3980,1208,5104,28,XOM,0.00018489414862710163,0.020000000000010232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03302253474124319
2025-01-07 10:40:00+00:00,A,B,0.0,108.02,108.185,0.0,100.0,0.0,0.0,0.0,0.0,288.0,0.0,0.0,0.0,0.0,9575,14653,11639,6230,10219,4782,8857,8149,2867,10213,57,XOM,4.62181961120578e-05,0.0049999999999954525,188.0,0.0,0.0,0.0,0.0,1.2291246100201871,0.0,0.0,0.0,0.0,0.005244428512659784
2025-01-07 10:41:00+00:00,A,B,1.0,108.0,108.18,-1.0,0.0,0.0,0.0,0.0,0.0,-172.0,0.0,0.0,0.0,0.0,4406,7482,6101,2647,5000,3442,3903,5035,1003,3985,28,XOM,-4.62181961120578e-05,-0.0049999999999954525,-172.0,0.0,0.0,0.0,0.0,-1.1198958236443122,0.0,0.0,0.0,0.0,-0.06788882248963711
2025-01-07 10:42:00+00:00,C,B,2.0,107.98,108.145,1.0,116.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2546,4714,4601,1983,2891,2007,2977,2590,1047,3345,19,XOM,-0.0003235871980162841,-0.0350000000000108,-100.0,0.0,0.0,0.0,0.0,-0.6619978397965228,0.0,0.0,0.0,0.0,-0.05363285106160442
2025-01-07 10:43:00+00:00,C,A,0.0,108.26,108.255,-1.0,0.0,-246.0,-300.0,-91.0,-100.0,-14.0,0.0,0.0,0.0,0.0,4652,7782,6192,2747,5300,737,3154,6095,892,3166,29,XOM,0.0010166359470815678,0.10999999999999943,-14.0,246.0,300.0,91.0,100.0,-0.09971265073556501,1.7520937200677853,2.1366996586192504,0.6481322297811726,0.71223321953975,0.13154442235748653
2025-01-07 10:44:00+00:00,A,A,0.0,108.27,108.145,0.0,100.0,246.0,300.0,91.0,100.0,83.0,0.0,0.0,0.0,0.0,4060,6936,5710,2456,4600,1739,4016,3434,1644,4827,26,XOM,-0.0010166359470815678,-0.10999999999999943,-17.0,-246.0,-300.0,-91.0,-100.0,-0.11212013596468978,-1.622444320430217,-1.9785906346709963,-0.6001724925168689,-0.6595302115569988,-0.1917774389768024
2025-01-07 10:45:00+00:00,C,B,0.0,108.01,108.12,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,-100.0,-245.0,-5.0,-94.0,2630,4944,4655,1774,2900,1480,3640,1775,1163,4258,19,XOM,-0.0002311978370181933,-0.024999999999991473,-16.0,-100.0,-245.0,-5.0,-94.0,-0.10404189055066908,-0.6502618159416818,-1.5931414490571203,-0.03251309079708409,-0.6112461069851808,-0.12857486515644287
2025-01-07 10:46:00+00:00,A,B,0.0,108.01,108.12,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2416,6004,7446,2484,2491,1415,4240,3245,1193,4822,25,XOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03302253474124319
2025-01-07 10:47:00+00:00,A,A,0.0,108.27,108.145,2.0,0.0,0.0,0.0,0.0,0.0,415.0,590.0,255.0,193.0,694.0,6661,10878,9520,4666,7043,3579,7735,4233,3030,9604,43,XOM,0.0002311978370181933,0.024999999999991473,415.0,590.0,255.0,193.0,694.0,2.665461769406563,3.789451672168367,1.6378138583100568,1.2396002927601606,4.457422814381096,0.4055513849498147
2025-01-07 10:48:00+00:00,C,A,0.0,108.27,108.225,-2.0,100.0,-246.0,-300.0,-91.0,-100.0,0.0,0.0,-245.0,-5.0,-94.0,6865,13210,12111,4985,8091,4295,8205,7070,2453,9237,51,XOM,0.0007394740827795232,0.0799999999999983,-100.0,246.0,55.0,86.0,6.0,-0.6664750006534068,1.6395285016073806,0.36656125035937376,0.5731685005619298,0.03998850003920441,0.02970442809429124
2025-01-07 10:49:00+00:00,A,B,1.0,107.96,108.16,2.0,300.0,246.0,300.0,91.0,100.0,17.0,100.0,245.0,5.0,94.0,5452,9750,8592,3475,6100,1956,4766,7000,1137,5037,37,XOM,-0.0006007810333903407,-0.06499999999999773,-283.0,-146.0,-55.0,-86.0,-6.0,-1.9658312212522295,-1.0141744109640478,-0.38205200413029194,-0.5973904064582747,-0.0416784004505773,-0.1591421883507345
2025-01-07 10:50:00+00:00,A,A,1.0,108.36,108.185,83.0,200.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,5237,10726,10456,4121,6191,2803,6665,6210,1723,7450,42,XOM,0.00023111234473915943,0.025000000000005684,-29.0,0.0,0.0,0.0,0.0,-0.1977850670650515,0.0,0.0,0.0,0.0,-0.03918027809114224
2025-01-07 10:51:00+00:00,A,A,1.0,108.3,108.12,0.0,100.0,0.0,0.0,0.0,0.0,-188.0,-100.0,-245.0,-5.0,-94.0,4767,8128,6738,3138,5491,4095,3970,6155,689,4150,31,XOM,-0.0006010032311465352,-0.06499999999999773,-288.0,-100.0,-245.0,-5.0,-94.0,-1.8866887851059782,-0.6551002726062425,-1.604995667885294,-0.03275501363031212,-0.6157942562498679,-0.18476180194823427
2025-01-07 10:52:00+00:00,A,A,0.0,108.27,108.145,-85.0,200.0,0.0,0.0,0.0,0.0,15.0,100.0,245.0,5.0,94.0,3968,7320,6728,2620,4400,1456,4540,3980,1208,5104,28,XOM,0.0002311978370181933,0.024999999999991473,-185.0,100.0,245.0,5.0,94.0,-1.2535088568386412,0.6775723550479141,1.6600522698673896,0.03387861775239571,0.6369180137450393,0.024141563026093053
2025-01-07 10:53:00+00:00,A,A,0.0,108.36,108.255,85.0,200.0,-246.0,-300.0,-91.0,-100.0,0.0,0.0,0.0,0.0,0.0,7562,12725,10684,5039,8467,2158,5770,10565,779,5842,49,XOM,0.0010166359470815678,0.10999999999999943,-200.0,246.0,300.0,91.0,100.0,-1.408228075469529,1.7321205328275207,2.1123421132042934,0.6407437743386357,0.7041140377347646,0.08889435604577103
2025-01-07 10:54:00+00:00,A,A,0.0,108.28,108.185,-85.0,100.0,246.0,300.0,91.0,100.0,156.0,100.0,0.0,0.0,0.0,9013,14296,10412,5266,10491,7796,6667,10585,1155,7042,53,XOM,-0.0006468305529532259,-0.06999999999999318,56.0,-146.0,-300.0,-91.0,-100.0,0.35878776156570724,-0.9354109497963082,-1.9220772941020032,-0.5830301125442743,-0.6406924313673344,-0.15230917206064726
2025-01-07 10:55:00+00:00,A,A,0.0,108.27,108.145,1.0,400.0,0.0,0.0,0.0,0.0,-173.0,0.0,0.0,0.0,0.0,6198,11280,10183,4030,6900,4096,6330,7175,1461,6926,43,XOM,-0.0003698053941283419,-0.04000000000000625,-573.0,0.0,0.0,0.0,0.0,-3.815326963873704,0.0,0.0,0.0,0.0,-0.15180705466537223
2025-01-07 10:56:00+00:00,A,B,1.0,107.99,108.25,0.0,-100.0,-246.0,-300.0,-91.0,-100.0,-14.0,0.0,0.0,0.0,0.0,6883,10582,7257,3947,8091,1031,4540,8210,880,4607,39,XOM,0.0009704476373340043,0.10500000000000398,86.0,246.0,300.0,91.0,100.0,0.5986292568001714,1.7123581066609554,2.08824159348897,0.6334332833583209,0.6960805311629901,0.14948364974571415
2025-01-07 10:57:00+00:00,C,A,0.0,108.25,108.25,-1.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,8005,12257,8739,4811,9167,2329,6980,7045,1983,7737,46,XOM,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,-0.09992324736072292,0.0,0.0,0.0,0.0,-0.03613349615540008
2025-01-07 10:58:00+00:00,A,A,0.0,108.3,108.17,85.0,216.0,246.0,300.0,91.0,100.0,17.0,0.0,0.0,0.0,0.0,4707,8357,7556,3511,5267,1546,4956,5060,1473,5485,33,XOM,-0.0007393032404010569,-0.0799999999999983,-199.0,-246.0,-300.0,-91.0,-100.0,-1.3704662131140701,-1.6941441629450313,-2.066029467006136,-0.6266956049918612,-0.6886764890020453,-0.23781568001601058
2025-01-07 10:59:00+00:00,A,A,0.0,108.29,108.185,-85.0,84.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,4154,7482,6101,2647,5000,4388,3960,4940,852,4280,28,XOM,0.00013866099719539449,0.015000000000000568,87.0,0.0,0.0,0.0,0.0,0.5561135969317871,0.0,0.0,0.0,0.0,-0.015708766547768496
2025-01-07 11:00:00+00:00,A,B,1.0,108.0,108.18,2.0,100.0,0.0,0.0,0.0,0.0,-188.0,0.0,0.0,0.0,0.0,4868,9534,9428,3439,5300,1603,5357,6040,1493,5861,37,XOM,-4.62181961120578e-05,-0.0049999999999954525,-288.0,0.0,0.0,0.0,0.0,-2.013491298679213,0.0,0.0,0.0,0.0,-0.09570958608695283
2025-01-07 11:01:00+00:00,A,B,0.0,108.05,108.185,0.0,100.0,0.0,0.0,0.0,0.0,271.0,0.0,0.0,0.0,0.0,4814,9096,8619,3266,5300,3613,6400,3775,1955,7410,35,XOM,4.62181961120578e-05,0.0049999999999954525,171.0,0.0,0.0,0.0,0.0,1.1032664798702259,0.0,0.0,0.0,0.0,0.001326023167595215
2025-01-07 11:02:00+00:00,A,B,0.0,108.01,108.12,-1.0,100.0,0.0,0.0,0.0,0.0,-88.0,-100.0,-245.0,-5.0,-94.0,3193,6082,5892,2447,3591,2768,4285,2760,1277,4934,24,XOM,-0.0006010032311465352,-0.06499999999999773,-188.0,-100.0,-245.0,-5.0,-94.0,-1.211958419511671,-0.6446587337828037,-1.5794138977678691,-0.032232936689140186,-0.6059792097558355,-0.1622727648640796
2025-01-07 11:03:00+00:00,A,B,0.0,108.01,108.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2754,4806,3937,1701,3200,2683,2670,2970,624,2928,18,XOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03302253474124319
2025-01-07 11:04:00+00:00,A,B,0.0,108.07,108.185,0.0,100.0,0.0,0.0,0.0,0.0,288.0,100.0,245.0,5.0,94.0,4768,8274,6792,2929,5500,4541,5275,3995,1490,6004,31,XOM,0.0006010032311465352,0.06499999999999773,188.0,100.0,245.0,5.0,94.0,1.1757585539057456,0.6254034861200775,1.5322385409941897,0.03127017430600387,0.5878792769528728,0.09236713310102679
2025-01-07 11:05:00+00:00,A,A,0.0,108.29,108.185,-2.0,100.0,0.0,0.0,0.0,0.0,116.0,100.0,0.0,0.0,0.0,5898,9895,8483,3784,6376,5805,4785,7094,1437,5337,38,XOM,0.0,0.0,16.0,100.0,0.0,0.0,0.0,0.10323632288518354,0.6452270180323971,0.0,0.0,0.0,-0.009291707040065588
2025-01-07 11:06:00+00:00,A,A,0.0,108.34,108.215,0.0,200.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6605,11734,10311,4439,7491,6257,6510,7306,2683,6559,45,XOM,0.0002772643270994024,0.030000000000001137,-200.0,100.0,0.0,0.0,0.0,-1.2876457543458044,0.6438228771729022,0.0,0.0,0.0,-0.052639396419800775
2025-01-07 11:07:00+00:00,A,B,0.0,108.02,108.215,2.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3476,6720,6546,2420,3800,3436,4138,3825,1260,4415,26,XOM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03302253474124319
2025-01-07 11:08:00+00:00,C,A,0.0,108.36,108.255,-2.0,-100.0,-246.0,-300.0,-91.0,-100.0,-188.0,-100.0,-245.0,-5.0,-94.0,4698,7590,5683,2665,5400,3989,4975,3260,1475,5722,28,XOM,0.0003695662258538235,0.03999999999999204,-88.0,146.0,55.0,86.0,6.0,-0.5420507292606198,0.899311437182392,0.3387817057878874,0.5297313945046966,0.03695800426776954,0.007665671547852059
2025-01-07 11:09:00+00:00,A,B,0.0,108.02,108.215,1.0,200.0,246.0,300.0,91.0,100.0,188.0,100.0,245.0,5.0,94.0,4631,8203,7519,3202,4976,4172,5814,3375,2002,6627,32,XOM,-0.0003695662258538235,-0.03999999999999204,-12.0,-146.0,-55.0,-86.0,-6.0,-0.07600799667465014,-0.9247639595415768,-0.34836998475881314,-0.544723976168326,-0.03800399833732507,-0.09458227247708402
2025-01-07 11:10:00+00:00,A,A,0.0,108.35,108.18,1.0,400.0,400.0,0.0,0.0,0.0,-203.0,0.0,-245.0,-5.0,-94.0,8068,12533,11847,5094,8576,6202,6615,9804,1774,7271,52,XOM,-0.0003234825232114602,-0.03499999999999659,-603.0,-400.0,-245.0,-5.0,-94.0,-4.031163221228016,-2.6740717885426304,-1.6378689704823612,-0.033425897356782884,-0.6284068703075182,-0.3172035798987555
2025-01-07 11:11:00+00:00,A,B,0.0,108.02,108.215,-1.0,200.0,0.0,0.0,0.0,0.0,405.0,217.0,245.0,5.0,94.0,4113,8304,7928,2984,4800,3545,5404,3381,2208,6627,32,XOM,0.0003234825232114602,0.03499999999999659,205.0,217.0,245.0,5.0,94.0,1.3307907656104192,1.4086907128656632,1.5904572564612327,0.03245831135635169,0.6102162534994118,0.12471837312348845
