,Train_Start,Train_End,Test_Start,Test_End,Out_of_Sample_R2,Actual,Predicted
280,2024-12-30 15:31:00+00:00,2024-12-30 16:00:00+00:00,2024-12-30 16:01:00+00:00,2024-12-30 16:05:00+00:00,-1.6042470086063214,"[np.float64(-1.9201044537453527e-05), np.float64(0.000595083857195533), np.float64(0.0007676512170018412), np.float64(0.0008253280187489054), np.float64(0.0009020334747837921)]","[np.float64(0.0014129415178447272), np.float64(0.0003139678995217102), np.float64(0.00019017710772040338), np.float64(-0.0003717064275647812), np.float64(0.00015703957766860697)]"
281,2024-12-30 15:32:00+00:00,2024-12-30 16:01:00+00:00,2024-12-30 16:02:00+00:00,2024-12-30 16:06:00+00:00,-0.8553325561322929,"[np.float64(0.000595083857195533), np.float64(0.0007676512170018412), np.float64(0.0008253280187489054), np.float64(0.0009020334747837921), np.float64(0.0010171476604536878)]","[np.float64(0.00029538914973160067), np.float64(0.00024803196449777376), np.float64(-0.00042556509883961914), np.float64(6.745599439702337e-05), np.float64(-0.0002494017989740562)]"
282,2024-12-30 15:33:00+00:00,2024-12-30 16:02:00+00:00,2024-12-30 16:03:00+00:00,2024-12-30 16:07:00+00:00,-1.052907220923355,"[np.float64(0.0007676512170018412), np.float64(0.0008253280187489054), np.float64(0.0009020334747837921), np.float64(0.0010171476604536878), np.float64(0.0008056781559933057)]","[np.float64(0.0005791783633172726), np.float64(-8.97769038776257e-05), np.float64(0.00010501236219638863), np.float64(-4.915389070268963e-05), np.float64(-0.00048810430769385054)]"
283,2024-12-30 15:34:00+00:00,2024-12-30 16:03:00+00:00,2024-12-30 16:04:00+00:00,2024-12-30 16:08:00+00:00,-1.566259449682478,"[np.float64(0.0008253280187489054), np.float64(0.0009020334747837921), np.float64(0.0010171476604536878), np.float64(0.0008056781559933057), np.float64(0.0002685387671030881)]","[np.float64(8.746646694149173e-05), np.float64(0.00015543428291723844), np.float64(-0.00013758771617618985), np.float64(-0.00030716577193970473), np.float64(5.243065716813524e-05)]"
284,2024-12-30 15:35:00+00:00,2024-12-30 16:04:00+00:00,2024-12-30 16:05:00+00:00,2024-12-30 16:09:00+00:00,-1.4071136236001673,"[np.float64(0.0009020334747837921), np.float64(0.0010171476604536878), np.float64(0.0008056781559933057), np.float64(0.0002685387671030881), np.float64(0.0007287931125592451)]","[np.float64(0.00022233086534459437), np.float64(-0.00011995954102130365), np.float64(-0.00018656516152236463), np.float64(0.00019550462399378472), np.float64(0.0009003018460094125)]"
285,2024-12-30 15:36:00+00:00,2024-12-30 16:05:00+00:00,2024-12-30 16:06:00+00:00,2024-12-30 16:10:00+00:00,-4.1377738861070075,"[np.float64(0.0010171476604536878), np.float64(0.0008056781559933057), np.float64(0.0002685387671030881), np.float64(0.0007287931125592451), np.float64(0.0005369951415907792)]","[np.float64(-5.705530934208697e-05), np.float64(-0.00022666869975858096), np.float64(4.681578522720646e-06), np.float64(0.0007817496231190685), np.float64(-0.0006433419745623535)]"
286,2024-12-30 15:37:00+00:00,2024-12-30 16:06:00+00:00,2024-12-30 16:07:00+00:00,2024-12-30 16:11:00+00:00,-2.8485531493618272,"[np.float64(0.0008056781559933057), np.float64(0.0002685387671030881), np.float64(0.0007287931125592451), np.float64(0.0005369951415907792), np.float64(0.0011694001926914055)]","[np.float64(-0.00023690547933399007), np.float64(3.804070880830923e-05), np.float64(0.0007231885902907172), np.float64(-0.000515686369140696), np.float64(0.00017289568743250123)]"
287,2024-12-30 15:38:00+00:00,2024-12-30 16:07:00+00:00,2024-12-30 16:08:00+00:00,2024-12-30 16:12:00+00:00,-1.4253308620387397,"[np.float64(0.0002685387671030881), np.float64(0.0007287931125592451), np.float64(0.0005369951415907792), np.float64(0.0011694001926914055), np.float64(-0.00013423462314587908)]","[np.float64(-1.2404107029329666e-05), np.float64(0.000703511001692067), np.float64(-0.0005198555093864085), np.float64(0.00010631943392353497), np.float64(0.00010623376138722677)]"
288,2024-12-30 15:39:00+00:00,2024-12-30 16:08:00+00:00,2024-12-30 16:09:00+00:00,2024-12-30 16:13:00+00:00,-1.12496156648138,"[np.float64(0.0007287931125592451), np.float64(0.0005369951415907792), np.float64(0.0011694001926914055), np.float64(-0.00013423462314587908), np.float64(0.0006135322392735176)]","[np.float64(0.0007449122271597237), np.float64(-0.0004900900017081193), np.float64(0.0001341669445479074), np.float64(0.00012044923225748512), np.float64(0.0006212934102859023)]"
289,2024-12-30 15:40:00+00:00,2024-12-30 16:09:00+00:00,2024-12-30 16:10:00+00:00,2024-12-30 16:14:00+00:00,-1.309838851898221,"[np.float64(0.0005369951415907792), np.float64(0.0011694001926914055), np.float64(-0.00013423462314587908), np.float64(0.0006135322392735176), np.float64(0.000555827094588679)]","[np.float64(-0.0004935565606804318), np.float64(0.00013295769741809691), np.float64(0.00011724796067313296), np.float64(0.0006188653925152813), np.float64(0.0003384264204974514)]"
290,2024-12-30 15:41:00+00:00,2024-12-30 16:10:00+00:00,2024-12-30 16:11:00+00:00,2024-12-30 16:15:00+00:00,0.07227966616045356,"[np.float64(0.0011694001926914055), np.float64(-0.00013423462314587908), np.float64(0.0006135322392735176), np.float64(0.000555827094588679), np.float64(0.0008049524171154232)]","[np.float64(0.0002851679065827979), np.float64(0.00039698644363174706), np.float64(0.0007959141609487286), np.float64(0.00021250439221883664), np.float64(0.0006548110770137807)]"
291,2024-12-30 15:42:00+00:00,2024-12-30 16:11:00+00:00,2024-12-30 16:12:00+00:00,2024-12-30 16:16:00+00:00,0.06123863169993293,"[np.float64(-0.00013423462314587908), np.float64(0.0006135322392735176), np.float64(0.000555827094588679), np.float64(0.0008049524171154232), np.float64(5.747621923024582e-05)]","[np.float64(0.0003977850054928553), np.float64(0.0008664530131301303), np.float64(0.00015663234756563125), np.float64(0.0007940769412094946), np.float64(0.00040565472874980603)]"
292,2024-12-30 15:43:00+00:00,2024-12-30 16:12:00+00:00,2024-12-30 16:13:00+00:00,2024-12-30 16:17:00+00:00,0.33536192624663974,"[np.float64(0.0006135322392735176), np.float64(0.000555827094588679), np.float64(0.0008049524171154232), np.float64(5.747621923024582e-05), np.float64(0.0007284857404767919)]","[np.float64(0.0007775517050243741), np.float64(0.00011885921508098473), np.float64(0.0007428939871725562), np.float64(0.0004415877679890697), np.float64(0.0011100643754603338)]"
293,2024-12-30 15:44:00+00:00,2024-12-30 16:13:00+00:00,2024-12-30 16:14:00+00:00,2024-12-30 16:18:00+00:00,0.12828569254765165,"[np.float64(0.000555827094588679), np.float64(0.0008049524171154232), np.float64(5.747621923024582e-05), np.float64(0.0007284857404767919), np.float64(1.91668184044147e-05)]","[np.float64(8.650459588287055e-05), np.float64(0.0007614568705026542), np.float64(0.0004699243372221516), np.float64(0.001152336415148111), np.float64(-1.8696253385558695e-05)]"
294,2024-12-30 15:45:00+00:00,2024-12-30 16:14:00+00:00,2024-12-30 16:15:00+00:00,2024-12-30 16:19:00+00:00,-0.5555449769715166,"[np.float64(0.0008049524171154232), np.float64(5.747621923024582e-05), np.float64(0.0007284857404767919), np.float64(1.91668184044147e-05), np.float64(-0.000555827094588679)]","[np.float64(0.0007176424605492269), np.float64(0.00048141436408483975), np.float64(0.0010612599861498711), np.float64(8.950614518367714e-05), np.float64(0.0007621892883955661)]"
295,2024-12-30 15:46:00+00:00,2024-12-30 16:15:00+00:00,2024-12-30 16:16:00+00:00,2024-12-30 16:20:00+00:00,-0.3434032667740021,"[np.float64(5.747621923024582e-05), np.float64(0.0007284857404767919), np.float64(1.91668184044147e-05), np.float64(-0.000555827094588679), np.float64(-0.0007282623599431659)]","[np.float64(0.0007990828835620996), np.float64(0.0009929119451721406), np.float64(0.0005327780395504635), np.float64(0.00025114388119119657), np.float64(0.0006355751799738907)]"
296,2024-12-30 15:47:00+00:00,2024-12-30 16:16:00+00:00,2024-12-30 16:17:00+00:00,2024-12-30 16:21:00+00:00,-0.03904175999509896,"[np.float64(0.0007284857404767919), np.float64(1.91668184044147e-05), np.float64(-0.000555827094588679), np.float64(-0.0007282623599431659), np.float64(-0.00017243856918724987)]","[np.float64(0.0010832126146791093), np.float64(0.0004321163363111856), np.float64(0.0005642930636754124), np.float64(0.0003825242439694118), np.float64(0.0002692792495123923)]"
297,2024-12-30 15:48:00+00:00,2024-12-30 16:17:00+00:00,2024-12-30 16:18:00+00:00,2024-12-30 16:22:00+00:00,0.056208435284759384,"[np.float64(1.91668184044147e-05), np.float64(-0.000555827094588679), np.float64(-0.0007282623599431659), np.float64(-0.00017243856918724987), np.float64(0.00045982297625890567)]","[np.float64(0.0004949486649452729), np.float64(0.0005420072475413735), np.float64(0.00035362706977202265), np.float64(0.00026286569058792), np.float64(0.0006485747695003925)]"
298,2024-12-30 15:49:00+00:00,2024-12-30 16:18:00+00:00,2024-12-30 16:19:00+00:00,2024-12-30 16:23:00+00:00,0.07868789768434648,"[np.float64(-0.000555827094588679), np.float64(-0.0007282623599431659), np.float64(-0.00017243856918724987), np.float64(0.00045982297625890567), np.float64(-9.583776590371684e-05)]","[np.float64(0.0005897291689306566), np.float64(0.0003018020666546955), np.float64(0.00026556955919143914), np.float64(0.0006109033269356353), np.float64(0.00039058649528386563)]"
299,2024-12-30 15:50:00+00:00,2024-12-30 16:19:00+00:00,2024-12-30 16:20:00+00:00,2024-12-30 16:24:00+00:00,-0.26804508163645147,"[np.float64(-0.0007282623599431659), np.float64(-0.00017243856918724987), np.float64(0.00045982297625890567), np.float64(-9.583776590371684e-05), np.float64(0.00023003488963890817)]","[np.float64(0.000767430655744777), np.float64(4.327678614187639e-05), np.float64(0.0007805039834142588), np.float64(0.0002833730878571309), np.float64(0.0005900912853544543)]"
300,2024-12-30 15:51:00+00:00,2024-12-30 16:20:00+00:00,2024-12-30 16:21:00+00:00,2024-12-30 16:25:00+00:00,0.28798501986522607,"[np.float64(-0.00017243856918724987), np.float64(0.00045982297625890567), np.float64(-9.583776590371684e-05), np.float64(0.00023003488963890817), np.float64(0.0006707872418640903)]","[np.float64(0.0001583885203593218), np.float64(0.0006159744814083451), np.float64(0.00023231678337507937), np.float64(0.00036853038608785277), np.float64(0.00017012837802898086)]"
301,2024-12-30 15:52:00+00:00,2024-12-30 16:21:00+00:00,2024-12-30 16:22:00+00:00,2024-12-30 16:26:00+00:00,-0.33634243911409545,"[np.float64(0.00045982297625890567), np.float64(-9.583776590371684e-05), np.float64(0.00023003488963890817), np.float64(0.0006707872418640903), np.float64(0.0008810404507784142)]","[np.float64(0.000623009793331604), np.float64(0.000203954045827985), np.float64(0.00036354303154496274), np.float64(0.00014425561610135064), np.float64(0.0002687522229073169)]"
302,2024-12-30 15:53:00+00:00,2024-12-30 16:22:00+00:00,2024-12-30 16:23:00+00:00,2024-12-30 16:27:00+00:00,-0.3878762939193279,"[np.float64(-9.583776590371684e-05), np.float64(0.00023003488963890817), np.float64(0.0006707872418640903), np.float64(0.0008810404507784142), np.float64(7.661661051905355e-05)]","[np.float64(0.0001274161275835473), np.float64(0.0003218719484953733), np.float64(9.350604680052004e-05), np.float64(0.00016927992631573784), np.float64(0.0002676597679049121)]"
303,2024-12-30 15:54:00+00:00,2024-12-30 16:23:00+00:00,2024-12-30 16:24:00+00:00,2024-12-30 16:28:00+00:00,-0.43295192671084415,"[np.float64(0.00023003488963890817), np.float64(0.0006707872418640903), np.float64(0.0008810404507784142), np.float64(7.661661051905355e-05), np.float64(0.0008239047802272026)]","[np.float64(0.0003721635786180994), np.float64(5.2488627667413734e-05), np.float64(0.00016531904705854007), np.float64(0.00017925441719977335), np.float64(0.0005667843010374509)]"
304,2024-12-30 15:55:00+00:00,2024-12-30 16:24:00+00:00,2024-12-30 16:25:00+00:00,2024-12-30 16:29:00+00:00,-0.4679848571291394,"[np.float64(0.0006707872418640903), np.float64(0.0008810404507784142), np.float64(7.661661051905355e-05), np.float64(0.0008239047802272026), np.float64(0.00022998198575852058)]","[np.float64(3.6978855980203314e-05), np.float64(0.00011578981870652172), np.float64(0.0002949797269671901), np.float64(0.000600769009122635), np.float64(0.00018016684112736014)]"
305,2024-12-30 15:56:00+00:00,2024-12-30 16:25:00+00:00,2024-12-30 16:26:00+00:00,2024-12-30 16:30:00+00:00,0.31166290283104636,"[np.float64(0.0008810404507784142), np.float64(7.661661051905355e-05), np.float64(0.0008239047802272026), np.float64(0.00022998198575852058), np.float64(-0.0004790878259601783)]","[np.float64(0.0001386882015687085), np.float64(0.00035808979511276905), np.float64(0.0005980841234766954), np.float64(0.00018881014392869197), np.float64(-3.7666996269260125e-05)]"
306,2024-12-30 15:57:00+00:00,2024-12-30 16:26:00+00:00,2024-12-30 16:27:00+00:00,2024-12-30 16:31:00+00:00,0.6048683787304855,"[np.float64(7.661661051905355e-05), np.float64(0.0008239047802272026), np.float64(0.00022998198575852058), np.float64(-0.0004790878259601783), np.float64(-0.0004978840033151855)]","[np.float64(0.000313450667232686), np.float64(0.0005886669160951583), np.float64(0.00023231159126652683), np.float64(5.57033200765529e-05), np.float64(3.982157718091737e-05)]"
307,2024-12-30 15:58:00+00:00,2024-12-30 16:27:00+00:00,2024-12-30 16:28:00+00:00,2024-12-30 16:32:00+00:00,0.5222494521039022,"[np.float64(0.0008239047802272026), np.float64(0.00022998198575852058), np.float64(-0.0004790878259601783), np.float64(-0.0004978840033151855), np.float64(-0.0003065016690024791)]","[np.float64(0.0005072383970010662), np.float64(0.0002428286300374446), np.float64(-0.00016833594033630977), np.float64(2.8559967259040003e-05), np.float64(0.0004388948597570029)]"
308,2024-12-30 15:59:00+00:00,2024-12-30 16:28:00+00:00,2024-12-30 16:29:00+00:00,2024-12-30 16:33:00+00:00,0.36197579207198916,"[np.float64(0.00022998198575852058), np.float64(-0.0004790878259601783), np.float64(-0.0004978840033151855), np.float64(-0.0003065016690024791), np.float64(-0.0004214478712212255)]","[np.float64(0.00023655624060198128), np.float64(-0.00017533010927910043), np.float64(3.089898373169291e-05), np.float64(0.00046315684764930155), np.float64(0.0004297948781253992)]"
309,2024-12-30 16:00:00+00:00,2024-12-30 16:29:00+00:00,2024-12-30 16:30:00+00:00,2024-12-30 16:34:00+00:00,0.3753737103288216,"[np.float64(-0.0004790878259601783), np.float64(-0.0004978840033151855), np.float64(-0.0003065016690024791), np.float64(-0.0004214478712212255), np.float64(0.0005172661641266174)]","[np.float64(-3.53008850647752e-05), np.float64(4.788577279297518e-05), np.float64(0.0003623022173722314), np.float64(0.00045663747634952577), np.float64(0.0004976223490289276)]"
310,2024-12-30 16:01:00+00:00,2024-12-30 16:30:00+00:00,2024-12-30 16:31:00+00:00,2024-12-30 16:35:00+00:00,-0.2628696936961634,"[np.float64(-0.0004978840033151855), np.float64(-0.0003065016690024791), np.float64(-0.0004214478712212255), np.float64(0.0005172661641266174), np.float64(0.0015131348714900739)]","[np.float64(0.00018897528468743085), np.float64(0.0004860188881330314), np.float64(0.0004142443630083816), np.float64(0.00043337457829749), np.float64(1.7547052780105346e-05)]"
311,2024-12-30 16:02:00+00:00,2024-12-30 16:31:00+00:00,2024-12-30 16:32:00+00:00,2024-12-30 16:36:00+00:00,-1.191181554002679,"[np.float64(-0.0003065016690024791), np.float64(-0.0004214478712212255), np.float64(0.0005172661641266174), np.float64(0.0015131348714900739), np.float64(0.0012825054637328748)]","[np.float64(0.000338543471598415), np.float64(0.0004637878826550532), np.float64(0.000438727854143578), np.float64(-0.00016516567925012012), np.float64(-0.0004746605495825309)]"
312,2024-12-30 16:03:00+00:00,2024-12-30 16:32:00+00:00,2024-12-30 16:33:00+00:00,2024-12-30 16:37:00+00:00,-0.48933191153097355,"[np.float64(-0.0004214478712212255), np.float64(0.0005172661641266174), np.float64(0.0015131348714900739), np.float64(0.0012825054637328748), np.float64(0.0019140959829142545)]","[np.float64(0.0004639292744427309), np.float64(0.00046976994585453584), np.float64(-0.00022798010243408598), np.float64(-0.0005031722134703221), np.float64(0.0009312429623737763)]"
313,2024-12-30 16:04:00+00:00,2024-12-30 16:33:00+00:00,2024-12-30 16:34:00+00:00,2024-12-30 16:38:00+00:00,-0.40042442126111255,"[np.float64(0.0005172661641266174), np.float64(0.0015131348714900739), np.float64(0.0012825054637328748), np.float64(0.0019140959829142545), np.float64(0.0020289806551065936)]","[np.float64(0.0003238497718360097), np.float64(-0.0003039079880617915), np.float64(-0.0003538002010796717), np.float64(0.0007958300189706729), np.float64(1.9184097416035008e-05)]"
314,2024-12-30 16:05:00+00:00,2024-12-30 16:34:00+00:00,2024-12-30 16:35:00+00:00,2024-12-30 16:39:00+00:00,-0.3425066073655212,"[np.float64(0.0015131348714900739), np.float64(0.0012825054637328748), np.float64(0.0019140959829142545), np.float64(0.0020289806551065936), np.float64(0.0012441740768673881)]","[np.float64(-0.00033575507863707946), np.float64(-0.0003828612913576152), np.float64(0.000851823104561765), np.float64(4.8819625747669034e-05), np.float64(0.0002905758850261425)]"
315,2024-12-30 16:06:00+00:00,2024-12-30 16:35:00+00:00,2024-12-30 16:36:00+00:00,2024-12-30 16:40:00+00:00,-0.05466933064185353,"[np.float64(0.0012825054637328748), np.float64(0.0019140959829142545), np.float64(0.0020289806551065936), np.float64(0.0012441740768673881), np.float64(-0.0004977410317943409)]","[np.float64(-0.00039256951097353746), np.float64(0.0011053818700161987), np.float64(6.931672779322611e-05), np.float64(0.0004039350027049877), np.float64(0.00015396829942423336)]"
