ts_event,action,side,depth,price,midprice,size,aOF1,aOF2,aOF3,aOF4,aOF5,bOF1,bOF2,bOF3,bOF4,bOF5,ask_sz_01,ask_sz_02,ask_sz_03,ask_sz_04,ask_sz_05,bid_sz_01,bid_sz_02,bid_sz_03,bid_sz_04,bid_sz_05,event_num,symbol,returns,midprice_delta,OFI1,OFI2,OFI3,OFI4,OFI5,ofi1,ofi2,ofi3,ofi4,ofi5,ofiI
2025-01-06 09:50:00+00:00,C,B,0,417.01,417.03499999999997,-5.0,-111.0,293.0,244.0,50.0,-1025.0,-30.0,410.0,903.0,429.0,78.0,9742,18755,28566,98039,124055,4214,3509,8035,8455,3711,223,TSLA,0.00020384059735967242,0.08499999999997954,81.0,117.0,659.0,379.0,1103.0,0.588216138412992,0.8496455332632108,4.785610311285948,2.7522705735620248,8.009906181105311,0.28007698852317126
2025-01-06 09:51:00+00:00,A,B,3,416.88,417.20500000000004,95.0,-306.0,-600.0,-1050.0,-1025.0,-1020.0,232.0,972.0,720.0,-416.0,1484.0,17570,22445,38970,97915,64713,6127,13454,7622,37879,72136,242,TSLA,0.00040755658408375695,0.17000000000007276,538.0,1572.0,1770.0,609.0,2504.0,3.4367831566054523,10.042050412980986,11.306888823776301,3.8903363241128632,15.99573424561348,0.9160417111985419
2025-01-06 09:52:00+00:00,A,A,1,417.59,417.495,-50.0,-295.0,-345.0,-496.0,-46.0,-1586.0,178.0,1928.0,1380.0,259.0,637.0,39449,30310,26663,43825,60645,11498,12384,12220,25873,83576,298,TSLA,0.0006948604568552952,0.2899999999999636,473.0,2273.0,1876.0,305.0,2223.0,4.068605802397508,19.551672280865827,16.13679595200365,2.6235195977404655,19.121587100908375,1.2926457440349488
2025-01-06 09:53:00+00:00,A,A,8,418.0,417.69,450.0,327.0,74.0,412.0,37.0,-97.0,169.0,1208.0,975.0,668.0,250.0,18957,11723,8089,10001,44747,15133,12550,14076,32218,99630,323,TSLA,0.00046696241801136296,0.19499999999999318,-158.0,1134.0,563.0,631.0,347.0,-1.9104984950809363,13.7120588191252,6.8076623590542225,7.6299022176966504,4.1958416316018035,0.5802212452517669
2025-01-06 09:54:00+00:00,C,A,4,417.6,417.095,0.0,1033.0,746.0,1387.0,1223.0,680.0,-715.0,-679.0,-537.0,-1730.0,-2591.0,26327,25750,57347,76043,56335,28517,19360,42342,91158,75578,466,TSLA,-0.0014255169912216203,-0.5949999999999704,-1748.0,-1425.0,-1924.0,-2953.0,-3271.0,-16.331961255681627,-13.314098849740455,-17.97636925396536,-27.590550107567417,-30.561696377193705,-2.627066730339176
2025-01-06 09:55:00+00:00,A,B,4,416.6,416.975,0.0,1221.0,27.0,305.0,1068.0,1531.0,-6.0,962.0,178.0,160.0,-1040.0,52074,109626,197010,133439,136268,19525,17163,15974,55753,87072,502,TSLA,-0.0002877456348455709,-0.12000000000000455,-1227.0,935.0,-127.0,-908.0,-2571.0,-7.476040897968695,5.696901580766691,-0.7738037441255291,-5.532392123354177,-15.664956111391618,-0.7109841257555711
2025-01-06 09:56:00+00:00,C,A,0,416.9,416.765,-400.0,191.0,848.0,-726.0,247.0,-1459.0,386.0,37.0,283.0,-509.0,-1041.0,14009,23249,66164,130156,142560,11924,8623,46990,134328,98294,341,TSLA,-0.0005037541786192534,-0.21000000000003638,195.0,-811.0,1009.0,-756.0,418.0,0.9832218684986034,-4.089194540268551,5.087542899051748,-3.8118755517176623,2.10762431298675,-0.12444224264455746
2025-01-06 09:57:00+00:00,A,B,1,416.63,416.815,-50.0,1388.0,532.0,-998.0,-1000.0,100.0,796.0,149.0,53.0,43.0,1005.0,19427,14586,63329,159873,167189,12175,5406,7325,67104,141643,265,TSLA,0.00011996449065510006,0.05000000000001137,-592.0,-383.0,1051.0,1043.0,905.0,-2.3839880131964253,-1.5423435963753902,4.232384124779465,4.200168070547081,3.6444411350384547,0.08610574544326383
2025-01-06 09:58:00+00:00,C,A,7,417.6,416.95,450.0,482.0,-26.0,-425.0,52.0,500.0,525.0,479.0,781.0,393.0,2119.0,7653,3764,30503,86307,88772,10196,14032,8192,5703,32022,164,TSLA,0.0003238322577212571,0.1349999999999909,43.0,505.0,1206.0,341.0,1619.0,0.24559106232413008,2.884267127295016,6.887972585183742,1.947594238430892,9.2467890675062,0.3783012496716711
2025-01-06 09:59:00+00:00,A,B,4,416.81,416.98,-400.0,250.0,478.0,1.0,21.0,-980.0,185.0,220.0,355.0,507.0,219.0,4184,6787,3530,18472,47342,13710,9440,19334,23634,8074,153,TSLA,7.194848491653971e-05,0.03000000000002956,-65.0,-258.0,354.0,486.0,1199.0,-0.6436601577922035,-2.5548357032367464,3.505472243976001,4.812597487492476,11.873054295274647,0.30362996436068873
2025-01-06 10:00:00+00:00,C,A,5,417.17,416.91499999999996,-79.0,248.0,969.0,225.0,121.0,61.0,-147.0,-270.0,-165.0,680.0,227.0,5270,17314,10412,4935,8308,20270,20108,13510,25145,28670,265,TSLA,-0.00015589492713541375,-0.06500000000005457,-395.0,-1239.0,-390.0,559.0,166.0,-6.799638825012018,-21.32848735237947,-6.713567447480219,9.622780008054981,2.857569734055683,-0.5626858606811769
2025-01-06 10:01:00+00:00,A,B,6,416.36,416.7,29.0,21.0,655.0,1314.0,733.0,521.0,-1275.0,-1154.0,-776.0,-1056.0,-800.0,52197,52079,20623,48872,57696,40177,57377,56418,15598,35026,325,TSLA,-0.0005158256623678525,-0.214999999999975,-1296.0,-1809.0,-2090.0,-1789.0,-1321.0,-9.659154755161525,-13.482570179079628,-15.57687765299968,-13.333509148907382,-9.845481042876832,-1.563679970553158
2025-01-06 10:02:00+00:00,A,A,3,416.84,416.635,-31.0,657.0,597.0,267.0,753.0,651.0,0.0,0.0,159.0,531.0,382.0,20641,16300,21164,52018,48523,1238,1867,3421,7602,13787,236,TSLA,-0.00015599968831647715,-0.06499999999999773,-657.0,-597.0,-108.0,-222.0,-269.0,-8.311061797481788,-7.552060720086191,-1.3662019393120748,-2.808303986363709,-3.4028548303235935,-0.6425076479810894
2025-01-06 10:03:00+00:00,A,B,0,416.63,416.68,81.0,350.0,703.0,0.0,-65.0,0.0,617.0,1069.0,1599.0,538.0,479.0,25440,24866,17115,27315,27732,23908,16121,20051,25251,19644,313,TSLA,0.00010800237615704589,0.045000000000015916,267.0,366.0,1599.0,603.0,479.0,3.6743711611260843,5.036778445588565,22.00494189753037,8.29829891445329,6.591849386439679,0.945221344355091
2025-01-06 10:04:00+00:00,T,N,0,416.75,416.74,-60.0,-203.0,295.0,205.0,122.0,-623.0,-100.0,-100.0,-2.0,893.0,-229.0,8515,9597,11052,22800,36437,15130,13636,2366,33077,41393,154,TSLA,0.00014398502580625916,0.060000000000002274,103.0,-395.0,-207.0,771.0,394.0,0.81761622242955,-3.1355185229094396,-1.643170466436086,6.120214635856146,3.127580501332454,0.006642296188633858
2025-01-06 10:05:00+00:00,A,A,0,416.76,416.68,10.0,239.0,647.0,495.0,304.0,777.0,150.0,198.0,452.0,281.0,-32.0,10940,18250,47580,57422,44706,17318,34284,25121,26709,10071,189,TSLA,-0.00014398502580625916,-0.060000000000002274,-89.0,-449.0,-43.0,-23.0,-809.0,-0.5752716303979809,-2.9022130567268922,-0.27794022592261997,-0.14866570223768044,-5.229154483055804,-0.3512050729582777
2025-01-06 10:06:00+00:00,A,A,0,416.73,416.61,0.0,251.0,160.0,298.0,5.0,-80.0,-2.0,281.0,-360.0,-431.0,21.0,6255,8148,12161,16301,19344,42908,28038,45934,45895,18202,210,TSLA,-0.000168008736848968,-0.06999999999999318,-253.0,121.0,-658.0,-436.0,101.0,-2.1847474772396436,1.044879228245047,-5.68207051392761,-3.7650193678912434,0.8721719177913202,-0.36484339103951485
2025-01-06 10:07:00+00:00,A,B,3,416.32,416.565,0.0,289.0,451.0,662.0,99.0,125.0,-477.0,218.0,168.0,378.0,516.0,7898,15604,22611,29011,56157,11133,26009,16919,12349,24993,233,TSLA,-0.00010802052400471496,-0.045000000000015916,-766.0,-233.0,-494.0,279.0,391.0,-8.014855131037702,-2.4379389628352284,-5.168849131504733,2.9192488009915394,4.091133624328645,-0.2863101933588508
2025-01-06 10:08:00+00:00,A,A,0,416.8,416.69,50.0,170.0,810.0,245.0,91.0,-33.0,1072.0,1233.0,102.0,162.0,151.0,10067,20795,18215,22275,44671,29730,25388,20445,9099,9030,291,TSLA,0.00030002820490171445,0.125,902.0,423.0,-143.0,71.0,184.0,12.516129032258066,5.869537229096632,-1.98426435877262,0.9851941921178743,2.5531793147843502,0.2657470581028423
2025-01-06 10:09:00+00:00,A,A,6,417.0,416.72,-79.0,50.0,150.0,0.0,529.0,100.0,-81.0,197.0,479.0,118.0,12.0,11390,15570,7570,7256,22253,10045,19347,39327,7040,10765,152,TSLA,7.199337664065553e-05,0.03000000000002956,-131.0,47.0,479.0,-411.0,-88.0,-1.3225028725516894,0.47448576343457555,4.8357166103225895,-4.149226569608735,-0.8883988762179287,-0.16171042858066195
2025-01-06 10:10:00+00:00,A,B,3,416.49,416.64,79.0,118.0,204.0,699.0,224.0,414.0,-100.0,715.0,449.0,419.0,38.0,4650,10105,14401,15912,34585,7996,17433,31210,24881,22246,178,TSLA,-0.00019199385678714265,-0.08000000000004093,-218.0,511.0,-250.0,195.0,-376.0,-2.1155932591498154,4.959028235897045,-2.426139058658045,1.8923884657532752,-3.6489131442217,-0.17418778319885142
2025-01-06 10:11:00+00:00,A,A,3,416.87,416.72,0.0,-164.0,-74.0,456.0,-44.0,-1.0,40.0,0.0,953.0,303.0,549.0,1343,13930,23220,10635,7267,60960,1600,15070,26418,52775,200,TSLA,0.00019199385678714265,0.08000000000004093,204.0,74.0,497.0,347.0,550.0,1.9135345045915448,0.694125261469482,4.661895337166656,3.254884672025814,5.15903910551642,0.23933577611718826
2025-01-06 10:12:00+00:00,A,A,1,416.83,416.72,-50.0,150.0,4.0,130.0,0.0,44.0,-178.0,-60.0,408.0,350.0,-17.0,1062,8902,8295,6272,1030,5368,5970,2876,5726,6139,101,TSLA,0.0,0.0,-328.0,-64.0,278.0,350.0,-61.0,-6.415182029434548,-1.251742835011619,5.437257939581721,6.845468628969792,-1.1930673896204496,-0.010523475495334
2025-01-06 10:13:00+00:00,A,B,5,416.6,416.78,150.0,101.0,50.0,0.0,100.0,19.0,630.0,292.0,342.0,257.0,251.0,2700,9476,12850,10967,1342,12215,17152,6591,2970,2967,143,TSLA,0.0001439712060067322,0.05999999999994543,529.0,242.0,342.0,157.0,232.0,9.547772308469016,4.367789978543481,6.172661870503598,2.833648870377383,4.18730278934747,0.4622355366284647
2025-01-06 10:14:00+00:00,A,A,8,417.03,416.745,-178.0,-140.0,309.0,-109.0,-84.0,-57.0,-294.0,-317.0,-235.0,-173.0,-121.0,5475,8815,6947,8909,20429,13988,24297,14275,13068,25275,209,TSLA,-8.398068449189111e-05,-0.03499999999996817,-154.0,-626.0,-126.0,-89.0,-64.0,-2.2749826828199438,-9.247656879514835,-1.8613494677617721,-1.3147627192920452,-0.9454473487043922,-0.47666255202234137
2025-01-06 10:15:00+00:00,A,B,2,416.67,416.79499999999996,28.0,0.0,250.0,0.0,0.0,0.0,112.0,505.0,863.0,940.0,47.0,2800,3465,3460,3415,31810,17677,9354,9865,30573,14842,125,TSLA,0.00011997024752297136,0.049999999999954525,112.0,255.0,863.0,940.0,47.0,1.1001013664830546,2.5046950754748116,8.476673922097108,9.232993611554209,0.46164968057771044,0.38589667444920206
2025-01-06 10:16:00+00:00,A,A,5,417.03,416.885,0.0,-7.0,-5.0,-60.0,-555.0,-484.0,209.0,367.0,60.0,723.0,796.0,2826,1530,28170,14750,8093,3365,7595,10805,21719,14072,90,TSLA,0.00021591018220323832,0.09000000000003183,216.0,372.0,120.0,1278.0,1280.0,1.7214965685189285,2.964799645782599,0.9563869825105159,10.185521363736994,10.201461146778836,0.49676760489762356
2025-01-06 10:17:00+00:00,A,A,1,416.94,416.78999999999996,50.0,105.0,55.0,205.0,505.0,1329.0,-189.0,-237.0,-630.0,-680.0,-451.0,7077,2385,59720,38479,22093,37970,41849,26497,13938,18909,161,TSLA,-0.00022790655929760817,-0.09500000000002728,-294.0,-292.0,-835.0,-1185.0,-1780.0,-1.760171353986546,-1.748197399197522,-4.999126124417571,-7.094568212496792,-10.65681976223147,-0.7750934471083671
2025-01-06 10:18:00+00:00,A,B,3,416.68,416.84000000000003,-50.0,95.0,-55.0,-55.0,-505.0,-152.0,190.0,413.0,655.0,478.0,556.0,8821,5065,59380,51151,26165,9731,42463,27862,39605,31192,199,TSLA,0.00011995729534675093,0.05000000000006821,95.0,468.0,710.0,983.0,708.0,0.6271667191931924,3.0896213113938322,4.687246006601754,6.489525104914823,4.674042496724002,0.33560391844543114
2025-01-06 10:19:00+00:00,A,A,5,417.01,416.865,0.0,0.0,-100.0,0.0,150.0,750.0,179.0,281.0,38.0,164.0,136.0,8519,1970,82215,41715,14416,3196,3923,3835,3688,1686,177,TSLA,5.99732519477314e-05,0.024999999999977263,179.0,381.0,38.0,14.0,-614.0,1.9182867833594692,4.08305734335172,0.40723406574111637,0.15003360316777972,-6.580045167501196,-0.16650362752109
2025-01-06 10:20:00+00:00,A,A,5,417.0,416.855,20.0,5.0,50.0,5.0,600.0,699.0,-100.0,-9.0,-76.0,-115.0,100.0,1765,5770,12565,60956,27123,1470,2358,2031,1637,2935,137,TSLA,-2.39888691657697e-05,-0.009999999999990905,-105.0,-59.0,-81.0,-715.0,-599.0,-1.2127982463535958,-0.68147710985583,-0.9355872186156311,-8.258578534693534,-6.918725233960037,-0.5791300430580195
2025-01-06 10:21:00+00:00,A,A,0,416.95,416.87,-20.0,-55.0,-55.0,-505.0,-799.0,-275.0,112.0,59.0,72.0,100.0,0.0,26435,31976,27926,13823,4312,2645,2646,2484,4526,2262,121,TSLA,3.598308795194072e-05,0.014999999999986358,167.0,114.0,577.0,899.0,275.0,1.6975679422018735,1.1588188347964885,5.865249716469946,9.138404670895115,2.795396312009073,0.36248797448500175
2025-01-06 10:22:00+00:00,A,B,4,416.75,416.875,0.0,55.0,5.0,495.0,324.0,305.0,-84.0,8.0,9.0,172.0,-16.0,3080,10225,25328,25461,14054,3048,1764,2417,1302,1997,87,TSLA,1.199407492791238e-05,0.0049999999999954525,-139.0,3.0,-486.0,-152.0,-321.0,-1.3637286300690152,0.029432992015878026,-4.76814470657224,-1.4912715954711533,-3.149330145698949,-0.3933155627915818
2025-01-06 10:23:00+00:00,A,A,2,416.75,416.645,0.0,2330.0,2730.0,2485.0,685.0,1300.0,-837.0,-831.0,-838.0,-1279.0,-1716.0,196780,125065,67849,70421,31921,6574,39953,26769,39873,72083,299,TSLA,-0.0005518763936986915,-0.2300000000000182,-3167.0,-3561.0,-3323.0,-1964.0,-3016.0,-13.981245792041197,-15.720624018142944,-14.669933617604325,-8.670403137217845,-13.314631294220478,-1.6410242252209495
2025-01-06 10:24:00+00:00,A,A,7,416.8,416.525,-29.0,4230.0,4620.0,4698.0,6402.0,6350.0,-423.0,-227.0,146.0,-512.0,-83.0,92780,351291,108092,289163,150010,6886,18772,35165,23208,15472,203,TSLA,-0.000288056461057451,-0.12000000000000455,-4653.0,-4847.0,-4552.0,-6914.0,-6433.0,-8.659013841639323,-9.020038704153407,-8.471057598784054,-12.866628347537993,-11.971510002851014,-1.3213631745166385
2025-01-06 10:25:00+00:00,A,A,2,416.59,416.41999999999996,29.0,-179.0,-3931.0,-6300.0,-5922.0,-6193.0,-12.0,300.0,106.0,151.0,-19.0,19364,28729,446008,275594,220885,31604,18474,12186,6742,5085,223,TSLA,-0.00025211748808473544,-0.10500000000001819,167.0,4231.0,6406.0,6073.0,6174.0,0.34978880799796375,8.862014650535237,13.417647329550633,12.720164257315172,12.931713177122324,1.0285865026022536
2025-01-06 10:26:00+00:00,C,A,2,416.4,416.185,-49.0,341.0,755.0,525.0,124.0,1.0,-281.0,-134.0,14.0,-40.0,-317.0,7604,15142,16096,2629,5803,14805,23058,18250,51529,76059,261,TSLA,-0.0005644933821926656,-0.2349999999999568,-622.0,-889.0,-511.0,-164.0,-318.0,-7.028552873687629,-10.045632644225567,-5.774261283688711,-1.8531875744128152,-3.5933759064833857,-0.7579524214858389
2025-01-06 10:27:00+00:00,A,A,5,416.38,416.08000000000004,22.0,508.0,920.0,238.0,1208.0,1148.0,-40.0,-197.0,-189.0,-700.0,-1300.0,17386,18718,24923,27472,20712,10552,10301,51091,56729,98127,231,TSLA,-0.0002523234800380081,-0.10499999999996135,-548.0,-1117.0,-427.0,-1908.0,-2448.0,-3.7673766632639993,-7.679123600120232,-2.935528896375416,-13.117070572094363,-16.829449035894655,-1.1967060029462149
2025-01-06 10:28:00+00:00,A,A,3,416.4,416.03,477.0,761.0,186.0,-108.0,-1110.0,-1026.0,-1792.0,-1454.0,-1004.0,-522.0,-202.0,16160,18948,59702,116392,87701,43918,60433,72238,44976,16304,281,TSLA,-0.00012017641912809296,-0.05000000000006821,-2553.0,-1640.0,-896.0,588.0,824.0,-13.364948246182736,-8.585395661472655,-4.690557629682621,3.07817844447922,4.313637820154553,-0.4961717631108022
2025-01-06 10:29:00+00:00,T,N,0,415.31,415.40999999999997,-400.0,953.0,110.0,701.0,1239.0,1076.0,-188.0,48.0,-1187.0,-1200.0,-1400.0,37752,74419,97697,147028,164474,46001,41777,36642,48673,85882,508,TSLA,-0.0014913887109564428,-0.6200000000000045,-1141.0,-62.0,-1888.0,-2439.0,-2476.0,-7.427842813114712,-0.40361634917888883,-12.290768826608744,-15.877746381408222,-16.1186142026924,-1.388520130431681
2025-01-06 10:30:00+00:00,A,B,2,414.77,414.91999999999996,-50.0,7009.0,7792.0,2035.0,1903.0,1807.0,-3177.0,-3027.0,-2077.0,-2554.0,-3212.0,1794619,1286383,180492,288719,194954,88057,53569,41098,52358,72058,670,TSLA,-0.0011802537711051997,-0.4900000000000091,-10186.0,-10819.0,-4112.0,-4457.0,-5019.0,-16.84132026522176,-17.887909282292778,-6.798695163026888,-7.369110978018201,-8.29831007374318,-1.3916658650215432
2025-01-06 10:31:00+00:00,A,B,0,415.17,415.475,50.0,-6002.0,-6376.0,48.0,-1693.0,-1936.0,803.0,1126.0,844.0,510.0,-275.0,364024,550430,305652,486189,227442,25450,27868,40753,75907,117304,638,TSLA,0.001336713449959781,0.5550000000000637,6805.0,7502.0,796.0,2203.0,1661.0,19.547739123348336,21.549910198877182,2.2865540546929135,6.328239425236794,4.771314428197147,1.0237546739564556
2025-01-06 10:32:00+00:00,A,A,2,415.55,415.41499999999996,0.0,866.0,463.0,118.0,1061.0,1104.0,1313.0,826.0,152.0,96.0,104.0,13497,40557,104703,95035,169783,9876,11543,7972,30029,81429,269,TSLA,-0.0001444234498055863,-0.06000000000005912,447.0,363.0,34.0,-965.0,-1000.0,2.1303665329610366,1.7300291979079558,0.16204130228338978,-4.599113432455034,-4.765920655393818,-0.2919539598503986
2025-01-06 10:33:00+00:00,A,B,2,415.07,415.225,0.0,358.0,935.0,278.0,12.0,520.0,217.0,617.0,233.0,379.0,-548.0,11257,16948,4458,13804,106235,10245,11616,9686,11844,26602,261,TSLA,-0.00045747857871880626,-0.18999999999994088,-141.0,-318.0,-45.0,367.0,-1068.0,-1.6525292440333188,-3.7269808482453572,-0.5274029502233997,4.301264060710837,-12.517030018635351,-0.46726493646044504
2025-01-06 10:34:00+00:00,A,A,3,415.67,415.475,-50.0,-157.0,335.0,678.0,-794.0,-1542.0,62.0,1360.0,1451.0,952.0,1255.0,3076,15654,14644,32963,120609,13288,28977,25118,24799,19755,329,TSLA,0.0006019020285243926,0.25,219.0,1025.0,773.0,1746.0,2797.0,2.4106757493735005,11.282843119213872,8.508914859660804,19.219360084046265,30.78840215067434,1.6160756867324253
2025-01-06 10:35:00+00:00,A,A,2,415.79,415.435,-27.0,829.0,136.0,-570.0,-534.0,463.0,-51.0,591.0,-1501.0,-1059.0,-1052.0,5972,6054,8577,54163,90206,8953,12290,17088,20879,20335,182,TSLA,-9.627998226235945e-05,-0.040000000000020464,-880.0,455.0,-931.0,-525.0,-1515.0,-6.550055824339412,3.3866765909936736,-6.929661332340901,-3.907703758838854,-11.276516561220692,-0.7386193590443034
2025-01-06 10:36:00+00:00,A,A,2,415.76,415.41999999999996,-4.0,-799.0,697.0,351.0,293.0,0.0,1210.0,232.0,372.0,2.0,0.0,10206,22629,13360,29296,97739,18842,8814,10143,6009,32590,277,TSLA,-3.610738336234931e-05,-0.015000000000043201,2009.0,-465.0,21.0,-291.0,0.0,22.292891823032672,-5.159877898312689,0.23302674379476662,-3.2290848782989086,0.0,0.0993181900044474
2025-01-06 10:37:00+00:00,A,A,0,415.92,415.88,12.0,217.0,268.0,-239.0,-1095.0,-2070.0,1110.0,1630.0,724.0,-209.0,654.0,24640,56763,142057,91505,79253,17945,22828,21710,43528,89869,344,TSLA,0.001106700461806831,0.4600000000000364,893.0,1362.0,963.0,886.0,2724.0,5.2057793790184,7.939833722534224,5.6138471914834485,5.164972597771896,15.879667445068447,0.7970586550407309
2025-01-06 10:38:00+00:00,A,A,2,416.04,415.765,69.0,405.0,-1146.0,-33.0,80.0,958.0,477.0,196.0,156.0,1096.0,-1064.0,12719,20887,43424,95187,74533,10881,23742,59080,61569,47798,241,TSLA,-0.0002765603129528671,-0.1150000000000091,72.0,1342.0,189.0,1016.0,-2022.0,0.38575430172068825,7.190031568182828,1.0126050420168067,5.443421813169712,-10.83326663998933,-0.08933315157721618
2025-01-06 10:39:00+00:00,A,A,2,416.14,415.88,-77.0,770.0,-477.0,-20.0,-45.0,-1000.0,705.0,1157.0,70.0,55.0,1050.0,15247,21028,45094,60050,71221,15169,14278,22207,77579,62116,185,TSLA,0.0002765603129528671,0.1150000000000091,-65.0,1634.0,90.0,100.0,2050.0,-0.29765661936339854,7.48262947753528,0.4121399345031672,0.4579332605590747,9.387631841461031,0.27553044081027783
2025-01-06 10:40:00+00:00,A,B,5,415.89,416.075,27.0,161.0,-966.0,-1522.0,-1000.0,-108.0,340.0,683.0,1636.0,1528.0,1179.0,9159,14563,28553,43619,25763,11914,10768,17237,11627,43320,160,TSLA,0.0004687753630205904,0.19499999999999318,179.0,1649.0,3158.0,2528.0,1287.0,1.3227232210896764,12.185310567468584,23.336089006710605,18.680694429691073,9.510306064482757,1.4196126732678231
2025-01-06 10:41:00+00:00,A,B,3,416.0,416.24,669.0,152.0,-29.0,-22.0,-107.0,-10.0,204.0,374.0,860.0,-20.0,255.0,15791,6883,10866,79899,80772,8683,7787,5731,5918,5097,182,TSLA,0.00039648450925788836,0.16500000000002046,52.0,403.0,882.0,87.0,265.0,0.41613352856081287,3.2250348463462997,7.058264849819941,0.6962234035536676,2.120680482088758,0.18100057059358093
2025-01-06 10:42:00+00:00,C,B,2,416.0,416.245,-698.0,154.0,201.0,-46.0,-11.0,-1.0,-597.0,-468.0,214.0,-19.0,-78.0,23863,34091,20853,21631,86543,14541,27144,53921,56682,58238,195,TSLA,1.2012228449265194e-05,0.0049999999999954525,-751.0,-669.0,260.0,-8.0,-77.0,-3.6840860664088937,-3.2818289992377494,1.2754492373719206,-0.03924459191913602,-0.3777291972216842,-0.2549775934157995
2025-01-06 10:43:00+00:00,A,B,4,416.16,416.385,-9.0,68.0,120.0,39.0,-1.0,-1000.0,3111.0,665.0,531.0,223.0,151.0,6681,7865,5396,48234,90176,66036,10815,13366,43811,29737,138,TSLA,0.0003362838267157997,0.13999999999998636,3043.0,545.0,492.0,224.0,1151.0,13.036691636889703,2.3348659027620404,2.1078055489154566,0.9596513068232972,4.931065420328639,0.3587770048340744
2025-01-06 10:44:00+00:00,A,A,0,416.22,416.125,38.0,910.0,570.0,458.0,112.0,1020.0,-2584.0,-519.0,-163.0,-206.0,-1173.0,12661,15634,12863,20271,49517,88522,76850,89933,62448,14364,240,TSLA,-0.0006246171420238866,-0.2599999999999909,-3494.0,-1089.0,-621.0,-318.0,-2193.0,-18.92642807004873,-5.898935365850906,-3.3638557044934916,-1.7225541288710633,-11.879123284950447,-1.0429256360993566
2025-01-06 10:45:00+00:00,C,B,2,415.6,415.85,450.0,2070.0,637.0,365.0,220.0,621.0,-34.0,237.0,-1540.0,-986.0,93.0,35939,62822,77290,183445,145005,59334,44771,49145,61908,30315,411,TSLA,-0.0006610775804922753,-0.27499999999997726,-2104.0,-400.0,-1905.0,-1206.0,-528.0,-11.530319717750215,-2.1920759919677217,-10.439761911746274,-6.6091091157826805,-2.8935403093973924,-0.8910632340956067
2025-01-06 10:46:00+00:00,A,B,4,415.51,415.8,-480.0,876.0,272.0,100.0,235.0,110.0,575.0,300.0,22.0,207.0,41.0,8521,13685,30967,40940,103070,7360,7285,13711,19656,14720,221,TSLA,-0.00012024289078382822,-0.05000000000001137,-301.0,28.0,-78.0,-28.0,-69.0,-2.5593367062308827,0.23807783313775654,-0.6632168208837503,-0.23807783313775654,-0.5866918030894714,-0.21623124254983114
2025-01-06 10:47:00+00:00,A,B,5,415.29,415.75,1.0,1431.0,457.0,5.0,123.0,235.0,437.0,289.0,-188.0,32.0,-627.0,26384,11990,4151,11798,26625,22879,16413,13823,18119,20542,236,TSLA,-0.00012025735087561884,-0.05000000000001137,-994.0,-168.0,-193.0,-91.0,-862.0,-13.581436279845303,-2.2954540191287833,-2.6370394386419953,-1.243370927028091,-11.777865264815544,-0.8337242100183615
2025-01-06 10:48:00+00:00,A,B,2,415.32,415.55,29.0,650.0,2354.0,1131.0,1034.0,105.0,-121.0,27.0,579.0,224.0,-425.0,8751,29902,55024,61209,81514,17943,14899,13662,8639,7408,222,TSLA,-0.00048117407400205536,-0.19999999999998863,-771.0,-2327.0,-552.0,-810.0,-530.0,-5.725419884864075,-17.280223180387424,-4.099133302782062,-6.015032563864982,-3.9357620479610373,-0.9596796840429629
2025-01-06 10:49:00+00:00,A,A,0,415.96,415.64,50.0,324.0,-1011.0,-1059.0,-909.0,-215.0,-154.0,281.0,39.0,317.0,-260.0,23322,20094,42493,178837,83588,9926,19231,16562,35669,20211,282,TSLA,0.00021655698541067636,0.08999999999997499,-478.0,1292.0,1098.0,1226.0,-45.0,-2.9959127247834676,8.097738996695064,6.881824627222275,7.6840774070806095,-0.2820419929189457,0.33078367005579346
2025-01-06 10:50:00+00:00,A,A,3,416.11,415.83,-77.0,646.0,250.0,61.0,100.0,110.0,363.0,440.0,990.0,29.0,1024.0,14298,3505,10846,21276,82863,6975,6873,32714,51465,52175,216,TSLA,0.0004570219089252703,0.18999999999999773,-283.0,190.0,929.0,-71.0,914.0,-2.1600763277854336,1.450227923248171,7.090851266829215,-0.5419272765822113,6.976359588678044,0.18729673446848363
2025-01-06 10:51:00+00:00,T,N,0,415.57,415.53499999999997,-22.0,802.0,312.0,1554.0,1096.0,1210.0,438.0,632.0,121.0,-305.0,-2505.0,26836,15293,29420,36883,87367,8143,7891,8846,30906,56162,231,TSLA,-0.0007096762850995475,-0.2950000000000159,-364.0,320.0,-1433.0,-1401.0,-3715.0,-2.732244343567931,2.401973049290489,-10.756335561353971,-10.516138256424922,-27.88540586910677,-1.366284592105512
2025-01-06 10:52:00+00:00,A,B,4,415.14,415.41499999999996,18.0,300.0,458.0,429.0,0.0,9.0,-221.0,383.0,487.0,-2.0,-29.0,8175,11744,9869,11719,77664,7222,8651,7916,7089,11854,197,TSLA,-0.00028882604448998705,-0.12000000000000455,-521.0,-75.0,58.0,-2.0,-38.0,-6.339413105377911,-0.9125834604670698,0.7057312094278673,-0.024335558945788528,-0.46237561996998205,-0.27039634217298325
